"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
211840,000	-1,160	9,697	-2,316	7,500	0,004	-0,026	0,002	43,508	-24,305	57,175	1023,930	32,775	4,144
211850,000	-1,085	9,697	-2,317	7,500	0,008	-0,022	0,002	43,508	-24,305	57,596	1023,930	32,775	4,144
211860,000	-1,085	9,697	-2,317	7,500	0,008	-0,022	0,002	43,516	-23,920	57,602	1023,930	32,775	4,144
211870,000	-1,160	9,697	-2,316	7,500	0,008	-0,012	0,007	43,508	-24,305	57,596	1023,930	32,775	4,144
211880,000	-1,085	9,697	-2,317	7,500	0,008	-0,008	0,002	43,516	-23,920	57,602	1023,930	32,775	4,144
211890,000	-1,085	9,697	-2,317	7,500	0,008	0,002	-0,007	43,956	-23,920	57,621	1023,930	32,775	4,144
211900,000	-1,160	9,697	-2,316	7,500	0,008	0,006	-0,007	43,508	-24,305	57,175	1023,930	32,775	4,144
211910,000	-1,160	9,697	-2,316	7,500	0,004	0,011	-0,007	43,516	-23,920	57,602	1023,930	32,775	4,144
211920,000	-1,160	9,697	-2,316	7,500	0,004	0,015	-0,007	43,516	-23,920	57,602	1023,930	32,775	4,144
211930,000	-1,160	9,773	-2,315	7,500	0,004	0,011	-0,007	43,956	-23,920	57,621	1023,930	32,775	4,144
211940,000	-1,160	9,773	-2,315	7,500	-0,001	0,011	-0,003	43,508	-24,305	57,596	1023,930	32,775	4,144
211950,000	-1,235	9,697	-2,316	7,500	-0,001	0,011	-0,003	43,508	-24,305	57,596	1023,930	32,775	4,144
211960,000	-1,235	9,697	-2,316	7,500	0,004	0,006	0,002	43,516	-23,920	57,180	1023,930	32,775	4,144
211970,000	-1,235	9,697	-2,316	7,500	0,004	0,006	0,002	43,508	-24,305	57,596	1023,930	32,775	4,144
211980,000	-1,235	9,697	-2,316	7,500	-0,001	0,002	0,002	43,516	-23,920	57,180	1023,930	32,775	4,144
211990,000	-1,309	9,621	-2,316	7,500	-0,001	-0,003	0,002	43,524	-23,534	57,607	1023,930	32,775	4,144
212000,000	-1,309	9,697	-2,390	7,500	0,004	-0,008	-0,003	43,516	-23,920	57,602	1023,930	32,775	4,144
212010,000	-1,309	9,621	-2,391	7,500	0,008	-0,012	-0,003	43,508	-24,305	57,596	1023,930	32,775	4,144
212020,000	-1,309	9,621	-2,391	7,500	0,008	-0,017	-0,003	43,508	-24,305	57,596	1023,930	32,775	4,144
212030,000	-1,309	9,621	-2,391	7,500	0,008	-0,017	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212040,000	-1,234	9,621	-2,392	7,500	0,013	-0,017	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212050,000	-1,309	9,621	-2,391	7,500	0,013	-0,017	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212060,000	-1,309	9,697	-2,390	7,500	0,008	-0,012	-0,003	43,508	-24,305	57,596	1023,930	32,775	4,144
212070,000	-1,309	9,697	-2,390	7,500	0,008	-0,008	-0,003	43,516	-23,920	57,602	1023,930	32,775	4,144
212080,000	-1,235	9,697	-2,316	7,500	0,008	-0,003	-0,007	43,956	-23,920	57,200	1023,930	32,775	4,144
212090,000	-1,235	9,697	-2,316	7,500	0,013	-0,003	-0,003	43,516	-23,920	57,602	1023,930	32,775	4,144
212100,000	-1,235	9,697	-2,316	7,500	0,004	-0,008	0,002	43,956	-23,920	57,621	1023,930	32,775	4,144
212110,000	-1,235	9,697	-2,316	7,500	0,004	-0,008	0,007	43,516	-23,920	57,602	1023,930	32,775	4,144
212120,000	-1,235	9,697	-2,241	7,500	0,004	-0,012	0,002	43,948	-24,305	57,616	1023,930	32,775	4,144
212130,000	-1,234	9,621	-2,317	7,500	0,008	-0,012	0,002	43,508	-24,305	57,596	1023,930	32,775	4,144
212140,000	-1,235	9,697	-2,316	7,500	0,004	-0,017	0,007	43,516	-23,920	57,602	1023,930	32,775	4,144
212150,000	-1,309	9,697	-2,315	7,500	0,004	-0,022	0,007	43,516	-23,920	57,180	1023,930	32,775	4,144
212160,000	-1,235	9,697	-2,316	7,500	0,004	-0,022	0,002	43,956	-23,920	57,621	1023,930	32,775	4,144
212170,000	-1,235	9,697	-2,316	7,500	-0,001	-0,026	0,002	43,516	-23,920	57,602	1023,930	32,775	4,144
212180,000	-1,160	9,697	-2,316	7,500	-0,001	-0,031	0,002	43,956	-23,920	57,200	1023,930	32,775	4,144
212190,000	-1,160	9,697	-2,316	7,500	0,004	-0,031	0,002	43,516	-23,920	57,180	1024,040	32,775	4,144
212200,000	-1,160	9,697	-2,316	7,500	0,004	-0,026	-0,003	43,948	-24,305	57,194	1024,040	32,775	4,144
212210,000	-1,160	9,697	-2,391	7,500	0,008	-0,022	-0,003	43,516	-23,920	57,602	1024,040	32,775	4,144
212220,000	-1,235	9,697	-2,391	7,500	0,013	-0,012	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212230,000	-1,234	9,621	-2,392	7,500	0,013	-0,008	-0,007	43,516	-23,920	57,602	1023,930	32,775	4,144
212240,000	-1,234	9,621	-2,392	7,500	0,013	-0,003	-0,007	43,956	-23,920	57,200	1023,930	32,775	4,144
212250,000	-1,235	9,697	-2,391	7,500	0,013	-0,003	-0,007	43,956	-23,920	57,621	1023,930	32,775	4,144
212260,000	-1,235	9,697	-2,316	7,500	0,008	-0,003	-0,007	43,956	-23,920	57,621	1023,930	32,775	4,144
212270,000	-1,235	9,697	-2,316	7,500	0,004	-0,003	-0,007	43,956	-23,920	57,621	1024,040	32,775	4,144
212280,000	-1,160	9,697	-2,316	7,500	0,004	-0,003	0,002	43,956	-23,920	57,621	1024,040	32,775	4,144
212290,000	-1,160	9,697	-2,316	7,500	0,008	-0,003	-0,003	43,956	-23,920	57,621	1024,040	32,775	4,144
212300,000	-1,160	9,697	-2,316	7,500	0,013	0,002	0,002	43,524	-23,534	57,185	1023,930	32,775	4,144
212310,000	-1,160	9,697	-2,316	7,500	0,008	0,006	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212320,000	-1,235	9,697	-2,316	7,500	0,004	0,011	-0,003	43,516	-23,920	57,602	1023,930	32,775	4,144
212330,000	-1,235	9,697	-2,316	7,500	0,008	0,011	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212340,000	-1,235	9,697	-2,316	7,500	0,008	0,011	-0,003	43,948	-24,305	57,194	1023,930	32,775	4,144
212350,000	-1,235	9,697	-2,316	7,500	0,008	0,011	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212360,000	-1,309	9,697	-2,315	7,500	0,008	0,011	-0,003	43,956	-23,920	57,200	1023,930	32,775	4,144
212370,000	-1,309	9,697	-2,390	7,500	0,004	0,011	-0,003	43,516	-23,920	57,602	1023,930	32,775	4,144
212380,000	-1,309	9,697	-2,390	7,500	0,004	0,011	-0,003	43,516	-23,920	57,180	1023,930	32,775	4,144
212390,000	-1,309	9,697	-2,315	7,500	0,004	0,011	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212400,000	-1,309	9,697	-2,315	7,500	0,004	0,015	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212410,000	-1,309	9,697	-2,390	7,500	0,004	0,025	-0,003	43,964	-23,534	57,626	1023,930	32,775	4,144
212420,000	-1,309	9,697	-2,390	7,500	-0,001	0,020	-0,003	43,964	-23,534	57,626	1023,930	32,775	4,144
212430,000	-1,309	9,697	-2,390	7,500	0,000	0,025	0,002	43,956	-23,920	58,042	1023,930	32,775	4,144
212440,000	-1,309	9,621	-2,391	7,500	-0,005	0,025	0,002	43,956	-23,920	57,621	1023,930	32,775	4,144
212450,000	-1,384	9,621	-2,391	7,500	-0,001	0,020	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212460,000	-1,384	9,621	-2,391	7,500	0,004	0,015	-0,007	43,956	-23,920	57,621	1023,930	32,775	4,144
212470,000	-1,384	9,621	-2,391	7,500	0,008	0,002	0,002	43,516	-23,920	57,602	1024,040	32,775	4,144
212480,000	-1,384	9,621	-2,391	7,500	0,004	-0,008	0,002	43,956	-23,920	57,200	1024,040	32,775	4,144
212490,000	-1,309	9,621	-2,391	7,500	0,013	-0,017	0,002	43,956	-23,920	58,042	1024,040	32,775	4,144
212500,000	-1,309	9,621	-2,391	7,500	0,017	-0,022	0,002	43,516	-23,920	57,602	1024,040	32,775	4,144
212510,000	-1,309	9,621	-2,391	7,500	0,017	-0,026	-0,003	43,956	-23,920	57,621	1024,040	32,775	4,144
212520,000	-1,309	9,621	-2,316	7,500	0,013	-0,026	-0,007	43,956	-23,920	57,621	1024,040	32,775	4,144
212530,000	-1,235	9,697	-2,316	7,500	0,004	-0,012	-0,012	43,516	-23,920	57,602	1024,040	32,775	4,144
212540,000	-1,160	9,697	-2,316	7,500	0,004	0,002	-0,017	43,516	-23,920	57,602	1024,040	32,775	4,144
212550,000	-1,085	9,697	-2,317	7,500	-0,001	0,011	-0,017	43,964	-23,534	57,626	1024,040	32,775	4,144
212560,000	-1,085	9,697	-2,317	7,500	-0,001	0,015	-0,012	43,964	-23,534	57,626	1024,040	32,775	4,144
212570,000	-1,160	9,697	-2,391	7,500	0,000	0,025	-0,012	43,516	-23,920	57,602	1024,040	32,775	4,144
212580,000	-1,160	9,697	-2,391	7,500	0,000	0,043	-0,017	43,956	-23,920	57,621	1023,930	32,775	4,144
212590,000	-1,160	9,697	-2,391	7,500	0,004	0,057	-0,012	43,956	-23,920	57,621	1023,930	32,775	4,144
212600,000	-1,160	9,697	-2,391	7,500	0,000	0,071	-0,007	43,956	-23,920	57,621	1023,930	32,775	4,144
212610,000	-1,234	9,621	-2,392	7,500	0,000	0,075	-0,003	43,964	-23,534	57,626	1023,930	32,775	4,144
212620,000	-1,309	9,621	-2,391	7,500	0,004	0,075	-0,003	43,956	-23,920	57,621	1023,930	32,775	4,144
212630,000	-1,384	9,621	-2,391	7,500	0,004	0,071	-0,007	43,516	-23,920	57,602	1023,930	32,787	4,144
212640,000	-1,384	9,621	-2,391	7,500	0,004	0,057	-0,017	43,956	-23,920	57,621	1023,930	32,787	4,144
212650,000	-1,384	9,697	-2,390	7,500	0,009	0,034	-0,012	43,516	-23,920	58,023	1023,930	32,787	4,144
212660,000	-1,384	9,697	-2,390	7,500	0,004	0,015	-0,007	43,516	-23,920	57,602	1023,930	32,787	4,144
212670,000	-1,384	9,697	-2,315	7,500	-0,001	-0,003	-0,003	43,956	-23,920	57,621	1023,930	32,787	4,144
212680,000	-1,384	9,621	-2,391	7,500	-0,005	-0,012	-0,003	43,964	-23,534	57,626	1023,930	32,787	4,144
212690,000	-1,309	9,621	-2,391	7,500	-0,001	-0,026	0,002	43,964	-23,534	57,626	1023,930	32,787	4,144
212700,000	-1,309	9,621	-2,391	7,500	0,004	-0,035	0,011	43,956	-23,920	57,621	1023,930	32,787	4,144
212710,000	-1,309	9,621	-2,466	7,500	0,004	-0,040	0,016	43,964	-23,534	57,626	1024,050	32,787	4,144
212720,000	-1,309	9,621	-2,466	7,500	-0,001	-0,045	0,021	43,956	-23,920	57,621	1024,050	32,787	4,144
212730,000	-1,309	9,621	-2,466	7,500	-0,001	-0,049	0,021	43,964	-23,534	58,048	1024,050	32,787	4,144
212740,000	-1,309	9,697	-2,465	7,500	-0,006	-0,054	0,016	43,956	-23,920	57,200	1023,930	32,787	4,144
212750,000	-1,309	9,697	-2,465	7,500	-0,006	-0,054	0,016	43,964	-23,534	57,626	1023,930	32,787	4,144
212760,000	-1,309	9,697	-2,465	7,500	-0,006	-0,054	0,011	43,956	-23,920	57,621	1023,930	32,787	4,144
212770,000	-1,235	9,697	-2,391	7,500	-0,001	-0,049	0,011	43,964	-23,534	57,626	1023,930	32,787	4,144
212780,000	-1,235	9,697	-2,466	7,500	-0,001	-0,054	0,011	43,956	-23,920	57,621	1023,930	32,787	4,144
212790,000	-1,234	9,621	-2,392	7,500	-0,001	-0,054	0,011	43,956	-23,920	57,621	1023,930	32,787	4,144
212800,000	-1,234	9,621	-2,392	7,500	-0,001	-0,054	0,016	43,956	-23,920	57,621	1023,930	32,787	4,144
212810,000	-1,235	9,697	-2,391	7,500	-0,001	-0,049	0,011	43,964	-23,534	57,626	1023,930	32,787	4,144
212820,000	-1,235	9,697	-2,391	7,500	-0,006	-0,054	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
212830,000	-1,235	9,697	-2,391	7,500	-0,010	-0,054	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
212840,000	-1,235	9,697	-2,316	7,500	-0,005	-0,035	0,011	44,396	-23,920	57,641	1023,930	32,787	4,144
212850,000	-1,235	9,697	-2,391	7,500	-0,005	-0,035	0,011	43,964	-23,534	57,626	1023,930	32,787	4,144
212860,000	-1,235	9,697	-2,391	7,500	-0,005	-0,031	0,007	43,964	-23,534	57,626	1023,930	32,787	4,144
212870,000	-1,309	9,697	-2,390	7,500	-0,010	-0,026	0,007	43,964	-23,534	57,626	1024,050	32,787	4,144
212880,000	-1,309	9,621	-2,391	7,500	-0,014	-0,022	0,007	44,404	-23,534	57,646	1024,050	32,787	4,144
212890,000	-1,309	9,621	-2,391	7,500	-0,014	-0,026	0,002	43,956	-23,920	57,200	1024,050	32,787	4,144
212900,000	-1,309	9,621	-2,391	7,500	-0,010	-0,031	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
212910,000	-1,309	9,621	-2,391	7,500	-0,010	-0,031	0,007	43,964	-23,534	57,626	1023,930	32,787	4,144
212920,000	-1,309	9,621	-2,466	7,500	-0,010	-0,031	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
212930,000	-1,309	9,697	-2,465	7,500	-0,010	-0,031	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
212940,000	-1,309	9,621	-2,391	7,500	-0,014	-0,031	0,002	43,964	-23,534	57,205	1023,930	32,787	4,144
212950,000	-1,234	9,621	-2,392	7,500	-0,010	-0,031	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
212960,000	-1,234	9,621	-2,317	7,500	-0,005	-0,026	-0,003	44,404	-23,534	57,646	1023,930	32,787	4,144
212970,000	-1,234	9,621	-2,317	7,500	-0,010	-0,017	-0,003	43,964	-23,534	57,205	1023,930	32,787	4,144
212980,000	-1,234	9,621	-2,317	7,500	-0,014	-0,012	0,002	43,964	-23,534	57,205	1023,930	32,787	4,144
212990,000	-1,309	9,697	-2,315	7,500	-0,014	-0,017	0,007	43,956	-23,920	57,200	1023,930	32,787	4,144
213000,000	-1,309	9,697	-2,240	7,500	-0,010	-0,017	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213010,000	-1,309	9,697	-2,315	7,500	-0,005	-0,017	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213020,000	-1,309	9,697	-2,315	7,500	-0,005	-0,022	0,011	43,956	-23,920	57,621	1023,930	32,787	4,144
213030,000	-1,309	9,697	-2,315	7,500	-0,005	-0,026	0,007	43,956	-23,920	57,200	1023,930	32,787	4,144
213040,000	-1,309	9,697	-2,315	7,500	-0,010	-0,022	0,007	43,964	-23,534	57,205	1023,930	32,787	4,144
213050,000	-1,309	9,621	-2,316	7,500	-0,010	-0,017	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213060,000	-1,309	9,621	-2,316	7,500	-0,010	-0,017	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213070,000	-1,309	9,621	-2,316	7,500	-0,010	-0,017	0,002	43,956	-23,920	57,200	1023,930	32,787	4,144
213080,000	-1,235	9,697	-2,316	7,500	-0,010	-0,017	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213090,000	-1,235	9,697	-2,316	7,500	-0,014	-0,012	0,007	43,956	-23,920	57,200	1023,930	32,787	4,144
213100,000	-1,235	9,697	-2,316	7,500	-0,014	-0,008	0,011	43,956	-23,920	57,200	1023,930	32,787	4,144
213110,000	-1,234	9,621	-2,317	7,500	-0,014	0,006	0,011	43,964	-23,534	57,626	1023,930	32,787	4,144
213120,000	-1,234	9,621	-2,317	7,500	-0,010	0,011	0,007	43,956	-23,920	57,200	1023,930	32,787	4,144
213130,000	-1,234	9,621	-2,317	7,500	-0,009	0,015	-0,003	43,956	-23,920	57,621	1023,930	32,787	4,144
213140,000	-1,234	9,621	-2,317	7,500	-0,005	0,029	-0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213150,000	-1,234	9,621	-2,317	7,500	0,000	0,038	-0,012	43,956	-23,920	57,621	1023,930	32,787	4,144
213160,000	-1,160	9,697	-2,316	7,500	0,000	0,043	-0,012	43,964	-23,534	57,626	1023,930	32,787	4,144
213170,000	-1,160	9,773	-2,315	7,500	-0,005	0,052	-0,012	44,404	-23,534	57,646	1023,930	32,787	4,144
213180,000	-1,160	9,773	-2,315	7,500	-0,005	0,057	-0,012	43,956	-23,920	57,200	1023,930	32,787	4,144
213190,000	-1,235	9,697	-2,241	7,500	-0,005	0,062	-0,012	43,964	-23,534	57,626	1023,930	32,787	4,144
213200,000	-1,309	9,697	-2,240	7,500	0,000	0,062	-0,007	43,964	-23,534	57,626	1023,930	32,787	4,144
213210,000	-1,309	9,621	-2,166	7,500	0,000	0,048	-0,007	43,516	-23,920	57,602	1023,930	32,787	4,144
213220,000	-1,309	9,621	-2,166	7,500	0,000	0,038	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213230,000	-1,309	9,621	-2,241	7,500	0,000	0,029	0,002	43,524	-23,534	57,607	1023,930	32,787	4,144
213240,000	-1,384	9,621	-2,241	7,500	0,004	0,011	-0,003	43,956	-23,920	57,621	1023,930	32,787	4,144
213250,000	-1,384	9,621	-2,241	7,500	0,004	-0,003	-0,003	43,956	-23,920	58,042	1023,930	32,787	4,144
213260,000	-1,384	9,697	-2,315	7,500	-0,001	-0,017	-0,003	43,964	-23,534	57,626	1023,930	32,787	4,144
213270,000	-1,309	9,697	-2,315	7,500	-0,001	-0,026	-0,003	43,956	-23,920	57,621	1023,930	32,787	4,144
213280,000	-1,309	9,697	-2,390	7,500	0,004	-0,031	-0,003	44,396	-23,920	57,641	1023,930	32,787	4,144
213290,000	-1,310	9,773	-2,389	7,500	0,004	-0,035	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213300,000	-1,235	9,697	-2,391	7,500	0,008	-0,031	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213310,000	-1,235	9,697	-2,391	7,500	0,008	-0,026	0,002	43,964	-23,534	57,205	1023,930	32,787	4,144
213320,000	-1,309	9,697	-2,390	7,500	0,008	-0,017	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213330,000	-1,309	9,697	-2,390	7,500	0,004	-0,017	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213340,000	-1,309	9,697	-2,315	7,500	0,008	-0,022	0,002	43,964	-23,534	57,205	1023,930	32,787	4,144
213350,000	-1,309	9,697	-2,315	7,500	0,008	-0,026	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213360,000	-1,309	9,621	-2,316	7,500	0,008	-0,031	0,007	43,956	-23,920	57,200	1023,930	32,787	4,144
213370,000	-1,309	9,697	-2,315	7,500	0,008	-0,035	0,011	43,964	-23,534	57,626	1023,930	32,787	4,144
213380,000	-1,309	9,697	-2,315	7,500	0,008	-0,040	0,007	44,396	-23,920	57,219	1023,930	32,787	4,144
213390,000	-1,309	9,697	-2,315	7,500	0,004	-0,035	0,007	43,524	-23,534	57,185	1023,930	32,787	4,144
213400,000	-1,309	9,697	-2,390	7,500	0,008	-0,031	0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213410,000	-1,309	9,697	-2,390	7,500	0,008	-0,026	0,002	44,396	-23,920	57,641	1023,930	32,787	4,144
213420,000	-1,235	9,697	-2,391	7,500	0,008	-0,022	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213430,000	-1,235	9,697	-2,391	7,500	0,004	-0,017	0,007	43,956	-23,920	57,200	1023,930	32,787	4,144
213440,000	-1,235	9,697	-2,391	7,500	0,008	-0,008	0,007	43,964	-23,534	57,205	1023,930	32,787	4,144
213450,000	-1,235	9,697	-2,391	7,500	0,008	0,002	0,002	43,956	-23,920	57,621	1023,930	32,787	4,144
213460,000	-1,235	9,697	-2,391	7,500	0,008	0,011	0,002	43,956	-23,920	57,200	1023,930	32,787	4,144
213470,000	-1,235	9,697	-2,391	7,500	0,004	0,025	-0,007	44,396	-23,920	57,219	1023,930	32,787	4,144
213480,000	-1,235	9,697	-2,391	7,500	0,004	0,034	-0,007	43,956	-23,920	57,621	1023,930	32,787	4,144
213490,000	-1,235	9,697	-2,391	7,500	0,009	0,043	-0,007	43,964	-23,534	57,626	1023,930	32,787	4,144
213500,000	-1,235	9,697	-2,316	7,500	0,009	0,052	-0,012	43,956	-23,920	57,621	1023,930	32,787	4,144
213510,000	-1,309	9,697	-2,390	7,500	0,009	0,057	-0,012	43,956	-23,920	57,200	1023,930	32,787	4,144
213520,000	-1,309	9,697	-2,390	7,500	0,004	0,057	-0,012	43,956	-23,920	57,200	1023,930	32,787	4,144
213530,000	-1,309	9,697	-2,315	7,500	0,000	0,057	-0,012	43,964	-23,534	57,626	1023,970	32,800	4,144
213540,000	-1,384	9,697	-2,315	7,500	0,000	0,057	-0,012	43,964	-23,534	57,626	1023,970	32,800	4,144
213550,000	-1,384	9,697	-2,315	7,500	0,000	0,052	-0,012	43,964	-23,534	57,626	1023,970	32,800	4,144
213560,000	-1,309	9,621	-2,316	7,500	0,000	0,043	-0,003	43,964	-23,534	57,626	1023,970	32,800	4,144
213570,000	-1,309	9,697	-2,315	7,500	0,000	0,029	0,002	43,956	-23,920	57,621	1023,970	32,800	4,144
213580,000	-1,309	9,621	-2,316	7,500	0,004	0,020	0,002	43,964	-23,534	57,205	1023,970	32,800	4,144
213590,000	-1,309	9,697	-2,390	7,500	0,004	0,002	0,002	43,956	-23,920	57,621	1023,970	32,800	4,144
213600,000	-1,309	9,697	-2,390	7,500	0,008	-0,008	0,002	43,956	-23,920	57,200	1023,970	32,800	4,144
213610,000	-1,309	9,697	-2,390	7,500	0,004	-0,017	0,007	43,516	-23,920	57,602	1023,970	32,800	4,144
213620,000	-1,309	9,697	-2,390	7,500	0,004	-0,026	0,007	43,956	-23,920	57,621	1023,970	32,800	4,144
213630,000	-1,309	9,697	-2,390	7,500	0,004	-0,031	0,011	43,956	-23,920	57,621	1023,970	32,800	4,144
213640,000	-1,309	9,697	-2,390	7,500	0,004	-0,026	0,007	44,396	-23,920	57,641	1023,970	32,800	4,144
213650,000	-1,309	9,697	-2,390	7,500	-0,001	-0,026	0,007	43,964	-23,534	57,626	1023,970	32,800	4,144
213660,000	-1,235	9,697	-2,316	7,500	-0,001	-0,026	0,007	43,956	-23,920	57,621	1023,970	32,800	4,144
213670,000	-1,235	9,697	-2,391	7,500	-0,001	-0,031	0,011	43,964	-23,534	57,626	1023,970	32,800	4,144
213680,000	-1,235	9,697	-2,316	7,500	-0,001	-0,031	0,011	43,956	-23,920	57,621	1023,970	32,800	4,144
213690,000	-1,235	9,697	-2,316	7,500	0,004	-0,035	0,011	43,956	-23,920	57,621	1023,970	32,800	4,144
213700,000	-1,309	9,697	-2,315	7,500	0,004	-0,031	0,011	43,956	-23,920	57,621	1023,970	32,800	4,144
213710,000	-1,309	9,697	-2,390	7,500	0,004	-0,031	0,007	43,956	-23,920	57,621	1023,970	32,800	4,144
213720,000	-1,309	9,621	-2,391	7,500	0,004	-0,035	0,007	43,964	-23,534	57,626	1023,970	32,800	4,144
213730,000	-1,309	9,621	-2,391	7,500	0,004	-0,026	0,007	43,956	-23,920	57,621	1023,970	32,800	4,144
213740,000	-1,309	9,621	-2,391	7,500	-0,001	-0,022	0,007	43,964	-23,534	57,205	1023,970	32,800	4,144
213750,000	-1,234	9,621	-2,392	7,500	-0,005	-0,022	0,007	43,964	-23,534	57,626	1023,970	32,800	4,144
213760,000	-1,234	9,621	-2,392	7,500	-0,005	-0,017	0,011	43,956	-23,920	57,621	1023,970	32,800	4,144
213770,000	-1,234	9,621	-2,392	7,500	-0,005	-0,012	0,016	43,956	-23,920	57,621	1023,970	32,800	4,144
213780,000	-1,309	9,621	-2,391	7,500	-0,005	-0,008	0,007	43,964	-23,534	57,205	1023,970	32,800	4,144
213790,000	-1,309	9,621	-2,391	7,500	-0,001	-0,008	0,002	43,964	-23,534	57,626	1023,970	32,800	4,144
213800,000	-1,384	9,697	-2,390	7,500	0,004	-0,012	0,007	43,956	-23,920	57,200	1023,970	32,800	4,144
213810,000	-1,309	9,697	-2,390	7,500	-0,001	-0,012	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
213820,000	-1,309	9,697	-2,315	7,500	-0,005	-0,012	0,007	43,956	-23,920	57,200	1023,850	32,800	4,144
213830,000	-1,309	9,697	-2,315	7,500	-0,005	-0,012	0,002	43,956	-23,920	57,200	1023,850	32,800	4,144
213840,000	-1,234	9,621	-2,317	7,500	-0,005	-0,003	0,007	43,964	-23,534	57,626	1023,850	32,800	4,144
213850,000	-1,234	9,621	-2,317	7,500	-0,005	-0,003	0,011	43,964	-23,534	57,205	1023,850	32,800	4,144
213860,000	-1,234	9,621	-2,317	7,500	-0,005	0,002	0,011	43,964	-23,534	57,626	1023,850	32,800	4,144
213870,000	-1,309	9,621	-2,391	7,500	-0,005	0,002	0,007	43,964	-23,534	57,205	1023,970	32,800	4,144
213880,000	-1,309	9,697	-2,390	7,500	-0,001	0,002	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
213890,000	-1,384	9,697	-2,390	7,500	-0,005	0,002	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
213900,000	-1,309	9,697	-2,315	7,500	-0,010	-0,003	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
213910,000	-1,309	9,697	-2,315	7,500	-0,014	0,002	0,011	43,964	-23,534	57,205	1023,970	32,800	4,144
213920,000	-1,309	9,697	-2,315	7,500	-0,010	0,002	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
213930,000	-1,309	9,697	-2,390	7,500	-0,005	-0,003	0,007	43,956	-23,920	57,200	1023,970	32,800	4,144
213940,000	-1,309	9,621	-2,391	7,500	-0,005	0,002	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
213950,000	-1,309	9,621	-2,391	7,500	-0,005	0,006	0,011	44,396	-23,920	57,219	1023,970	32,800	4,144
213960,000	-1,309	9,621	-2,316	7,500	-0,010	0,011	0,011	43,516	-23,920	57,602	1023,970	32,800	4,144
213970,000	-1,309	9,621	-2,316	7,500	-0,005	0,020	0,007	43,516	-23,920	57,180	1023,970	32,800	4,144
213980,000	-1,309	9,621	-2,316	7,500	-0,005	0,025	0,016	43,956	-23,920	57,621	1023,970	32,800	4,144
213990,000	-1,309	9,697	-2,315	7,500	-0,005	0,025	0,016	43,964	-23,534	57,205	1023,970	32,800	4,144
214000,000	-1,309	9,697	-2,315	7,500	-0,005	0,011	0,016	43,956	-23,920	57,200	1023,970	32,800	4,144
214010,000	-1,234	9,621	-2,317	7,500	-0,005	0,011	0,016	43,956	-23,920	57,200	1023,970	32,800	4,144
214020,000	-1,234	9,621	-2,317	7,500	-0,005	0,011	0,011	43,956	-23,920	57,621	1023,970	32,800	4,144
214030,000	-1,234	9,621	-2,317	7,500	-0,001	0,015	0,007	43,956	-23,920	57,621	1023,970	32,800	4,144
214040,000	-1,235	9,697	-2,316	7,500	-0,005	0,011	0,011	43,516	-23,920	57,180	1023,970	32,800	4,144
214050,000	-1,235	9,697	-2,316	7,500	-0,005	0,011	0,011	43,956	-23,920	57,200	1023,970	32,800	4,144
