"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
78540,000	4,292	18,697	-7,845	7,000	0,766	1,069	-3,425	33,593	-35,878	30,881	1025,070	31,856	4,144
78550,000	1,746	18,392	-3,258	7,000	1,485	1,027	-3,496	34,481	-35,492	30,925	1025,070	31,856	4,144
78560,000	0,769	19,918	0,145	7,000	2,745	-0,142	-3,265	35,368	-35,106	30,548	1025,070	31,856	4,144
78570,000	4,059	22,969	2,716	7,000	3,028	-1,204	-3,119	35,816	-34,720	30,151	1025,070	31,856	4,144
78580,000	11,098	24,799	4,569	7,000	2,714	-2,086	-3,197	36,712	-33,949	28,515	1025,070	31,856	4,144
78590,000	16,646	22,511	6,747	7,000	1,952	-2,502	-3,366	37,607	-33,177	28,143	1025,070	31,856	4,144
78600,000	18,003	17,706	8,541	7,000	1,238	-2,299	-3,318	37,615	-32,792	27,306	1025,070	31,856	4,144
78610,000	17,038	12,824	9,226	7,000	0,893	-1,855	-2,996	38,063	-32,406	25,645	1025,070	31,856	4,144
78620,000	17,796	8,095	7,802	7,000	0,400	-1,412	-2,309	38,511	-32,020	24,405	1025,070	31,856	4,144
78630,000	21,101	3,366	4,186	7,000	-0,221	-1,523	-1,947	38,950	-32,020	22,317	1025,070	31,856	4,144
78640,000	23,131	-0,066	-1,052	7,000	-0,920	-1,800	-1,707	38,950	-32,020	20,632	1024,960	31,856	4,144
78650,000	22,459	-1,668	-3,845	7,000	-1,666	-1,745	-1,486	38,958	-31,634	19,794	1024,960	31,856	4,144
78660,000	17,591	-2,202	0,529	7,000	-2,438	-0,969	-1,129	38,942	-32,406	19,784	1024,960	31,856	4,144
78670,000	9,572	-0,676	2,256	7,000	-2,934	0,191	-0,328	38,055	-32,792	21,004	1024,960	31,856	4,144
78680,000	4,023	2,603	1,818	7,000	-2,537	1,406	1,077	37,159	-33,563	22,218	1024,960	31,856	4,144
78690,000	0,723	4,281	2,690	7,000	-1,637	2,999	2,852	36,712	-33,949	24,301	1025,070	31,856	4,144
78700,000	-1,600	4,892	3,540	7,000	-1,292	3,032	3,501	35,816	-34,720	25,094	1025,070	31,856	4,144
78710,000	-3,175	5,731	2,813	7,000	-0,880	2,570	3,770	34,928	-35,106	25,893	1025,070	31,856	4,144
78720,000	-3,476	6,417	0,876	7,000	-0,702	1,937	3,803	34,481	-35,492	26,711	1025,070	31,856	4,144
78730,000	-2,730	8,019	-2,030	7,000	-0,774	1,193	3,642	33,161	-35,492	27,074	1025,070	31,856	4,144
78740,000	-0,562	10,765	-4,704	7,000	-1,030	0,371	3,457	32,706	-36,263	27,044	1025,070	31,856	4,144
78750,000	2,501	14,884	-5,715	7,000	-1,515	-0,687	3,599	31,378	-36,649	27,401	1025,070	31,856	4,144
78760,000	6,011	20,604	-4,980	7,000	-1,652	-1,033	3,865	30,051	-37,035	27,338	1025,070	31,856	4,144
78770,000	8,995	27,316	-4,752	7,000	-1,638	-0,950	4,165	28,724	-37,421	27,695	1025,070	31,856	4,144
78780,000	9,513	30,748	-5,755	7,000	-1,728	-0,488	4,451	28,284	-37,421	28,097	1025,070	31,856	4,144
78790,000	6,595	29,070	-8,009	7,000	-1,805	0,099	4,343	28,724	-37,421	28,959	1025,070	31,856	4,144
78800,000	1,433	25,486	-10,125	7,000	-1,189	0,551	2,223	28,716	-37,806	28,533	1025,070	31,856	4,144
78810,000	-3,205	21,824	-9,697	7,000	0,271	0,505	0,506	28,716	-37,806	29,376	1025,070	31,856	4,144
78820,000	-5,222	18,545	-8,007	7,000	0,451	0,103	-0,244	28,708	-38,192	29,792	1025,070	31,856	4,144
78830,000	-5,217	16,028	-4,820	7,000	0,517	-0,054	0,000	28,268	-38,192	30,615	1025,070	31,856	4,144
78840,000	-5,888	14,655	-3,186	7,000	0,634	0,071	0,695	27,820	-38,578	31,012	1025,070	31,856	4,144
78850,000	-6,261	13,434	-4,176	7,000	0,723	0,057	1,267	27,372	-38,964	31,830	1025,070	31,856	4,144
78860,000	-4,536	12,290	-5,779	7,000	0,701	0,034	1,450	26,932	-38,964	32,653	1025,070	31,856	4,144
78870,000	-1,238	11,527	-6,638	7,000	0,520	0,394	1,187	26,493	-38,964	33,055	1025,070	31,856	4,144
78880,000	0,787	10,307	-7,944	7,000	0,303	1,239	0,793	26,924	-39,349	32,648	1025,070	31,856	4,144
78890,000	0,419	7,027	-8,440	7,000	-0,005	2,556	0,342	27,372	-38,964	31,830	1025,070	31,856	4,144
78900,000	-3,394	2,756	-6,452	7,000	-0,382	4,159	-0,216	27,812	-38,964	31,850	1025,070	31,856	4,144
78910,000	-7,808	-0,447	-4,144	7,000	-0,641	5,484	-0,929	28,708	-38,192	31,478	1025,070	31,856	4,144
78920,000	-11,175	-2,583	-1,378	7,000	-0,473	5,840	-1,893	28,724	-37,421	30,645	1025,070	31,856	4,144
78930,000	-13,869	-3,804	1,847	7,000	-0,308	5,175	-2,301	29,611	-37,035	30,689	1025,190	31,856	4,144
78940,000	-14,544	-3,575	4,254	7,000	-0,145	4,150	-2,465	30,491	-37,035	31,150	1025,190	31,856	4,144
78950,000	-10,803	-1,134	4,864	7,000	0,288	2,925	-2,342	30,938	-36,649	31,175	1025,190	31,856	4,144
78960,000	-4,441	1,612	5,461	7,000	0,855	1,618	-2,003	31,386	-36,263	31,199	1025,070	31,856	4,144
78970,000	1,921	4,663	6,661	7,000	1,203	-0,289	-1,544	30,946	-36,263	31,601	1025,070	31,856	4,144
78980,000	7,907	8,705	6,979	7,000	1,314	-1,754	-1,071	30,491	-37,035	32,414	1025,070	31,856	4,144
78990,000	13,071	11,222	6,306	7,000	1,437	-3,260	-0,144	29,595	-37,806	33,629	1025,070	31,856	4,144
79000,000	13,821	10,612	4,342	7,000	1,741	-4,414	1,071	29,155	-37,806	34,452	1025,070	31,856	4,144
79010,000	3,650	1,841	1,509	7,000	1,677	-5,292	2,791	28,252	-38,964	36,083	1025,070	31,856	4,144
79020,000	-6,906	-2,049	-1,324	7,000	1,513	-5,117	3,067	27,364	-39,349	37,303	1025,070	31,856	4,144
79030,000	-14,398	-1,592	-1,266	7,000	1,455	-3,897	3,016	26,501	-38,578	37,275	1025,070	31,856	4,144
79040,000	-2,722	4,053	4,660	7,000	0,803	-1,357	2,645	26,477	-39,735	38,523	1025,070	31,856	4,144
79050,000	13,062	15,875	-3,523	7,000	-0,369	1,549	1,549	26,461	-40,506	38,934	1025,190	31,856	4,144
79060,000	-2,767	28,003	-15,758	7,000	0,145	0,408	1,607	26,908	-40,121	36,852	1025,190	31,856	4,144
79070,000	-24,860	24,418	-15,059	7,000	0,313	-1,075	2,108	27,796	-39,735	35,632	1025,190	31,856	4,144
79080,000	-26,265	14,884	-10,015	7,000	-1,424	-0,386	0,899	27,796	-39,735	34,789	1025,190	31,856	4,144
79090,000	-21,680	6,417	-5,222	7,000	-2,662	0,135	-0,772	28,244	-39,349	34,392	1025,190	31,856	4,144
79100,000	-14,783	3,900	-4,857	7,000	-1,514	-1,139	-1,541	28,692	-38,964	33,996	1025,190	31,856	4,144
79110,000	-7,149	7,714	-9,127	7,000	0,162	-2,243	-1,870	29,571	-38,964	33,613	1025,190	31,856	4,144
79120,000	0,107	13,511	-12,241	7,000	0,758	-2,627	-2,168	30,019	-38,578	32,795	1025,070	31,856	4,144
79130,000	5,641	18,697	-14,753	7,000	0,638	-1,957	-2,580	30,914	-37,806	31,580	1025,070	31,856	4,144
79140,000	8,333	21,138	-14,736	7,000	0,367	-1,019	-2,885	31,802	-37,421	31,203	1025,070	31,856	4,144
79150,000	9,081	21,672	-12,333	7,000	0,338	-0,142	-3,068	32,250	-37,035	30,807	1025,070	31,856	4,144
79160,000	8,333	20,757	-9,642	7,000	0,606	0,505	-3,295	33,137	-36,649	30,851	1025,070	31,856	4,144
79170,000	6,239	19,155	-5,903	7,000	1,019	0,782	-3,480	33,585	-36,263	31,718	1025,190	31,856	4,144
79180,000	3,617	19,307	-1,383	7,000	2,039	0,385	-3,165	34,025	-36,263	31,738	1025,190	31,856	4,144
79190,000	3,465	20,528	2,010	7,000	2,640	-0,544	-2,713	34,920	-35,492	31,366	1025,190	31,856	4,144
79200,000	7,355	23,350	4,574	7,000	2,748	-1,620	-2,479	35,368	-35,106	30,969	1025,070	31,856	4,144
79210,000	13,573	23,045	6,176	7,000	2,287	-2,460	-2,595	35,824	-34,335	29,314	1025,070	31,856	4,144
79220,000	17,401	19,079	7,441	7,000	1,459	-2,701	-2,694	36,712	-33,949	28,515	1025,070	31,856	4,144
79230,000	21,229	15,112	8,706	7,000	0,631	-2,941	-2,792	37,599	-33,563	27,716	1025,070	31,856	4,144
79240,000	17,635	14,273	7,894	7,000	0,741	-2,465	-2,646	36,720	-33,563	27,256	1025,070	31,856	4,144
79250,000	17,494	9,621	6,927	7,000	0,195	-2,072	-2,311	37,599	-33,563	25,188	1025,070	31,856	4,144
79260,000	18,552	4,587	4,146	7,000	-0,216	-2,022	-2,018	37,615	-32,792	23,513	1025,190	31,856	4,144
79270,000	19,383	0,773	0,560	7,000	-0,713	-2,202	-1,772	38,047	-33,177	22,263	1025,190	31,856	4,144
79280,000	18,190	-2,126	-1,948	7,000	-1,262	-2,188	-1,569	37,175	-32,792	21,386	1025,190	31,856	4,144
79290,000	15,345	-3,117	-2,993	7,000	-1,852	-1,504	-1,201	37,167	-33,177	21,802	1025,190	31,856	4,144
79300,000	12,122	-1,820	-1,827	7,000	-2,186	-0,183	-0,343	37,159	-33,563	21,375	1025,190	31,856	4,144
79310,000	8,746	0,392	0,403	7,000	-2,134	1,544	1,272	36,264	-34,335	23,012	1025,190	31,856	4,144
79320,000	4,922	2,451	1,360	7,000	-1,800	2,048	2,067	35,816	-34,720	24,251	1025,190	31,856	4,144
79330,000	2,746	4,281	1,326	7,000	-1,240	2,219	2,736	34,928	-35,106	25,471	1025,190	31,856	4,144
79340,000	2,369	5,654	2,399	7,000	-0,879	2,117	3,169	34,041	-35,492	26,270	1025,190	31,856	4,144
79350,000	1,244	6,493	3,244	7,000	-0,576	1,410	3,386	33,585	-36,263	27,926	1025,190	31,856	4,144
79360,000	-0,481	7,485	1,471	7,000	-0,213	0,907	3,458	32,698	-36,649	28,303	1025,190	31,856	4,144
79370,000	-1,160	9,849	-2,539	7,000	-0,144	0,634	3,566	31,810	-37,035	29,101	1025,190	31,856	4,144
79380,000	1,230	13,587	-5,425	7,000	-0,525	0,454	3,755	30,043	-37,421	29,439	1025,190	31,856	4,144
79390,000	4,296	16,867	-4,573	7,000	-0,982	0,242	4,057	29,155	-37,806	30,659	1025,190	31,856	4,144
79400,000	6,910	21,062	-2,655	7,000	-1,148	0,145	4,464	27,828	-38,192	31,860	1025,190	31,856	4,144
79410,000	7,711	33,189	-4,582	7,000	-0,862	0,731	4,968	26,061	-38,578	32,620	1025,070	31,856	4,144
79420,000	4,864	33,342	-6,810	7,000	-0,997	1,258	4,743	26,053	-38,964	33,457	1025,070	31,856	4,144
79430,000	-0,746	28,994	-9,084	7,000	-0,766	1,609	3,015	26,493	-38,964	33,898	1025,070	31,856	4,144
79440,000	-6,655	23,655	-9,347	7,000	0,026	1,216	1,349	26,053	-38,964	34,300	1025,070	31,856	4,144
79450,000	-8,146	19,841	-7,743	7,000	0,454	0,440	0,207	25,605	-39,349	34,697	1025,070	31,856	4,144
79460,000	-7,766	17,019	-4,488	7,000	0,378	-0,169	0,004	25,157	-39,735	35,515	1025,190	31,856	4,144
79470,000	-7,986	14,731	-2,645	7,000	0,291	-0,507	0,580	24,718	-39,735	35,495	1025,190	31,856	4,144
79480,000	-7,159	13,206	-4,398	7,000	0,302	-0,848	1,377	23,830	-40,121	36,715	1025,190	31,856	4,144
79490,000	-4,235	11,909	-6,162	7,000	0,354	-1,075	1,850	23,390	-40,121	36,696	1025,190	31,856	4,144
79500,000	0,637	10,612	-7,489	7,000	0,250	-0,562	1,691	23,382	-40,506	36,691	1025,190	31,856	4,144
79510,000	3,336	9,163	-9,403	7,000	0,133	0,630	1,279	22,942	-40,506	36,250	1025,190	31,856	4,144
79520,000	2,218	6,417	-9,211	7,000	-0,141	2,325	0,604	23,830	-40,121	35,030	1025,190	31,856	4,144
79530,000	-2,194	1,841	-5,949	7,000	-0,614	4,186	-0,278	24,270	-40,121	33,785	1025,190	31,856	4,144
79540,000	-7,206	-2,049	-2,747	7,000	-0,912	5,674	-1,235	25,165	-39,349	32,570	1025,190	31,856	4,144
79550,000	-10,571	-5,176	-0,370	7,000	-0,673	5,979	-2,311	26,061	-38,578	31,777	1025,190	31,856	4,144
79560,000	-13,488	-7,617	2,238	7,000	-0,393	5,083	-2,700	26,509	-38,192	31,801	1025,190	31,856	4,144
79570,000	-14,088	-7,007	4,201	7,000	0,057	3,720	-2,854	27,396	-37,806	31,846	1025,190	31,856	4,144
79580,000	-10,052	-2,278	4,692	7,000	0,823	2,173	-2,701	28,284	-37,421	32,311	1025,190	31,856	4,144
79590,000	-3,693	2,222	5,689	7,000	1,545	0,708	-2,352	28,716	-37,806	33,169	1025,190	31,856	4,144
79600,000	1,693	6,493	7,215	7,000	1,866	-0,636	-2,009	28,284	-37,421	33,576	1025,190	31,856	4,144
79610,000	6,927	11,604	7,778	7,000	1,942	-1,952	-1,640	27,836	-37,806	34,394	1025,190	31,856	4,144
79620,000	12,240	14,884	6,065	7,000	2,108	-3,782	-0,394	27,820	-38,578	35,648	1025,190	31,856	4,144
79630,000	14,263	14,731	3,200	7,000	2,253	-4,664	0,713	27,380	-38,578	36,471	1025,190	31,856	4,144
79640,000	11,572	11,680	2,574	7,000	2,183	-5,084	1,631	26,485	-39,349	37,686	1025,190	31,856	4,144
79650,000	7,161	6,722	4,781	7,000	1,719	-5,043	2,210	26,045	-39,349	38,509	1025,190	31,856	4,144
79660,000	-2,565	0,163	1,452	7,000	1,247	-4,821	2,526	25,597	-39,735	39,749	1025,190	31,856	4,144
79670,000	-13,271	-3,117	-4,745	7,000	1,201	-4,461	2,714	24,726	-39,349	40,558	1025,190	31,856	4,144
79680,000	-11,479	-0,447	-3,819	7,000	1,076	-1,805	2,773	24,726	-39,349	41,401	1025,190	31,856	4,144
79690,000	2,740	7,409	-2,827	7,000	0,527	0,667	2,346	24,262	-40,506	42,208	1025,190	31,856	4,144
79700,000	12,976	21,901	-5,684	7,000	0,244	1,780	1,618	24,254	-40,892	42,624	1025,190	31,856	4,144
79710,000	-1,719	28,155	-11,339	7,000	0,466	0,865	1,623	24,702	-40,506	40,121	1025,190	31,856	4,144
79720,000	-20,432	20,070	-14,778	7,000	0,003	-0,687	1,732	24,710	-40,121	38,862	1025,190	31,856	4,144
79730,000	-21,987	10,460	-9,735	7,000	-2,319	0,011	0,008	24,710	-40,121	38,440	1025,190	31,856	4,144
79740,000	-17,182	5,044	-4,374	7,000	-1,960	0,219	-0,745	25,589	-40,121	38,479	1025,190	31,856	4,144
79750,000	-13,437	5,349	-5,145	7,000	-0,485	-0,969	-1,155	26,037	-39,735	38,082	1025,190	31,856	4,144
79760,000	-8,350	8,858	-8,577	7,000	0,328	-2,133	-1,668	26,924	-39,349	37,705	1025,190	31,856	4,144
79770,000	-1,392	13,511	-11,781	7,000	0,513	-2,590	-2,127	27,804	-39,349	37,323	1025,190	31,856	4,144
79780,000	5,193	17,477	-13,868	7,000	0,603	-2,428	-2,529	28,252	-38,964	36,926	1025,190	31,856	4,144
79790,000	8,112	19,079	-14,464	7,000	0,752	-1,569	-2,968	29,579	-38,578	36,147	1025,190	31,856	4,144
79800,000	7,962	19,231	-12,212	7,000	0,937	-0,728	-3,159	30,467	-38,192	36,191	1025,190	31,856	4,144
79810,000	6,390	18,392	-9,064	7,000	1,228	0,011	-3,353	31,354	-37,806	36,236	1025,190	31,856	4,144
79820,000	4,369	17,858	-5,609	7,000	1,578	0,269	-3,463	31,802	-37,421	37,103	1025,190	31,856	4,144
79830,000	2,719	18,468	-0,340	7,000	2,338	-0,248	-3,169	32,682	-37,421	36,721	1025,190	31,856	4,144
79840,000	4,139	20,223	3,125	7,000	2,724	-1,241	-2,788	33,129	-37,035	36,324	1025,190	31,856	4,144
79850,000	9,229	22,587	4,325	7,000	2,675	-2,567	-2,466	34,033	-35,878	35,958	1025,190	31,856	4,144
79860,000	16,421	22,511	5,474	7,000	2,288	-3,597	-2,320	34,465	-36,263	34,286	1025,190	31,856	4,144
79870,000	20,024	18,850	7,270	7,000	1,686	-3,999	-2,258	34,928	-35,106	33,478	1025,190	31,856	4,144
79880,000	20,632	14,045	8,545	7,000	1,035	-3,920	-2,144	35,368	-35,106	31,391	1025,190	31,856	4,144
79890,000	22,146	5,426	1,285	7,000	-0,254	-3,615	-1,799	35,816	-34,720	27,623	1025,070	31,856	4,144
79900,000	22,077	2,603	-2,056	7,000	-1,008	-3,486	-1,621	35,824	-34,335	25,521	1025,070	31,856	4,144
79910,000	19,685	-0,371	-2,383	7,000	-1,938	-3,001	-1,292	35,824	-34,335	24,678	1025,070	31,856	4,144
79920,000	15,490	-0,295	-0,403	7,000	-2,769	-3,001	-0,495	35,368	-35,106	25,069	1025,070	31,856	4,144
79930,000	9,719	1,078	0,257	7,000	-2,503	-0,179	0,813	34,481	-35,492	25,868	1025,070	31,856	4,144
79940,000	5,596	2,603	0,607	7,000	-1,892	1,069	2,229	33,153	-35,878	27,490	1025,190	31,856	4,144
79950,000	3,271	3,900	2,442	7,000	-1,323	1,918	3,152	32,266	-36,263	29,131	1025,190	31,856	4,144
79960,000	1,470	5,349	3,450	7,000	-0,660	2,145	3,696	31,370	-37,035	30,346	1025,190	31,856	4,144
79970,000	0,194	6,799	3,105	7,000	0,027	1,452	4,064	30,483	-37,421	30,723	1025,190	31,856	4,144
79980,000	-0,109	8,477	1,033	7,000	-0,165	0,778	3,978	29,603	-37,421	31,527	1025,190	31,856	4,144
79990,000	1,386	10,612	-1,945	7,000	-0,589	0,149	3,825	28,708	-38,192	31,899	1025,190	31,856	4,144
80000,000	3,853	13,206	-4,399	7,000	-1,012	-0,322	3,808	27,388	-38,192	32,683	1025,190	31,856	4,144
80010,000	6,091	18,392	-5,238	7,000	-1,215	-0,530	3,990	26,061	-38,578	33,462	1025,190	31,856	4,144
80020,000	8,324	25,867	-4,244	7,000	-1,098	-0,405	4,427	24,734	-38,964	34,242	1025,190	31,856	4,144
80030,000	9,287	31,511	-3,268	7,000	-0,836	0,057	5,080	23,414	-38,964	35,026	1025,190	31,856	4,144
80040,000	7,640	30,748	-3,493	7,000	-0,958	1,013	5,460	22,966	-39,349	34,580	1025,190	31,856	4,144
80050,000	3,378	26,782	-4,946	7,000	-1,201	1,507	4,888	22,527	-39,349	35,403	1025,190	31,856	4,144
80060,000	-1,412	24,570	-6,820	7,000	-0,966	1,771	3,834	22,095	-38,964	34,967	1025,190	31,856	4,144
80070,000	-5,905	23,502	-7,480	7,000	-0,359	1,808	2,595	22,095	-38,964	34,967	1025,190	31,856	4,144
80080,000	-7,851	22,435	-5,307	7,000	-0,003	1,507	1,378	22,095	-38,964	34,967	1025,190	31,856	4,144
80090,000	-7,848	20,833	-2,482	7,000	-0,271	0,921	0,653	21,215	-38,964	34,928	1025,190	31,856	4,144
80100,000	-7,093	17,782	-2,232	7,000	-0,754	0,196	0,748	20,328	-39,349	34,884	1025,190	31,856	4,144
80110,000	-4,990	14,884	-4,763	7,000	-0,928	-0,396	1,698	19,000	-39,735	35,242	1025,190	31,856	4,144
80120,000	-0,267	12,824	-7,525	7,000	-0,818	-0,040	2,046	18,129	-39,349	34,365	1025,190	31,856	4,144
80130,000	3,408	10,917	-10,578	7,000	-0,954	0,990	1,916	17,697	-38,964	32,665	1025,190	31,856	4,144
80140,000	7,082	9,010	-13,630	7,000	-1,090	2,020	1,785	17,265	-38,578	30,965	1025,190	31,856	4,144
80150,000	1,767	7,027	-11,973	7,000	-1,474	2,625	1,333	17,697	-38,964	29,715	1025,200	31,813	4,144
80160,000	-3,691	1,307	-8,420	7,000	-2,032	4,528	0,530	19,024	-38,578	27,250	1025,200	31,813	4,144
80170,000	-8,325	-4,032	-3,368	7,000	-2,222	6,131	-0,754	19,912	-38,192	25,609	1025,200	31,813	4,144
80180,000	-10,492	-7,312	-0,777	7,000	-1,729	5,762	-1,525	20,792	-38,192	24,383	1025,200	31,813	4,144
80190,000	-11,987	-9,143	-0,419	7,000	-0,910	4,736	-2,080	22,127	-37,421	24,031	1025,200	31,813	4,144
80200,000	-14,760	-8,227	1,038	7,000	0,461	2,131	-2,680	23,446	-37,421	24,932	1025,200	31,813	4,144
80210,000	-11,695	-4,795	2,567	7,000	1,107	0,639	-2,645	23,438	-37,806	25,770	1025,200	31,813	4,144
80220,000	-6,537	1,002	5,691	7,000	2,079	-1,518	-2,483	23,878	-37,806	27,054	1025,080	31,813	4,144
80230,000	-1,154	6,722	8,737	7,000	2,411	-2,525	-2,308	24,310	-38,192	27,911	1025,080	31,813	4,144
80240,000	4,380	11,909	8,325	7,000	2,277	-3,264	-1,935	24,302	-38,578	28,749	1025,080	31,813	4,144
80250,000	8,943	15,265	5,719	7,000	1,969	-3,879	-1,360	23,854	-38,964	30,410	1025,080	31,813	4,144
80260,000	9,243	14,960	3,313	7,000	1,839	-4,442	-0,494	22,966	-39,349	31,630	1025,080	31,813	4,144
80270,000	6,627	11,985	3,887	7,000	1,786	-5,066	0,508	22,087	-39,349	33,276	1025,080	31,813	4,144
80280,000	2,666	6,951	4,590	7,000	1,499	-5,897	1,659	21,631	-40,121	34,932	1025,080	31,813	4,144
80290,000	-4,890	1,764	0,142	7,000	1,469	-6,239	2,141	20,752	-40,121	36,579	1025,080	31,813	4,144
80300,000	-6,242	3,366	-0,875	7,000	1,621	-5,712	2,462	20,320	-39,735	37,407	1025,200	31,813	4,144
80310,000	9,246	13,587	-0,081	7,000	1,336	-3,671	2,481	19,416	-40,892	39,038	1025,310	31,813	4,144
80320,000	28,090	31,893	-10,665	7,000	0,559	-1,098	1,922	19,840	-41,664	38,204	1025,310	31,813	4,144
80330,000	8,457	34,638	-19,487	7,000	0,265	-0,294	2,034	20,296	-40,892	35,284	1025,310	31,813	4,144
80340,000	-21,774	16,638	-21,567	7,000	-1,201	-1,107	2,362	19,872	-40,121	32,325	1025,200	31,813	4,144
80350,000	-21,888	-2,126	-4,147	7,000	-3,938	2,265	0,236	19,880	-39,735	32,752	1025,200	31,813	4,144
80360,000	-16,867	-3,346	-0,300	7,000	-1,597	0,972	0,177	20,312	-40,121	33,188	1025,200	31,813	4,144
80370,000	-11,780	0,392	-2,380	7,000	0,294	-1,260	-0,396	21,639	-39,735	33,252	1025,200	31,813	4,144
80380,000	-7,147	6,570	-6,520	7,000	0,539	-2,608	-1,391	22,079	-39,735	33,693	1025,080	31,813	4,144
80390,000	-1,542	13,587	-9,455	7,000	0,482	-3,052	-2,123	22,958	-39,735	33,310	1025,080	31,813	4,144
80400,000	4,140	19,841	-10,077	7,000	0,618	-2,230	-2,501	23,398	-39,735	32,908	1025,080	31,813	4,144
80410,000	4,058	23,502	-11,297	7,000	0,632	-1,486	-2,425	24,286	-39,349	32,531	1025,080	31,813	4,144
80420,000	2,408	24,494	-11,196	7,000	0,480	-0,918	-2,308	24,726	-39,349	31,708	1025,080	31,813	4,144
80430,000	1,738	22,511	-9,196	7,000	0,282	-0,460	-2,416	25,613	-38,964	31,331	1025,200	31,813	4,144
80440,000	0,697	18,545	-8,423	7,000	0,237	-0,433	-2,754	26,501	-38,578	31,796	1025,200	31,813	4,144
80450,000	-1,473	16,714	-7,085	7,000	0,601	-0,774	-3,114	27,372	-38,964	32,251	1025,200	31,813	4,144
80460,000	-2,223	17,629	-6,017	7,000	1,464	-1,352	-3,442	28,260	-38,578	32,717	1025,200	31,813	4,144
80470,000	2,940	20,452	-5,186	7,000	2,828	-2,996	-3,315	28,692	-38,964	32,731	1025,200	31,813	4,144
80480,000	15,295	23,731	-4,473	7,000	3,069	-4,244	-3,362	30,027	-38,192	32,379	1025,200	31,813	4,144
80490,000	26,676	26,630	-2,634	7,000	2,632	-4,775	-3,726	30,483	-37,421	31,145	1025,200	31,813	4,144
80500,000	28,926	25,562	1,083	7,000	1,890	-4,253	-4,020	31,370	-37,035	30,346	1025,200	31,813	4,144
80510,000	25,940	19,765	5,668	7,000	1,197	-3,112	-3,835	31,826	-36,263	29,533	1025,200	31,813	4,144
80520,000	22,657	12,977	10,015	7,000	0,646	-1,971	-3,213	32,266	-36,263	28,710	1025,200	31,813	4,144
80530,000	22,067	8,019	11,071	7,000	0,034	-0,816	-2,357	32,706	-36,263	27,465	1025,200	31,813	4,144
80540,000	21,848	4,892	7,502	7,000	-0,425	-0,664	-2,046	33,153	-35,878	25,804	1025,080	31,813	4,144
80550,000	19,602	3,748	2,102	7,000	-0,929	-1,098	-1,711	33,145	-36,263	24,535	1025,080	31,813	4,144
80560,000	15,108	3,595	0,256	7,000	-1,511	-1,393	-1,199	32,714	-35,878	23,677	1025,080	31,813	4,144
80570,000	9,866	2,680	0,279	7,000	-2,068	-1,144	-0,438	32,714	-35,878	22,413	1025,080	31,813	4,144
80580,000	6,495	2,298	-0,453	7,000	-2,438	-0,423	0,522	31,818	-36,649	22,364	1025,080	31,813	4,144
80590,000	4,546	2,909	0,244	7,000	-2,703	0,667	1,812	30,930	-37,035	23,162	1025,080	31,813	4,144
80600,000	3,046	4,358	1,925	7,000	-2,189	1,909	2,707	29,611	-37,035	24,368	1025,080	31,813	4,144
80610,000	1,694	6,112	2,110	7,000	-1,353	2,043	3,537	28,732	-37,035	25,172	1025,080	31,813	4,144
80620,000	1,090	8,324	0,497	7,000	-0,814	1,785	4,079	27,404	-37,421	25,951	1025,080	31,813	4,144
80630,000	1,536	10,383	-0,450	7,000	-0,710	1,346	4,328	26,517	-37,806	27,171	1025,200	31,813	4,144
80640,000	3,030	12,366	-1,031	7,000	-0,736	0,916	4,425	25,197	-37,806	27,534	1025,200	31,813	4,144
80650,000	5,647	15,189	-2,657	7,000	-0,926	0,537	4,471	24,310	-38,192	27,490	1025,200	31,813	4,144
80660,000	8,260	20,146	-5,302	7,000	-1,221	0,463	4,488	22,990	-38,192	28,274	1025,080	31,813	4,144
80670,000	10,122	25,791	-7,706	7,000	-1,382	0,523	4,595	21,671	-38,192	28,637	1025,080	31,813	4,144
80680,000	6,973	27,164	-10,289	7,000	-1,203	1,087	4,399	21,231	-38,192	29,460	1025,080	31,813	4,144
80690,000	2,782	25,180	-11,264	7,000	-0,760	1,313	3,619	21,215	-38,964	29,871	1025,080	31,813	4,144
80700,000	-3,357	22,892	-10,205	7,000	0,236	1,198	2,021	20,776	-38,964	29,852	1025,080	31,813	4,144
80710,000	-7,400	21,519	-6,824	7,000	0,443	0,893	1,300	20,336	-38,964	30,253	1025,200	31,813	4,144
80720,000	-7,547	20,452	-4,439	7,000	0,325	0,510	1,144	19,448	-39,349	30,631	1025,200	31,813	4,144
80730,000	-7,694	18,545	-3,416	7,000	0,082	0,256	1,334	18,137	-38,964	30,156	1025,200	31,813	4,144
80740,000	-7,314	15,951	-5,031	7,000	-0,428	0,228	1,819	17,257	-38,964	30,117	1025,200	31,813	4,144
80750,000	-4,838	13,511	-6,584	7,000	-1,061	0,962	1,962	16,818	-38,964	28,833	1025,310	31,813	4,144
80760,000	-2,060	10,460	-8,972	7,000	-1,419	2,145	1,839	16,826	-38,578	25,888	1025,310	31,813	4,144
80770,000	-1,890	-0,142	-8,604	7,000	-2,559	5,157	0,795	17,721	-37,806	21,302	1025,310	31,813	4,144
80780,000	-3,529	-5,100	-5,741	7,000	-2,576	6,565	-0,089	19,049	-37,421	19,259	1025,200	31,813	4,144
