"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
62540,000	8,216	15,266	6,603	12,000	2,328	-0,642	-1,931	29,133	-14,313	0,261	1023,940	34,444	4,170
62550,000	7,782	11,599	3,804	12,000	1,759	-1,066	-1,713	29,502	-13,997	0,575	1023,820	34,444	4,170
62560,000	6,902	8,084	2,437	12,000	0,983	-0,903	-1,194	29,502	-13,997	0,575	1023,680	34,444	4,170
62570,000	6,094	5,105	1,822	12,000	0,867	-0,504	-0,781	29,502	-13,997	1,235	1023,680	34,444	4,170
62580,000	5,211	2,354	1,885	12,000	0,969	-0,154	-0,421	29,507	-13,682	1,569	1023,680	34,444	4,170
62590,000	3,955	0,138	2,407	12,000	1,052	0,088	-0,140	29,149	-13,366	2,253	1023,680	34,444	4,170
62600,000	2,323	-1,237	3,464	12,000	1,038	0,241	0,054	29,149	-13,366	2,253	1023,680	34,444	4,170
62610,000	1,208	-1,466	4,375	12,000	0,927	0,335	0,185	28,785	-13,366	2,274	1023,680	34,444	4,170
62620,000	0,093	-1,695	5,286	12,000	0,815	0,428	0,316	28,421	-13,366	2,294	1023,680	34,444	4,170
62630,000	0,982	-0,778	4,533	12,000	0,645	0,399	0,297	28,785	-13,366	2,274	1023,590	34,412	4,170
62640,000	1,424	0,520	4,089	12,000	0,412	0,404	0,340	28,415	-13,682	2,619	1023,470	34,412	4,170
62650,000	1,644	1,590	3,570	12,000	0,257	0,409	0,340	28,057	-13,366	2,644	1023,470	34,412	4,170
62660,000	1,270	1,972	3,278	12,000	0,164	0,354	0,309	28,421	-13,366	2,294	1023,470	34,412	4,170
62670,000	0,676	1,666	2,832	12,000	-0,050	0,142	0,295	28,057	-13,366	2,314	1023,470	34,412	4,170
62680,000	0,233	0,902	2,381	12,000	-0,585	-0,331	0,281	28,421	-13,366	1,634	1023,470	34,412	4,170
62690,000	0,013	-0,014	1,777	12,000	-0,843	-0,543	0,236	28,415	-13,682	1,630	1023,470	34,412	4,170
62700,000	-0,208	-0,702	1,024	12,000	-0,916	-0,622	0,165	28,415	-13,682	1,300	1023,470	34,412	4,170
62710,000	-0,504	-1,008	0,051	12,000	-0,877	-0,632	0,101	28,779	-13,682	1,280	1023,470	34,412	4,170
62720,000	-0,504	-1,084	-0,700	12,000	-0,785	-0,617	0,062	28,415	-13,682	0,970	1023,470	34,412	4,170
62730,000	-0,207	-0,855	-1,151	12,000	-0,624	-0,529	0,075	28,779	-13,682	0,950	1023,470	34,412	4,170
62740,000	0,757	-0,091	-0,856	12,000	-0,415	-0,321	0,160	28,415	-13,682	0,970	1023,470	34,412	4,170
62750,000	1,053	0,368	-0,256	12,000	-0,347	-0,203	0,189	28,415	-13,682	0,970	1023,470	34,412	4,170
62760,000	1,274	0,979	0,421	12,000	-0,308	-0,104	0,204	28,051	-13,682	0,660	1023,470	34,412	4,170
62770,000	1,346	1,514	1,024	12,000	-0,312	-0,021	0,217	28,051	-13,682	0,660	1023,590	34,412	4,170
62780,000	1,346	1,743	1,551	12,000	-0,351	0,053	0,234	28,046	-13,997	-0,004	1023,590	34,412	4,170
62790,000	1,271	1,743	1,926	12,000	-0,453	0,137	0,230	28,051	-13,682	0,000	1023,590	34,412	4,170
62800,000	1,346	1,590	2,074	12,000	-0,531	0,167	0,227	27,687	-13,682	0,020	1023,590	34,412	4,170
62810,000	1,422	1,284	1,996	12,000	-0,603	0,187	0,230	27,323	-13,682	0,041	1023,590	34,412	4,170
62820,000	1,423	0,902	1,693	12,000	-0,671	0,201	0,251	27,323	-13,682	-0,619	1023,590	34,412	4,170
62830,000	1,425	0,291	1,238	12,000	-0,705	0,221	0,291	26,959	-13,682	-0,599	1023,590	34,412	4,170
62840,000	1,203	-0,167	-0,038	12,000	-0,710	0,192	0,329	26,954	-13,997	-0,933	1023,590	34,412	4,170
62850,000	1,352	-0,091	-2,588	12,000	-0,803	-0,035	0,351	26,954	-13,997	-1,263	1023,590	34,412	4,170
62860,000	3,434	0,215	-5,158	12,000	-0,954	-0,154	0,421	26,232	-13,682	-1,548	1023,590	34,412	4,170
62870,000	5,436	1,896	-2,994	12,000	-1,119	-0,247	0,603	25,868	-13,682	-1,858	1023,590	34,412	4,170
62880,000	2,597	5,563	2,092	12,000	-1,318	-0,390	0,877	24,781	-13,366	-2,123	1023,590	34,412	4,170
62890,000	-1,730	9,077	-1,727	12,000	-1,546	-0,292	1,172	24,058	-13,050	-2,739	1023,590	34,412	4,170
62900,000	-3,524	11,752	-6,257	12,000	-1,633	0,221	1,390	22,972	-12,734	-2,674	1023,590	34,412	4,170
62910,000	-0,200	18,246	0,578	12,000	-1,281	1,568	1,466	22,602	-13,050	-2,658	1023,590	34,412	4,170
62920,000	14,090	37,117	30,851	12,000	-0,779	2,194	1,296	22,602	-13,050	-2,658	1024,210	34,412	4,170
62930,000	28,311	54,155	52,338	12,000	-0,110	1,602	0,837	23,320	-13,682	-2,707	1024,940	34,412	4,170
62940,000	15,632	42,618	21,357	12,000	-0,173	-0,677	0,254	23,689	-13,366	-3,053	1024,940	34,412	4,170
62950,000	2,891	27,567	-9,503	12,000	-1,963	-4,598	-0,256	22,608	-12,734	-2,984	1024,940	34,412	4,170
62960,000	10,579	20,003	-21,949	12,000	-3,153	-5,185	-0,174	21,516	-12,734	-3,253	1023,850	34,412	4,170
62970,000	13,570	15,725	-18,121	12,000	-0,954	-0,178	1,303	21,162	-12,103	-3,225	1022,760	34,412	4,170
62980,000	6,799	16,107	-10,616	12,000	0,083	1,291	1,629	21,162	-12,103	-2,895	1022,760	34,412	4,170
62990,000	6,119	19,239	-2,636	12,000	0,848	2,396	1,245	21,885	-12,418	-3,269	1022,760	34,412	4,170
63000,000	4,015	25,275	1,411	12,000	1,141	3,121	0,270	22,249	-12,418	-2,629	1023,350	34,412	4,170
63010,000	-1,140	31,845	6,323	12,000	1,480	2,924	-0,823	23,330	-13,050	-2,039	1024,090	34,412	4,170
63020,000	-2,259	32,839	9,417	12,000	2,509	2,204	-1,428	24,781	-13,366	-1,464	1024,090	34,412	4,170
63030,000	1,176	28,942	9,495	12,000	2,826	0,409	-2,020	25,873	-13,366	-1,194	1024,090	34,412	4,170
63040,000	5,659	23,212	7,747	12,000	2,241	-0,765	-2,371	26,954	-13,997	-1,263	1023,970	34,412	4,170
63050,000	9,099	17,787	5,788	12,000	1,739	-1,510	-2,392	27,677	-14,313	-0,978	1023,850	34,412	4,170
63060,000	10,901	13,127	3,930	12,000	1,360	-1,727	-2,160	28,769	-14,313	-0,708	1023,850	34,412	4,170
63070,000	11,212	9,154	2,545	12,000	1,088	-1,490	-1,844	29,133	-14,313	-0,399	1023,850	34,412	4,170
63080,000	10,926	5,945	1,772	12,000	1,050	-0,987	-1,317	29,502	-13,997	-0,085	1023,710	34,412	4,170
63090,000	9,673	2,736	0,336	12,000	1,173	-0,203	-0,932	29,138	-13,997	0,266	1023,590	34,412	4,170
63100,000	7,451	0,138	-0,633	12,000	1,184	0,088	-0,495	29,138	-13,997	0,595	1023,590	34,412	4,170
63110,000	5,150	-1,466	0,130	12,000	1,170	0,399	-0,031	28,415	-13,682	1,300	1023,590	34,412	4,170
63120,000	2,698	-2,230	1,952	12,000	1,185	0,764	0,344	28,057	-13,366	1,654	1023,590	34,412	4,170
63130,000	1,580	-1,542	3,620	12,000	1,229	1,060	0,670	27,329	-13,366	2,024	1023,590	34,412	4,170
63140,000	2,021	0,062	4,603	12,000	1,142	1,168	0,662	26,970	-13,050	2,049	1023,590	34,412	4,170
63150,000	2,685	1,590	5,207	12,000	0,977	1,331	0,520	26,970	-13,050	2,049	1023,590	34,412	4,170
63160,000	2,234	2,813	5,597	12,000	0,851	1,282	0,358	26,606	-13,050	2,399	1023,470	34,412	4,170
63170,000	0,820	3,118	5,616	12,000	0,642	1,104	0,231	26,970	-13,050	2,049	1023,470	34,412	4,170
63180,000	-0,665	2,354	5,328	12,000	0,170	0,744	0,171	26,601	-13,366	1,735	1023,470	34,412	4,170
63190,000	-1,404	0,902	4,425	12,000	-0,419	0,236	0,165	26,965	-13,366	1,385	1023,470	34,412	4,170
63200,000	-1,399	-0,549	2,989	12,000	-0,977	0,236	0,166	26,606	-13,050	1,079	1023,470	34,412	4,170
63210,000	-0,948	-1,772	0,424	12,000	-0,950	-0,706	0,183	26,596	-13,682	1,070	1023,470	34,412	4,170
63220,000	-0,497	-2,994	-2,140	12,000	-0,923	-1,648	0,200	26,585	-14,313	1,062	1023,470	34,412	4,170
63230,000	-0,949	-1,542	-0,098	12,000	-0,780	-0,657	0,165	26,596	-13,682	0,741	1023,470	34,412	4,170
63240,000	-0,876	-1,008	-0,395	12,000	-0,605	-0,548	0,151	26,596	-13,682	0,741	1023,470	34,412	4,170
63250,000	-0,729	-0,473	-0,542	12,000	-0,464	-0,425	0,164	26,601	-13,366	0,745	1023,470	34,412	4,170
63260,000	-0,509	0,215	-0,464	12,000	-0,342	-0,277	0,190	26,237	-13,366	0,435	1023,470	34,412	4,170
63270,000	-0,213	0,826	-0,313	12,000	-0,318	-0,218	0,228	26,601	-13,366	0,745	1023,470	34,412	4,170
63280,000	0,157	1,284	-0,088	12,000	-0,337	-0,183	0,264	26,601	-13,366	0,415	1023,470	34,412	4,170
63290,000	0,528	1,590	0,210	12,000	-0,390	-0,183	0,286	26,242	-13,050	0,439	1023,470	34,412	4,170
63300,000	0,825	1,743	0,432	12,000	-0,454	-0,218	0,289	26,237	-13,366	0,435	1023,470	34,412	4,170
63310,000	1,122	1,743	0,804	12,000	-0,536	-0,312	0,245	25,873	-13,366	0,125	1023,470	34,412	4,170
63320,000	1,346	1,590	1,175	12,000	-0,590	-0,371	0,206	26,232	-13,682	-0,229	1023,470	34,412	4,170
63330,000	1,645	1,208	1,318	12,000	-0,629	-0,415	0,182	26,237	-13,366	-0,225	1023,470	34,412	4,170
63340,000	1,871	0,520	1,085	12,000	-0,648	-0,455	0,167	26,232	-13,682	-0,229	1023,590	34,412	4,170
63350,000	1,575	-0,091	0,034	12,000	-0,663	-0,543	0,154	26,232	-13,682	-0,559	1023,590	34,412	4,170
63360,000	0,981	-0,320	-1,311	12,000	-0,707	-0,686	0,144	26,232	-13,682	-0,559	1023,590	34,412	4,170
63370,000	0,460	-0,320	-2,729	12,000	-0,853	-0,849	0,154	26,232	-13,682	-0,889	1023,590	34,412	4,170
63380,000	1,799	-0,167	-4,318	12,000	-0,974	-0,854	0,197	25,868	-13,682	-1,198	1023,710	34,412	4,170
63390,000	5,813	0,368	-2,786	12,000	-1,013	-0,815	0,307	25,868	-13,682	-1,528	1023,710	34,412	4,170
63400,000	5,578	3,882	3,767	12,000	-1,043	-0,884	0,479	25,504	-13,682	-1,838	1023,710	34,412	4,170
63410,000	0,652	8,619	0,865	12,000	-1,339	-1,066	0,653	24,417	-13,366	-2,103	1023,470	34,412	4,170
63420,000	-2,037	11,828	-6,649	12,000	-1,572	-1,051	0,897	23,694	-13,050	-2,059	1023,240	34,412	4,170
63430,000	-0,562	15,419	-6,187	12,000	-1,240	0,241	1,356	22,972	-12,734	-2,344	1023,240	34,412	4,170
63440,000	6,995	24,052	9,312	12,000	-0,800	1,370	1,437	22,602	-13,050	-1,998	1023,240	34,412	4,170
63450,000	21,519	39,638	41,879	12,000	-0,251	1,671	1,098	22,592	-13,682	-2,007	1024,090	34,412	4,170
63460,000	29,151	48,043	48,905	12,000	0,083	1,257	0,282	23,684	-13,682	-2,397	1025,060	34,412	4,170
63470,000	9,848	37,576	13,887	12,000	-0,440	-0,963	-0,312	22,966	-13,050	-2,678	1025,060	34,412	4,170
63480,000	2,968	26,879	-12,808	12,000	-1,870	-4,243	-0,190	22,244	-12,734	-2,304	1025,060	34,412	4,170
63490,000	12,144	19,315	-20,099	12,000	-1,778	-1,895	1,018	20,798	-12,103	-1,885	1023,970	34,412	4,170
63500,000	10,816	16,183	-16,210	12,000	-0,516	0,325	1,873	20,440	-11,787	-1,860	1023,000	34,412	4,170
63510,000	7,019	17,176	-9,186	12,000	0,152	1,632	1,918	20,434	-12,103	-2,854	1023,000	34,412	4,170
63520,000	8,200	19,621	-3,707	12,000	0,660	2,934	1,226	21,157	-12,418	-3,229	1023,000	34,412	4,170
63530,000	4,017	24,893	1,258	12,000	0,627	3,491	-0,020	21,526	-12,103	-2,585	1023,470	34,412	4,170
63540,000	-0,167	30,165	6,223	12,000	0,594	4,049	-1,266	21,896	-11,787	-1,941	1023,970	34,412	4,170
63550,000	-1,582	30,699	7,068	12,000	1,922	3,018	-1,243	22,618	-12,103	-1,656	1023,970	34,412	4,170
63560,000	-0,837	30,241	9,005	12,000	2,930	1,883	-1,361	23,700	-12,734	-1,065	1023,970	34,412	4,170
63570,000	2,896	26,192	8,178	12,000	2,831	0,418	-1,521	24,786	-13,050	-0,470	1023,970	34,412	4,170
63580,000	6,855	21,378	7,118	12,000	2,231	-0,765	-1,840	25,509	-13,366	-0,184	1023,850	34,412	4,170
63590,000	9,473	17,253	5,929	12,000	1,798	-1,352	-1,920	26,237	-13,366	0,105	1023,850	34,412	4,170
63600,000	9,858	13,509	4,020	12,000	1,472	-1,313	-1,670	26,959	-13,682	0,391	1023,850	34,412	4,170
63610,000	8,606	10,071	1,908	12,000	1,380	-1,145	-1,422	27,323	-13,682	0,370	1023,850	34,412	4,170
63620,000	7,053	7,320	0,629	12,000	1,314	-0,548	-1,153	27,323	-13,682	1,030	1023,710	34,412	4,170
63630,000	5,798	4,723	0,248	12,000	1,368	-0,228	-0,893	27,329	-13,366	1,364	1023,590	34,412	4,170
63640,000	4,543	1,972	0,241	12,000	1,407	0,024	-0,674	27,693	-13,366	2,004	1023,590	34,412	4,170
63650,000	3,140	-0,778	1,284	12,000	1,436	0,226	-0,488	27,698	-13,050	2,338	1023,590	34,412	4,170
63660,000	2,030	-2,459	2,933	12,000	1,485	0,453	-0,171	27,339	-12,734	2,693	1023,590	34,412	4,170
63670,000	2,178	-2,459	4,131	12,000	1,486	0,532	-0,008	27,339	-12,734	3,352	1023,590	34,412	4,170
63680,000	3,142	-1,466	4,652	12,000	1,311	0,759	0,097	26,611	-12,734	3,393	1023,590	34,412	4,170
63690,000	3,731	0,138	4,958	12,000	1,073	0,887	0,176	26,611	-12,734	3,393	1023,590	34,412	4,170
63700,000	3,281	1,437	5,199	12,000	0,899	0,986	0,226	26,253	-12,418	3,747	1023,470	34,412	4,170
63710,000	2,164	1,743	5,139	12,000	0,758	0,981	0,296	26,253	-12,418	3,747	1023,470	34,412	4,170
63720,000	0,532	0,291	3,048	12,000	0,028	0,409	0,263	26,253	-12,418	3,417	1023,470	34,412	4,170
63730,000	0,386	-0,396	2,219	12,000	-0,483	-0,124	0,100	26,247	-12,734	3,083	1023,470	34,412	4,170
63740,000	0,239	-0,931	1,467	12,000	-0,595	-0,312	0,005	26,247	-12,734	2,753	1023,470	34,412	4,170
63750,000	0,016	-1,008	1,019	12,000	-0,585	-0,356	-0,060	26,611	-12,734	2,733	1023,590	34,412	4,170
63760,000	-0,133	-0,855	0,647	12,000	-0,512	-0,297	-0,081	26,611	-12,734	2,733	1023,590	34,412	4,170
63770,000	-0,134	-0,549	0,575	12,000	-0,424	-0,183	-0,070	26,611	-12,734	2,403	1023,590	34,412	4,170
63780,000	-0,062	-0,014	0,728	12,000	-0,312	-0,045	-0,011	26,247	-12,734	2,423	1023,590	34,412	4,170
63790,000	0,085	0,520	0,956	12,000	-0,293	0,009	0,040	26,606	-13,050	2,399	1023,590	34,412	4,170
63800,000	0,232	1,055	1,333	12,000	-0,341	0,029	0,076	26,242	-13,050	2,089	1023,590	34,412	4,170
63810,000	0,305	1,437	1,710	12,000	-0,429	0,024	0,106	26,601	-13,366	1,735	1023,590	34,412	4,170
63820,000	0,454	1,514	2,009	12,000	-0,550	-0,016	0,135	26,606	-13,050	1,739	1023,590	34,412	4,170
63830,000	0,678	1,132	2,003	12,000	-0,721	-0,114	0,167	26,237	-13,366	1,425	1023,590	34,412	4,170
63840,000	0,903	0,673	1,697	12,000	-0,789	-0,198	0,180	26,601	-13,366	1,075	1023,590	34,412	4,170
63850,000	1,127	0,291	1,316	12,000	-0,808	-0,287	0,180	26,237	-13,366	1,095	1023,590	34,412	4,170
63860,000	1,277	-0,014	0,937	12,000	-0,789	-0,361	0,167	26,237	-13,366	0,765	1023,590	34,412	4,170
63870,000	1,352	-0,167	0,560	12,000	-0,745	-0,415	0,145	26,232	-13,682	0,431	1023,590	34,412	4,170
63880,000	0,682	0,138	-0,929	12,000	-0,711	-0,455	0,086	26,232	-13,682	0,431	1023,590	34,412	4,170
63890,000	-0,586	0,979	-3,606	12,000	-0,721	-0,469	-0,003	26,596	-13,682	0,081	1023,590	34,412	4,170
63900,000	-1,331	1,514	-6,741	12,000	-0,832	-0,252	-0,027	26,232	-13,682	-0,229	1023,470	34,412	4,170
63910,000	0,157	1,208	-8,111	12,000	-0,895	0,058	0,114	25,868	-13,682	-0,539	1023,470	34,412	4,170
63920,000	5,069	0,597	-5,624	12,000	-0,865	0,320	0,299	25,504	-13,682	-0,848	1023,470	34,412	4,170
63930,000	7,739	2,583	3,057	12,000	-0,768	0,349	0,424	25,504	-13,682	-0,848	1023,470	34,412	4,170
63940,000	3,482	7,549	7,120	12,000	-0,817	0,127	0,466	24,781	-13,366	-1,134	1023,470	34,412	4,170
63950,000	0,264	13,280	2,782	12,000	-1,022	-0,124	0,545	24,053	-13,366	-1,423	1023,470	34,412	4,170
63960,000	-0,069	23,441	5,492	12,000	-0,972	0,295	0,809	23,700	-12,734	-0,735	1023,470	34,412	4,170
63970,000	4,041	39,027	14,492	12,000	-0,539	0,951	0,991	23,694	-13,050	-0,079	1023,470	34,412	4,170
63980,000	8,935	43,535	20,018	12,000	0,514	0,502	1,047	24,412	-13,682	-0,788	1023,710	34,412	4,170
63990,000	14,603	39,104	20,515	12,000	0,706	-0,938	0,453	25,134	-13,997	-1,822	1023,970	34,412	4,170
64000,000	17,891	34,749	15,119	12,000	-0,875	-1,934	-0,664	25,868	-13,682	-1,858	1023,970	34,412	4,170
64010,000	15,752	29,859	-0,414	12,000	-2,212	-3,019	-1,134	25,868	-13,682	-2,188	1023,970	34,412	4,170
64020,000	12,494	25,428	-13,456	12,000	-1,829	-3,345	-0,522	25,140	-13,682	-2,148	1023,470	34,412	4,170
64030,000	13,028	21,607	-16,267	12,000	-1,298	-2,230	0,299	24,776	-13,682	-2,128	1023,000	34,412	4,170
64040,000	13,114	18,322	-12,097	12,000	-0,730	-0,228	0,783	24,781	-13,366	-1,794	1023,000	34,412	4,170
64050,000	9,543	18,704	-4,855	12,000	0,128	1,607	0,584	25,509	-13,366	-1,174	1023,000	34,412	4,170
64060,000	3,500	23,823	1,780	12,000	1,412	2,761	-0,078	25,873	-13,366	-0,205	1023,470	34,412	4,170
64070,000	-0,536	29,171	5,619	12,000	3,199	2,771	-1,134	26,601	-13,366	0,745	1024,090	34,412	4,170
64080,000	-0,461	29,095	7,192	12,000	3,718	2,125	-1,631	27,693	-13,366	1,014	1024,090	34,412	4,170
64090,000	2,311	23,518	7,714	12,000	3,498	1,282	-1,888	28,415	-13,682	1,630	1024,090	34,412	4,170
64100,000	6,054	16,489	6,938	12,000	2,923	0,463	-1,952	29,143	-13,682	1,919	1023,970	34,412	4,170
64110,000	8,231	10,835	4,617	12,000	2,436	-0,055	-1,894	29,871	-13,682	2,209	1023,850	34,412	4,170
64120,000	7,574	7,244	2,347	12,000	2,067	-0,203	-1,691	29,866	-13,997	2,534	1023,850	34,412	4,170
64130,000	5,130	4,341	1,977	12,000	1,416	-0,050	-1,186	30,235	-13,682	3,178	1023,850	34,412	4,170
64140,000	1,867	1,666	3,418	12,000	1,082	0,142	-0,811	30,235	-13,682	2,849	1023,590	34,412	4,170
64150,000	-0,284	-0,091	5,228	12,000	0,941	0,261	-0,462	30,241	-13,366	3,513	1023,470	34,412	4,170
64160,000	-0,281	-1,008	6,495	12,000	0,834	0,241	-0,134	29,513	-13,366	3,223	1023,470	34,412	4,170
64170,000	1,728	-1,390	6,693	12,000	0,450	0,093	0,241	29,513	-13,366	3,553	1023,470	34,412	4,170
64180,000	4,404	-0,778	6,142	12,000	0,222	0,058	0,444	29,149	-13,366	3,903	1023,470	34,412	4,170
64190,000	6,705	0,673	5,152	12,000	0,324	0,098	0,568	28,790	-13,050	3,927	1023,590	34,412	4,170
64200,000	5,362	1,819	2,029	12,000	0,387	0,118	0,505	29,154	-13,050	3,907	1023,590	34,412	4,170
64210,000	3,059	1,055	1,300	12,000	-0,254	-0,129	0,369	29,149	-13,366	2,913	1023,590	34,412	4,170
64220,000	0,459	0,138	0,873	12,000	-0,949	-0,297	0,236	29,143	-13,682	2,579	1023,590	34,412	4,170
64230,000	-1,770	-0,626	0,518	12,000	-1,590	-0,346	0,215	28,779	-13,682	1,939	1023,590	34,412	4,170
64240,000	-3,331	-1,084	-0,217	12,000	-1,707	-0,282	0,253	28,779	-13,682	1,280	1023,590	34,412	4,170
64250,000	-4,223	-1,237	-1,107	12,000	-1,605	-0,173	0,293	28,779	-13,682	1,280	1023,590	34,412	4,170
64260,000	-4,223	-1,084	-1,556	12,000	-1,347	-0,055	0,310	28,410	-13,997	0,636	1023,470	34,412	4,170
64270,000	-3,332	-0,549	-1,637	12,000	-1,026	0,019	0,292	28,779	-13,682	0,620	1023,470	34,412	4,170
64280,000	-1,922	0,291	-1,272	12,000	-0,643	0,004	0,244	28,774	-13,997	0,616	1023,470	34,412	4,170
64290,000	-0,587	1,208	-0,680	12,000	-0,526	-0,104	0,216	28,779	-13,682	0,290	1023,470	34,412	4,170
64300,000	0,155	1,896	-0,008	12,000	-0,497	-0,262	0,194	28,779	-13,682	0,290	1023,470	34,412	4,170
64310,000	0,525	2,278	0,365	12,000	-0,532	-0,415	0,185	28,410	-13,997	0,306	1023,470	34,412	4,170
64320,000	0,673	2,507	0,590	12,000	-0,590	-0,524	0,160	29,138	-13,997	-0,064	1023,470	34,412	4,170
64330,000	0,822	2,507	0,513	12,000	-0,658	-0,588	0,126	28,774	-13,997	-0,374	1023,470	34,412	4,170
64340,000	1,344	2,278	0,206	12,000	-0,702	-0,632	0,092	28,769	-14,313	-0,378	1023,470	34,412	4,170
64350,000	2,089	1,819	-0,107	12,000	-0,658	-0,583	0,112	28,769	-14,313	-0,378	1023,590	34,412	4,170
64360,000	2,760	1,284	-0,194	12,000	-0,532	-0,450	0,185	28,405	-14,313	-0,358	1023,590	34,412	4,170
64370,000	3,284	0,597	-0,356	12,000	-0,410	-0,282	0,314	28,046	-13,997	-0,664	1023,590	34,412	4,170
64380,000	3,063	-0,014	-0,133	12,000	-0,342	-0,228	0,465	27,682	-13,997	-0,314	1023,590	34,412	4,170
64390,000	2,767	-0,473	0,466	12,000	-0,337	-0,198	0,595	27,318	-13,997	-1,283	1023,590	34,412	4,170
64400,000	2,992	-1,008	0,909	12,000	-0,463	-0,065	0,740	26,590	-13,997	-0,913	1023,590	34,412	4,170
64410,000	4,408	-2,001	0,884	12,000	-0,721	-0,228	0,910	26,221	-14,313	-0,897	1023,590	34,412	4,170
64420,000	7,535	-2,841	-0,059	12,000	-0,877	-0,509	0,925	25,868	-13,682	-0,869	1023,590	34,412	4,170
64430,000	9,761	-1,237	-0,671	12,000	-0,916	-0,785	0,917	25,504	-13,682	-0,848	1023,710	34,412	4,170
64440,000	6,026	3,347	2,783	12,000	-0,853	-0,963	1,046	24,417	-13,366	-1,114	1023,710	34,412	4,170
64450,000	2,291	7,931	6,238	12,000	-0,790	-1,140	1,175	23,330	-13,050	-1,379	1023,710	34,412	4,170
64460,000	-0,094	9,307	2,679	12,500	-0,936	-0,815	1,303	23,325	-13,366	-1,713	1023,700	34,406	4,170
64470,000	-0,788	16,259	3,493	12,500	-1,268	0,803	1,444	22,597	-13,366	-2,992	1023,700	34,406	4,170
64480,000	8,486	23,059	13,560	12,500	-1,604	2,653	1,406	22,961	-13,366	-3,672	1023,700	34,406	4,170
64490,000	21,230	37,270	35,191	12,500	-1,690	3,684	1,102	22,950	-13,997	-3,681	1023,700	34,406	4,170
64500,000	20,962	49,953	33,648	12,500	-1,049	3,388	0,159	22,597	-13,366	-2,992	1023,700	34,406	4,170
64510,000	6,563	41,090	7,057	12,500	-0,212	1,474	-0,401	21,521	-12,418	-2,589	1023,230	34,406	4,170
64520,000	-0,156	26,803	-12,547	12,500	-0,242	-1,485	0,356	20,793	-12,418	-2,549	1022,870	34,406	4,170
64530,000	5,455	17,787	-17,484	12,500	-0,563	-1,397	1,408	20,434	-12,103	-3,184	1022,870	34,406	4,170
64540,000	9,109	14,960	-11,777	12,500	-0,570	-0,085	1,441	20,434	-12,103	-3,514	1022,870	34,406	4,170
64550,000	8,351	19,010	-5,663	12,500	-0,607	0,882	0,966	20,798	-12,103	-3,204	1023,230	34,406	4,170
64560,000	7,209	26,726	-1,689	12,500	-0,008	1,721	0,341	21,885	-12,418	-3,269	1023,580	34,406	4,170
64570,000	3,097	32,457	0,805	12,500	0,808	1,785	-0,431	22,608	-12,734	-2,654	1023,580	34,406	4,170
64580,000	-0,770	32,380	3,024	12,500	1,350	0,857	-1,274	23,330	-13,050	-2,039	1023,580	34,406	4,170
64590,000	0,583	28,331	5,074	12,500	1,483	-1,081	-1,629	24,417	-13,366	-1,773	1023,580	34,406	4,170
64600,000	5,956	23,365	5,121	12,500	1,208	-2,215	-1,616	25,868	-13,682	-1,528	1023,700	34,406	4,170
64610,000	10,657	18,933	4,130	12,500	1,003	-2,822	-1,777	26,232	-13,682	-1,219	1023,700	34,406	4,170
64620,000	12,380	15,495	3,632	12,500	1,038	-2,610	-1,842	27,318	-13,997	-1,283	1023,700	34,406	4,170
64630,000	11,647	12,592	3,617	12,500	1,161	-1,796	-1,681	27,682	-13,997	-0,644	1023,580	34,406	4,170
64640,000	9,128	9,612	3,397	12,500	1,260	-0,824	-1,377	27,682	-13,997	-0,314	1023,580	34,406	4,170
64650,000	6,237	6,709	3,183	12,500	1,480	0,404	-0,865	27,318	-13,997	0,036	1023,580	34,406	4,170
64660,000	3,942	3,653	2,885	12,500	1,579	0,996	-0,582	27,687	-13,682	0,680	1023,580	34,406	4,170
64670,000	1,796	0,673	2,961	12,500	1,613	1,390	-0,416	27,687	-13,682	1,010	1023,580	34,406	4,170
64680,000	0,241	-1,542	3,336	12,500	1,643	1,597	-0,323	27,693	-13,366	1,014	1023,700	34,406	4,170
64690,000	-1,170	-2,077	3,873	12,500	1,672	1,602	-0,238	26,965	-13,366	1,714	1023,700	34,406	4,170
64700,000	-2,066	-1,160	4,716	12,500	1,570	1,365	-0,161	27,329	-13,366	1,694	1023,700	34,406	4,170
64710,000	-1,624	0,215	5,771	12,500	1,107	0,823	-0,078	27,329	-13,366	1,694	1023,580	34,406	4,170
64720,000	0,006	1,819	6,590	12,500	0,796	0,468	-0,081	27,693	-13,366	1,674	1023,580	34,406	4,170
64730,000	1,342	2,736	6,282	12,500	0,523	0,044	-0,143	28,057	-13,366	1,984	1023,580	34,406	4,170
64740,000	2,086	2,813	4,774	12,500	0,153	-0,499	-0,226	28,415	-13,682	1,300	1023,580	34,406	4,170
64750,000	2,460	1,972	2,664	12,500	-0,353	-1,106	-0,271	28,779	-13,682	1,280	1023,580	34,406	4,170
64760,000	2,615	0,215	0,699	12,500	-0,840	-1,574	-0,260	29,138	-13,997	0,925	1023,580	34,406	4,170
64770,000	2,770	-1,542	-0,742	12,500	-1,161	-1,702	-0,204	29,138	-13,997	0,595	1023,580	34,406	4,170
