"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
562130,000	0,352	9,460	-2,573	-0,500	-0,011	0,014	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562140,000	0,352	9,460	-2,498	-0,500	-0,011	0,009	-0,006	19,104	-26,312	-2,988	1024,110	20,500	4,152
562150,000	0,352	9,460	-2,498	-0,500	-0,006	0,009	-0,006	19,474	-25,997	-2,674	1024,230	20,500	4,152
562160,000	0,352	9,460	-2,498	-0,500	-0,006	0,009	-0,011	19,474	-25,997	-3,004	1024,230	20,500	4,152
562170,000	0,352	9,460	-2,498	-0,500	-0,002	0,009	-0,011	19,474	-25,997	-3,004	1024,230	20,500	4,152
562180,000	0,352	9,460	-2,498	-0,500	0,003	0,014	-0,006	19,468	-26,312	-3,008	1024,110	20,500	4,152
562190,000	0,352	9,460	-2,498	-0,500	0,003	0,014	-0,011	19,474	-25,997	-3,004	1024,110	20,500	4,152
562200,000	0,352	9,460	-2,498	-0,500	-0,002	0,014	-0,011	19,474	-25,997	-3,004	1024,110	20,500	4,152
562210,000	0,352	9,460	-2,498	-0,500	-0,002	0,019	-0,011	19,474	-25,997	-3,333	1024,110	20,500	4,152
562220,000	0,426	9,536	-2,498	-0,500	-0,002	0,019	-0,011	19,468	-26,312	-2,678	1024,110	20,500	4,152
562230,000	0,351	9,536	-2,498	-0,500	-0,002	0,014	-0,011	19,474	-25,997	-3,004	1024,110	20,500	4,152
562240,000	0,426	9,460	-2,424	-0,500	-0,002	0,009	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562250,000	0,426	9,460	-2,424	-0,500	-0,006	0,004	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562260,000	0,426	9,460	-2,424	-0,500	-0,006	-0,001	-0,011	19,474	-25,997	-3,004	1024,110	20,500	4,152
562270,000	0,426	9,460	-2,424	-0,500	-0,006	-0,001	-0,006	19,479	-25,681	-2,999	1024,110	20,500	4,152
562280,000	0,426	9,460	-2,424	-0,500	-0,002	-0,006	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562290,000	0,426	9,460	-2,499	-0,500	-0,006	-0,006	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562300,000	0,352	9,460	-2,498	-0,500	-0,006	-0,006	-0,001	19,468	-26,312	-3,008	1024,110	20,500	4,152
562310,000	0,426	9,460	-2,499	-0,500	-0,006	-0,006	-0,001	19,479	-25,681	-2,669	1024,230	20,500	4,152
562320,000	0,426	9,460	-2,499	-0,500	-0,006	-0,001	-0,002	19,468	-26,312	-2,678	1024,230	20,500	4,152
562330,000	0,426	9,460	-2,499	-0,500	-0,002	-0,001	-0,001	19,468	-26,312	-3,008	1024,230	20,500	4,152
562340,000	0,351	9,536	-2,498	-0,500	-0,002	0,004	0,003	19,474	-25,997	-3,004	1024,230	20,500	4,152
562350,000	0,351	9,536	-2,498	-0,500	-0,002	0,009	-0,001	19,474	-25,997	-3,004	1024,230	20,500	4,152
562360,000	0,352	9,460	-2,498	-0,500	-0,002	0,014	-0,001	19,474	-25,997	-3,004	1024,230	20,500	4,152
562370,000	0,352	9,460	-2,498	-0,500	-0,006	0,014	-0,006	19,479	-25,681	-2,669	1024,230	20,500	4,152
562380,000	0,352	9,460	-2,498	-0,500	-0,006	0,014	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562390,000	0,352	9,460	-2,498	-0,500	-0,002	0,004	-0,001	19,479	-25,681	-2,999	1024,110	20,500	4,152
562400,000	0,352	9,460	-2,498	-0,500	-0,002	-0,006	-0,001	19,838	-25,997	-3,024	1024,110	20,500	4,152
562410,000	0,352	9,460	-2,498	-0,500	0,003	-0,011	-0,001	19,474	-25,997	-3,004	1024,110	20,500	4,152
562420,000	0,352	9,460	-2,498	-0,500	0,003	-0,011	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562430,000	0,277	9,460	-2,497	-0,500	0,003	-0,011	-0,010	19,838	-25,997	-3,024	1024,110	20,500	4,152
562440,000	0,352	9,460	-2,498	-0,500	0,003	-0,011	-0,010	19,468	-26,312	-3,008	1024,110	20,500	4,152
562450,000	0,352	9,460	-2,498	-0,500	0,003	-0,011	-0,010	19,474	-25,997	-3,004	1024,110	20,500	4,152
562460,000	0,426	9,460	-2,574	-0,500	0,003	-0,016	-0,006	19,474	-25,997	-2,674	1024,110	20,500	4,152
562470,000	0,426	9,460	-2,574	-0,500	-0,006	-0,021	-0,001	19,474	-25,997	-3,004	1024,110	20,500	4,152
562480,000	0,426	9,460	-2,499	-0,500	-0,006	-0,021	-0,001	19,474	-25,997	-3,004	1024,110	20,500	4,152
562490,000	0,426	9,460	-2,574	-0,500	-0,006	-0,016	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562500,000	0,426	9,460	-2,574	-0,500	-0,006	-0,011	-0,001	19,468	-26,312	-3,008	1024,110	20,500	4,152
562510,000	0,500	9,460	-2,575	-0,500	-0,002	-0,006	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562520,000	0,426	9,460	-2,574	-0,500	-0,002	-0,001	-0,011	19,468	-26,312	-3,008	1024,110	20,500	4,152
562530,000	0,426	9,460	-2,574	-0,500	-0,002	0,004	-0,011	19,474	-25,997	-3,004	1024,110	20,500	4,152
562540,000	0,426	9,460	-2,574	-0,500	-0,002	0,014	-0,011	19,474	-25,997	-2,674	1024,110	20,500	4,152
562550,000	0,426	9,460	-2,574	-0,500	-0,002	0,019	-0,011	19,838	-25,997	-2,694	1024,110	20,500	4,152
562560,000	0,426	9,460	-2,499	-0,500	-0,006	0,024	-0,006	19,468	-26,312	-2,678	1024,110	20,500	4,152
562570,000	0,426	9,460	-2,499	-0,500	-0,006	0,029	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562580,000	0,426	9,460	-2,499	-0,500	-0,006	0,034	-0,006	19,474	-25,997	-2,674	1024,110	20,500	4,152
562590,000	0,426	9,460	-2,499	-0,500	-0,011	0,039	-0,007	19,838	-25,997	-3,024	1024,110	20,500	4,152
562600,000	0,426	9,460	-2,499	-0,500	-0,011	0,034	-0,007	19,474	-25,997	-3,004	1024,110	20,500	4,152
562610,000	0,426	9,536	-2,498	-0,500	-0,006	0,034	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562620,000	0,426	9,536	-2,498	-0,500	-0,002	0,029	-0,006	19,468	-26,312	-3,008	1024,110	20,500	4,152
562630,000	0,351	9,536	-2,572	-0,500	-0,001	0,034	-0,002	19,838	-25,997	-3,024	1024,230	20,500	4,152
562640,000	0,352	9,460	-2,573	-0,500	-0,006	0,034	-0,002	19,468	-26,312	-2,678	1024,230	20,500	4,152
562650,000	0,352	9,460	-2,498	-0,500	-0,002	0,029	-0,002	19,838	-25,997	-2,694	1024,230	20,500	4,152
562660,000	0,352	9,460	-2,498	-0,500	-0,002	0,029	-0,002	19,838	-25,997	-2,694	1024,110	20,500	4,152
562670,000	0,277	9,460	-2,497	-0,500	-0,006	0,024	-0,002	19,838	-25,997	-3,024	1024,110	20,500	4,152
562680,000	0,277	9,460	-2,497	-0,500	-0,006	0,009	-0,002	19,468	-26,312	-3,008	1024,110	20,500	4,152
562690,000	0,277	9,460	-2,497	-0,500	-0,002	0,004	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562700,000	0,352	9,460	-2,498	-0,500	-0,006	-0,001	-0,002	19,474	-25,997	-3,004	1024,110	20,500	4,152
562710,000	0,352	9,460	-2,498	-0,500	-0,006	-0,011	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562720,000	0,352	9,460	-2,498	-0,500	-0,002	-0,016	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,152
562730,000	0,352	9,460	-2,498	-0,500	-0,002	-0,021	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,152
562740,000	0,351	9,536	-2,498	-0,500	-0,002	-0,021	-0,001	19,474	-25,997	-3,004	1024,110	20,500	4,152
562750,000	0,426	9,460	-2,499	-0,500	-0,002	-0,016	-0,001	19,838	-25,997	-2,694	1024,110	20,500	4,152
562760,000	0,426	9,460	-2,499	-0,500	-0,002	-0,016	-0,001	19,838	-25,997	-3,024	1024,110	20,500	4,152
562770,000	0,426	9,460	-2,499	-0,500	-0,006	-0,011	-0,001	19,838	-25,997	-2,694	1024,110	20,500	4,152
562780,000	0,352	9,460	-2,498	-0,500	-0,006	-0,006	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,152
562790,000	0,277	9,460	-2,497	-0,500	-0,006	-0,001	0,008	19,838	-25,997	-2,694	1024,110	20,500	4,152
562800,000	0,352	9,460	-2,498	-0,500	-0,006	-0,006	0,003	19,838	-25,997	-3,024	1024,110	20,500	4,148
562810,000	0,352	9,460	-2,498	-0,500	-0,006	-0,006	0,003	19,474	-25,997	-2,674	1024,110	20,500	4,148
562820,000	0,277	9,460	-2,497	-0,500	-0,002	0,004	-0,006	19,474	-25,997	-3,004	1024,110	20,500	4,148
562830,000	0,277	9,460	-2,572	-0,500	-0,002	0,004	-0,001	19,838	-25,997	-2,694	1024,110	20,500	4,148
562840,000	0,352	9,460	-2,573	-0,500	-0,002	0,004	0,003	19,838	-25,997	-3,024	1024,110	20,500	4,148
562850,000	0,352	9,460	-2,498	-0,500	-0,002	0,004	0,003	19,468	-26,312	-3,008	1024,110	20,500	4,148
562860,000	0,352	9,460	-2,498	-0,500	-0,002	0,004	0,003	19,468	-26,312	-2,678	1024,110	20,500	4,148
562870,000	0,352	9,460	-2,573	-0,500	-0,002	0,004	-0,001	19,838	-25,997	-3,024	1024,110	20,500	4,148
562880,000	0,352	9,460	-2,498	-0,500	-0,002	-0,001	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
562890,000	0,352	9,460	-2,498	-0,500	-0,002	-0,006	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
562900,000	0,426	9,460	-2,499	-0,500	-0,002	-0,006	0,003	19,838	-25,997	-3,024	1024,110	20,500	4,148
562910,000	0,426	9,460	-2,574	-0,500	-0,002	-0,001	0,003	19,468	-26,312	-2,678	1024,110	20,500	4,148
562920,000	0,426	9,460	-2,574	-0,500	0,003	-0,001	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
562930,000	0,352	9,383	-2,574	-0,500	0,003	0,004	0,003	19,468	-26,312	-2,678	1024,110	20,500	4,148
562940,000	0,352	9,383	-2,574	-0,500	0,008	0,009	-0,001	19,838	-25,997	-3,024	1024,110	20,500	4,148
562950,000	0,277	9,383	-2,573	-0,500	0,008	0,009	-0,001	19,474	-25,997	-3,004	1023,990	20,500	4,148
562960,000	0,277	9,460	-2,572	-0,500	0,013	0,009	-0,001	19,838	-25,997	-3,024	1023,990	20,500	4,148
562970,000	0,277	9,536	-2,572	-0,500	0,013	0,004	-0,006	19,838	-25,997	-3,024	1023,990	20,500	4,148
562980,000	0,277	9,612	-2,496	-0,500	0,013	-0,006	-0,006	19,474	-25,997	-2,674	1023,990	20,500	4,148
562990,000	0,277	9,536	-2,497	-0,500	0,003	-0,025	0,004	19,474	-25,997	-2,674	1023,990	20,500	4,148
563000,000	0,351	9,536	-2,498	-0,500	-0,002	-0,035	0,004	19,838	-25,997	-2,694	1024,110	20,500	4,148
563010,000	0,352	9,460	-2,498	-0,500	-0,002	-0,040	0,008	19,838	-25,997	-2,694	1024,110	20,500	4,148
563020,000	0,352	9,460	-2,498	-0,500	-0,006	-0,040	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
563030,000	0,426	9,383	-2,575	-0,500	-0,006	-0,035	0,008	19,474	-25,997	-2,674	1024,110	20,500	4,148
563040,000	0,352	9,383	-2,574	-0,500	-0,011	-0,025	0,008	19,838	-25,997	-2,694	1024,110	20,500	4,148
563050,000	0,352	9,383	-2,574	-0,500	-0,011	-0,011	0,003	19,474	-25,997	-2,674	1024,110	20,500	4,148
563060,000	0,352	9,460	-2,648	-0,500	-0,006	-0,011	0,003	19,474	-25,997	-3,004	1024,110	20,500	4,148
563070,000	0,352	9,460	-2,573	-0,500	-0,002	-0,006	-0,001	19,832	-26,312	-2,698	1024,110	20,500	4,148
563080,000	0,426	9,536	-2,498	-0,500	-0,006	-0,001	-0,002	19,838	-25,997	-2,694	1024,110	20,500	4,148
563090,000	0,426	9,536	-2,423	-0,500	-0,006	0,004	-0,002	19,838	-25,997	-2,694	1024,110	20,500	4,148
563100,000	0,426	9,460	-2,424	-0,500	-0,002	0,004	-0,001	19,838	-25,997	-2,694	1024,110	20,500	4,148
563110,000	0,426	9,460	-2,424	-0,500	0,008	0,004	-0,001	19,832	-26,312	-2,698	1024,110	20,500	4,148
563120,000	0,426	9,460	-2,499	-0,500	0,008	0,004	-0,001	19,474	-25,997	-3,004	1024,110	20,500	4,148
563130,000	0,352	9,460	-2,498	-0,500	0,008	0,009	-0,001	19,832	-26,312	-2,698	1024,110	20,500	4,148
563140,000	0,352	9,460	-2,573	-0,500	0,008	0,009	-0,001	19,838	-25,997	-2,694	1024,110	20,500	4,148
563150,000	0,352	9,460	-2,573	-0,500	0,003	0,009	0,003	19,474	-25,997	-2,674	1024,110	20,500	4,148
563160,000	0,352	9,460	-2,573	-0,500	-0,002	0,009	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
563170,000	0,352	9,460	-2,498	-0,500	-0,002	0,014	0,003	19,468	-26,312	-2,678	1024,110	20,500	4,148
563180,000	0,352	9,460	-2,573	-0,500	-0,002	0,024	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
563190,000	0,426	9,536	-2,573	-0,500	-0,002	0,029	0,003	19,832	-26,312	-2,698	1024,110	20,500	4,148
563200,000	0,426	9,460	-2,574	-0,500	-0,001	0,034	0,008	19,838	-25,997	-2,694	1024,110	20,500	4,148
563210,000	0,426	9,460	-2,574	-0,500	-0,001	0,044	0,008	19,468	-26,312	-3,008	1024,110	20,500	4,148
563220,000	0,500	9,460	-2,575	-0,500	-0,001	0,049	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
563230,000	0,575	9,460	-2,651	-0,500	0,003	0,058	0,003	19,474	-25,997	-2,674	1024,110	20,500	4,148
563240,000	0,649	9,383	-2,652	-0,500	0,008	0,063	0,003	19,474	-25,997	-2,674	1024,110	20,500	4,148
563250,000	0,649	9,383	-2,652	-0,500	0,013	0,073	-0,001	19,838	-25,997	-2,694	1024,110	20,500	4,148
563260,000	0,575	9,383	-2,651	-0,500	0,013	0,088	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,148
563270,000	0,501	9,383	-2,725	-0,500	0,013	0,108	-0,011	19,838	-25,997	-2,694	1024,110	20,500	4,148
563280,000	0,426	9,383	-2,650	-0,500	0,013	0,127	-0,011	19,838	-25,997	-3,024	1024,110	20,500	4,148
563290,000	0,277	9,383	-2,648	-0,500	0,004	0,142	-0,007	19,468	-26,312	-3,008	1024,110	20,500	4,148
563300,000	0,203	9,460	-2,571	-0,500	-0,001	0,142	-0,007	19,838	-25,997	-3,024	1024,110	20,500	4,148
563310,000	0,128	9,536	-2,570	-0,500	-0,006	0,137	-0,002	19,468	-26,312	-2,678	1024,110	20,500	4,148
563320,000	0,128	9,536	-2,495	-0,500	-0,011	0,132	-0,003	19,843	-25,681	-3,019	1024,110	20,500	4,148
563330,000	0,128	9,460	-2,496	-0,500	-0,016	0,123	-0,007	19,474	-25,997	-2,674	1024,110	20,500	4,148
563340,000	0,129	9,383	-2,571	-0,500	-0,011	0,113	-0,007	19,838	-25,997	-3,024	1024,110	20,500	4,148
563350,000	0,129	9,383	-2,646	-0,500	-0,001	0,088	-0,016	19,838	-25,997	-3,024	1024,110	20,500	4,148
563360,000	0,129	9,383	-2,721	-0,500	0,003	0,073	-0,020	19,838	-25,997	-3,024	1024,110	20,500	4,148
563370,000	0,129	9,383	-2,796	-0,500	0,008	0,053	-0,020	19,832	-26,312	-3,028	1024,110	20,500	4,148
563380,000	0,203	9,383	-2,797	-0,500	0,008	0,049	-0,020	19,838	-25,997	-3,024	1024,110	20,500	4,148
563390,000	0,352	9,460	-2,723	-0,500	0,013	0,049	-0,020	19,838	-25,997	-3,024	1024,110	20,500	4,148
563400,000	0,426	9,536	-2,573	-0,500	0,018	0,058	-0,020	20,202	-25,997	-3,044	1024,110	20,500	4,148
563410,000	0,500	9,536	-2,424	-0,500	0,018	0,058	-0,020	19,838	-25,997	-3,024	1024,110	20,500	4,148
563420,000	0,575	9,460	-2,351	-0,500	0,013	0,053	-0,015	19,843	-25,681	-3,019	1024,110	20,500	4,148
563430,000	0,649	9,460	-2,277	-0,500	0,008	0,053	-0,011	19,474	-25,997	-2,674	1024,110	20,500	4,148
563440,000	0,649	9,460	-2,352	-0,500	0,008	0,049	-0,011	19,838	-25,997	-3,024	1024,230	20,500	4,148
563450,000	0,500	9,536	-2,424	-0,500	0,008	0,044	-0,006	19,468	-26,312	-3,008	1024,230	20,500	4,148
563460,000	0,351	9,536	-2,498	-0,500	-0,001	0,049	-0,011	19,838	-25,997	-3,024	1024,230	20,500	4,148
563470,000	0,277	9,536	-2,572	-0,500	-0,011	0,044	-0,007	19,832	-26,312	-3,028	1024,110	20,500	4,148
563480,000	0,277	9,536	-2,572	-0,500	-0,021	0,039	0,002	19,838	-25,997	-3,024	1024,110	20,500	4,148
563490,000	0,352	9,460	-2,498	-0,500	-0,031	0,034	0,007	19,832	-26,312	-3,028	1024,110	20,500	4,148
563500,000	0,352	9,460	-2,498	-0,500	-0,036	0,024	0,011	19,838	-25,997	-3,024	1024,110	20,500	4,148
563510,000	0,352	9,383	-2,499	-0,500	-0,031	0,014	0,007	19,838	-25,997	-3,024	1024,110	20,500	4,148
563520,000	0,352	9,383	-2,574	-0,500	-0,021	0,014	0,007	19,838	-25,997	-2,694	1024,110	20,500	4,148
563530,000	0,277	9,383	-2,573	-0,500	-0,011	0,004	-0,002	19,838	-25,997	-3,024	1024,110	20,500	4,148
563540,000	0,277	9,383	-2,573	-0,500	0,003	-0,001	-0,006	19,838	-25,997	-2,694	1024,110	20,500	4,148
563550,000	0,277	9,460	-2,572	-0,500	0,008	-0,001	-0,006	19,832	-26,312	-3,028	1024,110	20,500	4,148
563560,000	0,277	9,460	-2,572	-0,500	0,008	0,004	-0,010	19,838	-25,997	-2,694	1024,110	20,500	4,148
563570,000	0,277	9,536	-2,572	-0,500	0,013	0,009	-0,015	19,832	-26,312	-3,028	1024,110	20,500	4,148
563580,000	0,277	9,536	-2,497	-0,500	0,013	0,009	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,148
563590,000	0,277	9,536	-2,497	-0,500	0,008	0,004	-0,006	19,832	-26,312	-2,698	1023,990	20,500	4,148
563600,000	0,351	9,536	-2,423	-0,500	0,008	-0,001	-0,006	19,838	-25,997	-3,024	1023,990	20,500	4,148
563610,000	0,351	9,536	-2,423	-0,500	-0,002	-0,006	-0,001	19,832	-26,312	-2,698	1023,990	20,500	4,148
563620,000	0,352	9,460	-2,498	-0,500	-0,006	-0,011	0,003	20,202	-25,997	-3,044	1023,990	20,500	4,148
563630,000	0,426	9,460	-2,574	-0,500	-0,011	-0,021	0,008	19,474	-25,997	-2,674	1023,990	20,500	4,148
563640,000	0,426	9,383	-2,575	-0,500	-0,011	-0,021	0,003	19,838	-25,997	-3,024	1024,110	20,500	4,148
563650,000	0,352	9,383	-2,574	-0,500	-0,006	-0,021	0,003	19,838	-25,997	-2,694	1024,110	20,500	4,148
563660,000	0,352	9,460	-2,648	-0,500	-0,002	-0,011	0,008	19,832	-26,312	-3,028	1024,110	20,500	4,148
563670,000	0,352	9,460	-2,648	-0,500	0,003	-0,006	0,004	19,838	-25,997	-3,024	1024,110	20,500	4,148
563680,000	0,352	9,460	-2,648	-0,500	0,008	-0,001	-0,001	19,838	-25,997	-3,024	1024,110	20,500	4,148
563690,000	0,352	9,460	-2,648	-0,500	0,003	0,004	-0,006	19,838	-25,997	-3,024	1024,110	20,500	4,148
563700,000	0,352	9,460	-2,648	-0,500	-0,002	0,009	-0,011	19,838	-25,997	-3,024	1024,110	20,500	4,148
563710,000	0,426	9,460	-2,649	-0,500	0,003	0,009	-0,006	19,843	-25,681	-3,019	1024,030	20,475	4,152
563720,000	0,426	9,460	-2,649	-0,500	0,003	0,009	-0,001	19,838	-25,997	-3,024	1024,030	20,475	4,152
563730,000	0,426	9,460	-2,574	-0,500	-0,002	0,009	-0,001	19,843	-25,681	-3,019	1024,030	20,475	4,152
563740,000	0,426	9,460	-2,649	-0,500	0,003	0,014	-0,006	19,832	-26,312	-2,698	1024,030	20,475	4,152
563750,000	0,426	9,460	-2,649	-0,500	0,008	0,014	-0,006	19,838	-25,997	-3,024	1024,030	20,475	4,152
563760,000	0,426	9,460	-2,649	-0,500	0,003	0,014	-0,011	19,832	-26,312	-3,028	1024,030	20,475	4,152
563770,000	0,426	9,460	-2,574	-0,500	0,003	0,014	-0,011	20,202	-25,997	-3,044	1024,030	20,475	4,152
563780,000	0,426	9,460	-2,574	-0,500	-0,002	0,014	-0,011	19,838	-25,997	-3,024	1024,030	20,475	4,152
563790,000	0,500	9,460	-2,575	-0,500	-0,002	0,014	-0,011	19,832	-26,312	-3,028	1024,030	20,475	4,152
563800,000	0,500	9,460	-2,575	-0,500	-0,002	0,019	-0,006	19,832	-26,312	-2,698	1023,910	20,475	4,152
563810,000	0,500	9,460	-2,575	-0,500	-0,006	0,029	-0,011	19,838	-25,997	-3,024	1023,910	20,475	4,152
563820,000	0,426	9,383	-2,575	-0,500	-0,001	0,034	-0,011	19,838	-25,997	-2,694	1023,910	20,475	4,152
563830,000	0,352	9,383	-2,574	-0,500	-0,001	0,039	-0,011	20,202	-25,997	-3,044	1023,910	20,475	4,152
563840,000	0,352	9,460	-2,573	-0,500	-0,001	0,044	-0,006	19,838	-25,997	-3,024	1023,910	20,475	4,152
563850,000	0,352	9,460	-2,573	-0,500	0,003	0,049	-0,006	19,838	-25,997	-3,024	1023,910	20,475	4,152
563860,000	0,352	9,460	-2,573	-0,500	-0,001	0,044	-0,006	19,838	-25,997	-3,024	1023,910	20,475	4,152
563870,000	0,352	9,460	-2,573	-0,500	-0,001	0,039	-0,011	19,474	-25,997	-3,004	1023,910	20,475	4,152
563880,000	0,352	9,460	-2,573	-0,500	0,003	0,034	-0,015	19,832	-26,312	-3,028	1023,910	20,475	4,152
563890,000	0,277	9,460	-2,572	-0,500	0,003	0,029	-0,020	19,838	-25,997	-3,024	1024,030	20,475	4,152
563900,000	0,352	9,460	-2,573	-0,500	-0,002	0,024	-0,020	19,838	-25,997	-2,694	1024,030	20,475	4,152
563910,000	0,352	9,383	-2,574	-0,500	-0,002	0,019	-0,015	20,196	-26,312	-3,378	1024,030	20,475	4,152
563920,000	0,352	9,383	-2,499	-0,500	-0,002	0,014	-0,015	19,838	-25,997	-2,694	1024,030	20,475	4,152
563930,000	0,352	9,460	-2,498	-0,500	0,003	0,009	-0,011	20,202	-25,997	-2,714	1024,030	20,475	4,152
563940,000	0,352	9,460	-2,498	-0,500	0,003	0,009	-0,011	19,832	-26,312	-3,028	1024,030	20,475	4,152
563950,000	0,352	9,460	-2,573	-0,500	0,003	0,009	-0,011	19,838	-25,997	-3,024	1024,030	20,475	4,152
563960,000	0,352	9,460	-2,573	-0,500	-0,002	0,009	-0,011	19,838	-25,997	-3,024	1024,030	20,475	4,152
563970,000	0,277	9,460	-2,647	-0,500	0,003	0,004	-0,015	20,202	-25,997	-3,044	1024,030	20,475	4,152
563980,000	0,277	9,460	-2,647	-0,500	0,008	0,004	-0,015	19,838	-25,997	-2,694	1024,030	20,475	4,152
563990,000	0,277	9,460	-2,647	-0,500	0,003	-0,001	-0,015	20,202	-25,997	-3,044	1024,030	20,475	4,152
564000,000	0,277	9,460	-2,572	-0,500	0,003	-0,001	-0,015	19,832	-26,312	-3,028	1024,030	20,475	4,152
564010,000	0,352	9,383	-2,574	-0,500	0,003	-0,006	-0,015	20,202	-25,997	-3,044	1024,030	20,475	4,152
564020,000	0,352	9,383	-2,649	-0,500	0,003	-0,006	-0,010	19,832	-26,312	-3,028	1024,030	20,475	4,152
564030,000	0,352	9,460	-2,573	-0,500	0,003	-0,006	-0,010	20,196	-26,312	-3,048	1024,030	20,475	4,152
564040,000	0,277	9,460	-2,572	-0,500	0,003	-0,006	-0,010	19,838	-25,997	-3,024	1024,030	20,475	4,152
564050,000	0,277	9,536	-2,647	-0,500	0,003	-0,011	-0,010	20,202	-25,997	-3,044	1024,030	20,475	4,152
564060,000	0,277	9,460	-2,572	-0,500	0,003	-0,011	-0,015	19,838	-25,997	-2,364	1024,030	20,475	4,152
564070,000	0,277	9,460	-2,572	-0,500	-0,002	-0,011	-0,015	19,838	-25,997	-2,694	1024,030	20,475	4,152
564080,000	0,352	9,460	-2,573	-0,500	-0,002	-0,011	-0,015	19,838	-25,997	-3,024	1024,030	20,475	4,152
564090,000	0,352	9,460	-2,573	-0,500	-0,002	-0,011	-0,011	20,202	-25,997	-3,044	1024,030	20,475	4,152
564100,000	0,352	9,460	-2,573	-0,500	-0,002	-0,006	-0,011	19,832	-26,312	-2,698	1024,030	20,475	4,152
564110,000	0,277	9,460	-2,572	-0,500	-0,002	-0,006	-0,011	20,202	-25,997	-3,044	1024,030	20,475	4,152
564120,000	0,277	9,383	-2,648	-0,500	-0,002	-0,001	-0,011	19,832	-26,312	-2,698	1024,030	20,475	4,152
564130,000	0,277	9,383	-2,648	-0,500	-0,002	-0,001	-0,006	19,832	-26,312	-2,698	1024,030	20,475	4,152
564140,000	0,277	9,383	-2,573	-0,500	-0,002	-0,001	-0,006	19,832	-26,312	-3,028	1024,030	20,475	4,152
564150,000	0,277	9,460	-2,572	-0,500	-0,002	-0,006	-0,006	20,202	-25,997	-3,044	1024,030	20,475	4,152
564160,000	0,277	9,460	-2,497	-0,500	-0,002	-0,011	-0,001	19,832	-26,312	-3,028	1024,030	20,475	4,152
564170,000	0,351	9,536	-2,572	-0,500	-0,006	-0,011	-0,001	20,202	-25,997	-2,714	1024,030	20,475	4,152
564180,000	0,351	9,536	-2,572	-0,500	-0,006	-0,021	0,003	19,832	-26,312	-2,698	1024,030	20,475	4,152
564190,000	0,352	9,460	-2,573	-0,500	-0,006	-0,025	0,003	19,832	-26,312	-2,698	1024,030	20,475	4,152
564200,000	0,277	9,460	-2,647	-0,500	-0,006	-0,030	0,003	19,832	-26,312	-2,698	1024,030	20,475	4,152
564210,000	0,277	9,460	-2,722	-0,500	-0,006	-0,030	0,008	20,202	-25,997	-3,044	1024,030	20,475	4,152
564220,000	0,277	9,460	-2,722	-0,500	-0,006	-0,025	0,003	19,838	-25,997	-2,694	1024,030	20,475	4,152
564230,000	0,203	9,460	-2,721	-0,500	-0,006	-0,016	0,003	20,202	-25,997	-2,714	1024,030	20,475	4,152
564240,000	0,203	9,383	-2,722	-0,500	-0,006	-0,006	0,003	19,832	-26,312	-3,028	1023,910	20,475	4,152
564250,000	0,203	9,383	-2,647	-0,500	-0,006	-0,006	0,008	20,196	-26,312	-2,718	1023,910	20,475	4,152
564260,000	0,203	9,460	-2,646	-0,500	-0,006	-0,001	0,008	19,832	-26,312	-2,698	1023,910	20,475	4,152
564270,000	0,203	9,460	-2,646	-0,500	-0,011	-0,001	0,008	20,202	-25,997	-2,714	1023,910	20,475	4,152
564280,000	0,277	9,460	-2,647	-0,500	-0,011	-0,006	0,003	19,832	-26,312	-3,028	1023,910	20,475	4,152
564290,000	0,277	9,460	-2,647	-0,500	-0,006	-0,001	0,003	20,202	-25,997	-3,044	1024,030	20,475	4,152
