"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
89480,000	-18,026	11,064	-5,718	9,000	-1,409	0,389	0,636	31,232	-19,365	-11,145	1024,770	30,781	4,174
89490,000	-21,441	8,925	-6,295	9,000	-1,664	-0,573	0,191	30,515	-18,734	-11,755	1024,770	30,781	4,174
89500,000	-17,365	-7,807	-11,577	9,000	-2,565	-4,760	0,719	29,059	-18,734	-10,026	1024,890	30,781	4,174
89510,000	-15,268	-12,010	-15,309	9,000	-1,421	-8,223	1,089	28,700	-18,418	-8,682	1025,010	30,781	4,174
89520,000	-13,779	-12,315	-18,177	9,000	-0,006	-9,974	0,635	29,064	-18,418	-8,042	1025,010	30,781	4,174
89530,000	-9,253	-9,183	-15,506	9,000	1,103	-9,214	-0,151	30,151	-18,734	-7,777	1025,010	30,781	4,174
89540,000	1,297	-5,745	-9,005	9,000	1,368	-5,116	-1,007	30,873	-19,050	-7,821	1024,770	30,781	4,174
89550,000	10,435	-2,536	-0,915	9,000	1,159	0,132	-1,597	31,601	-19,050	-8,191	1024,540	30,781	4,174
89560,000	13,686	3,806	2,097	9,000	1,191	4,236	-1,737	31,960	-19,365	-8,546	1024,540	30,781	4,174
89570,000	15,314	6,021	4,720	9,000	1,067	5,222	-1,301	33,057	-19,050	-8,272	1024,540	30,781	4,174
89580,000	16,280	6,327	9,434	9,000	0,674	5,513	-0,863	33,421	-19,050	-8,622	1024,770	30,781	4,174
89590,000	15,306	8,390	12,011	9,000	0,731	4,877	-0,913	34,144	-19,365	-9,326	1025,010	30,781	4,174
89600,000	11,061	9,842	11,773	9,000	0,452	3,462	-1,107	34,502	-19,681	-9,681	1025,010	30,781	4,174
89610,000	6,077	10,147	6,961	9,000	-0,587	1,262	-1,270	34,866	-19,681	-10,031	1025,010	30,781	4,174
89620,000	-0,166	8,543	-3,174	9,000	-1,325	-1,288	-1,154	34,872	-19,365	-10,356	1024,890	30,781	4,174
89630,000	-8,336	5,028	-14,727	9,000	-1,423	-4,164	-0,419	35,230	-19,681	-11,370	1024,770	30,781	4,174
89640,000	-6,620	3,653	-15,058	9,000	-1,374	-4,035	-0,357	35,594	-19,681	-12,710	1024,770	30,781	4,174
89650,000	13,665	9,842	18,714	9,000	-1,975	-1,017	-0,744	36,697	-19,050	-13,751	1024,770	30,781	4,174
89660,000	22,540	24,129	37,918	9,000	-3,050	3,284	-1,090	35,958	-19,681	-12,400	1024,540	30,781	4,174
89670,000	0,365	26,879	-9,254	9,000	-2,425	2,307	-0,922	35,953	-19,997	-11,085	1024,300	30,781	4,174
89680,000	-22,152	20,843	-39,700	9,000	2,184	-2,531	0,442	35,589	-19,997	-11,725	1024,300	30,781	4,174
89690,000	-16,753	8,466	-33,342	9,000	2,217	2,194	0,582	37,045	-19,997	-12,135	1024,300	30,781	4,174
89700,000	-5,999	-3,835	-15,801	9,000	0,372	4,690	0,131	39,229	-19,997	-11,596	1024,540	30,781	4,174
89710,000	-7,409	-4,828	-4,098	9,000	0,252	3,180	-1,261	41,782	-19,681	-11,403	1024,890	30,781	4,174
89720,000	-15,342	9,154	4,356	9,000	1,396	1,725	-2,804	42,869	-19,997	-11,467	1024,890	30,781	4,174
89730,000	-14,370	28,942	10,427	9,000	2,269	1,538	-3,338	44,319	-20,313	-12,212	1024,890	30,781	4,174
89740,000	-10,158	36,888	5,270	9,000	1,490	0,547	-2,484	45,770	-20,628	-12,297	1024,890	30,781	4,174
89750,000	-6,131	33,985	5,124	9,000	0,677	-0,913	-2,081	47,595	-20,313	-12,723	1024,890	30,781	4,174
89760,000	-1,862	25,657	6,731	9,000	0,607	-1,752	-2,133	49,784	-19,997	-12,180	1024,890	30,781	4,174
89770,000	9,464	19,774	8,949	9,000	1,111	-2,210	-2,738	53,065	-19,681	-12,026	1024,890	30,781	4,174
89780,000	17,501	18,704	8,021	9,000	1,874	-1,885	-3,765	55,249	-19,681	-11,158	1024,890	30,781	4,174
89790,000	17,880	16,871	7,627	9,000	2,524	0,009	-5,311	56,715	-19,050	-9,910	1025,010	30,781	4,174
89800,000	13,494	16,030	9,696	9,000	3,149	1,701	-5,358	58,541	-18,734	-8,027	1025,010	30,781	4,174
89810,000	13,343	16,641	10,752	9,000	4,044	2,574	-4,431	58,910	-18,418	-7,053	1025,010	30,781	4,174
89820,000	16,697	14,884	7,100	9,000	4,306	2,317	-3,264	59,274	-18,418	-6,084	1024,890	30,781	4,174
89830,000	19,095	9,612	4,630	9,000	3,207	1,474	-2,127	59,643	-18,102	-5,110	1024,770	30,781	4,174
89840,000	19,784	4,111	6,226	9,000	2,429	1,060	-1,450	59,279	-18,102	-4,100	1024,770	30,781	4,174
89850,000	19,199	1,132	10,707	9,000	2,263	0,774	-0,796	59,284	-17,787	-3,436	1024,770	30,781	4,174
89860,000	18,163	-0,396	16,329	9,000	2,360	0,576	-0,264	59,284	-17,787	-3,106	1024,770	30,781	4,174
89870,000	15,042	-1,237	21,232	9,000	2,126	0,389	-0,014	58,920	-17,787	-2,756	1024,770	30,781	4,174
89880,000	9,313	-0,778	24,601	9,000	1,262	0,251	0,141	58,556	-17,787	-2,736	1024,770	30,781	4,174
89890,000	-1,195	4,952	16,450	9,000	0,630	0,192	0,582	57,101	-17,787	-2,325	1024,770	30,781	4,174
89900,000	-1,203	7,244	8,522	9,000	0,232	0,241	1,558	56,003	-18,102	-3,259	1024,770	30,781	4,174
89910,000	0,360	6,938	0,480	9,000	-1,012	0,103	2,199	54,901	-18,734	-4,527	1024,770	30,781	4,174
89920,000	2,900	4,035	-4,221	9,000	-2,488	0,093	2,296	54,162	-19,365	-5,815	1024,770	30,781	4,174
89930,000	5,512	1,437	-4,648	9,000	-3,512	0,162	2,122	53,065	-19,681	-6,748	1024,770	30,781	4,174
89940,000	6,928	0,597	-2,497	9,000	-3,760	0,241	2,034	51,968	-19,997	-7,352	1024,660	30,781	4,174
89950,000	7,372	1,284	-0,473	9,000	-3,294	0,004	2,247	50,512	-19,997	-8,261	1024,660	30,781	4,174
89960,000	6,847	2,660	2,918	9,000	-2,780	-0,208	2,563	49,056	-19,997	-8,511	1024,660	30,781	4,174
89970,000	4,489	17,329	13,335	9,000	-1,940	-0,538	3,274	45,052	-19,997	-8,949	1024,660	30,781	4,174
89980,000	3,574	23,747	16,097	9,000	-2,115	-0,622	3,875	42,510	-19,681	-9,793	1024,770	30,781	4,174
89990,000	3,458	35,818	14,922	9,000	-2,485	-0,731	4,200	39,962	-19,681	-10,642	1025,010	30,781	4,174
90000,000	5,292	43,000	11,585	9,000	-2,752	-0,879	4,495	37,061	-19,050	-11,462	1025,010	30,781	4,174
90010,000	5,084	38,798	5,856	9,000	-3,850	-1,333	5,545	34,882	-18,734	-11,337	1025,010	30,781	4,174
90020,000	5,251	33,373	0,263	9,000	-3,798	-1,934	5,523	34,149	-19,050	-10,641	1024,770	30,781	4,174
90030,000	7,790	30,470	-4,064	9,000	-1,923	-1,850	4,231	34,154	-18,734	-10,307	1024,660	30,781	4,174
90040,000	8,547	26,956	-4,776	9,000	0,410	-0,805	2,247	34,149	-19,050	-10,312	1024,660	30,781	4,174
90050,000	7,146	23,288	-2,316	9,000	0,965	0,177	0,691	33,421	-19,050	-10,271	1024,660	30,781	4,174
90060,000	3,589	19,621	-2,528	9,000	0,077	0,453	-0,137	32,698	-18,734	-10,557	1024,660	30,781	4,174
90070,000	-1,381	15,801	-4,825	9,000	-1,011	0,640	0,017	31,970	-18,734	-10,516	1024,770	30,781	4,174
90080,000	-6,427	12,210	-6,294	9,000	-1,195	0,655	0,491	31,612	-18,418	-10,492	1024,770	30,781	4,174
90090,000	-12,973	12,363	-7,416	9,000	-1,060	0,384	0,367	31,612	-18,418	-10,822	1024,770	30,781	4,174
90100,000	-18,480	13,050	-7,646	9,000	-1,061	-0,272	-0,248	31,248	-18,418	-11,132	1024,770	30,781	4,174
90110,000	-22,408	9,077	-8,981	9,000	-1,622	-1,594	-0,504	30,520	-18,418	-11,421	1024,890	30,781	4,174
90120,000	-21,850	-1,466	-12,447	9,000	-2,223	-3,735	-0,145	29,792	-18,418	-11,381	1024,890	30,781	4,174
90130,000	-19,514	-10,329	-16,145	9,000	-2,327	-7,424	0,499	29,797	-18,102	-10,387	1024,890	30,781	4,174
90140,000	-18,905	-14,302	-18,958	9,000	-1,442	-9,426	0,369	29,792	-18,418	-9,402	1024,890	30,781	4,174
90150,000	-14,372	-12,850	-18,100	9,000	-0,054	-9,633	-0,195	30,520	-18,418	-9,112	1025,010	30,781	4,174
90160,000	-1,815	-8,953	-12,068	9,000	0,967	-6,871	-0,900	31,612	-18,418	-8,843	1025,010	30,781	4,174
90170,000	10,742	-5,057	-6,037	9,000	1,987	-4,109	-1,605	32,704	-18,418	-8,573	1025,010	30,781	4,174
90180,000	11,188	-5,210	-1,245	9,000	1,252	-2,146	-1,396	31,970	-18,734	-9,197	1024,860	30,725	4,174
90190,000	17,711	1,284	7,652	9,000	1,277	3,240	-1,587	32,693	-19,050	-9,241	1024,740	30,725	4,174
90200,000	24,463	6,251	12,486	9,000	1,134	4,833	-1,095	33,785	-19,050	-8,972	1024,740	30,725	4,174
90210,000	28,547	8,008	11,628	9,000	1,004	5,084	-0,709	34,149	-19,050	-8,992	1024,740	30,725	4,174
90220,000	25,643	8,925	9,495	9,000	1,176	4,039	-1,046	34,872	-19,365	-9,366	1024,740	30,725	4,174
90230,000	15,678	8,313	6,833	9,000	0,347	1,834	-1,542	35,236	-19,365	-10,046	1024,740	30,725	4,174
90240,000	5,935	8,161	3,798	9,000	-0,340	0,719	-1,435	35,964	-19,365	-10,417	1024,860	30,725	4,174
90250,000	0,506	7,855	-0,714	9,000	-0,953	0,088	-1,166	35,594	-19,681	-11,060	1024,860	30,725	4,174
90260,000	-4,843	5,869	-7,564	9,000	-1,227	-0,736	-0,763	35,958	-19,681	-11,410	1024,860	30,725	4,174
90270,000	-15,101	3,959	-14,806	9,000	-1,249	-2,048	-0,503	36,686	-19,681	-12,440	1024,740	30,725	4,174
90280,000	-21,342	2,125	-16,772	9,000	-1,231	-2,995	-0,626	38,506	-19,681	-14,190	1024,620	30,725	4,174
90290,000	-3,198	3,424	5,816	9,000	-2,161	0,640	-1,200	40,331	-19,365	-14,617	1024,620	30,725	4,174
90300,000	24,195	18,857	47,151	9,000	-2,628	5,735	-1,830	39,967	-19,365	-13,607	1024,620	30,725	4,174
90310,000	16,259	33,755	12,356	9,000	-1,347	4,793	-2,174	38,875	-19,365	-11,897	1024,140	30,725	4,174
90320,000	-20,026	29,706	-35,904	9,000	1,735	-3,715	-0,949	38,511	-19,365	-12,537	1023,770	30,725	4,174
90330,000	-20,867	14,960	-33,840	9,000	2,948	-4,178	0,428	38,501	-19,997	-13,205	1023,770	30,725	4,174
90340,000	-7,566	-2,383	-15,096	9,000	0,770	2,288	0,833	39,951	-20,313	-12,960	1023,770	30,725	4,174
90350,000	-6,727	-8,342	-2,185	9,000	-0,842	2,465	-0,163	42,141	-19,997	-13,076	1024,260	30,725	4,174
90360,000	-13,690	4,723	6,174	9,000	0,636	0,852	-1,638	44,324	-19,997	-12,867	1024,860	30,725	4,174
90370,000	-14,072	28,789	6,599	9,000	1,816	0,409	-2,426	46,144	-19,997	-13,298	1024,860	30,725	4,174
90380,000	-6,891	38,492	7,719	9,000	1,879	0,616	-2,556	48,318	-20,628	-14,087	1024,860	30,725	4,174
90390,000	-2,192	34,825	9,358	9,000	1,320	0,310	-2,885	49,784	-19,997	-14,159	1024,860	30,725	4,174
90400,000	4,386	25,733	10,556	9,000	0,419	-0,800	-3,708	51,968	-19,997	-14,280	1024,860	30,725	4,174
90410,000	14,603	18,017	10,898	9,000	0,632	-1,189	-3,717	54,152	-19,997	-14,070	1024,860	30,725	4,174
90420,000	19,377	14,044	9,610	9,000	1,135	-0,183	-3,960	55,613	-19,681	-13,157	1024,860	30,725	4,174
90430,000	18,491	12,286	10,131	9,000	1,769	1,232	-4,141	56,705	-19,681	-11,898	1024,860	30,725	4,174
90440,000	15,886	12,745	11,065	9,000	2,451	2,421	-3,628	57,074	-19,365	-10,594	1024,860	30,725	4,174
90450,000	14,994	12,592	11,299	9,000	2,942	2,796	-2,668	57,433	-19,681	-9,959	1024,860	30,725	4,174
90460,000	15,002	10,376	10,307	9,000	2,903	2,529	-1,753	57,438	-19,365	-9,295	1024,860	30,725	4,174
90470,000	14,496	6,021	9,303	9,000	2,128	1,434	-0,870	57,802	-19,365	-8,985	1024,740	30,725	4,174
90480,000	14,285	2,583	9,127	9,000	1,709	0,631	-0,575	58,166	-19,365	-8,675	1024,740	30,725	4,174
90490,000	13,622	0,826	10,170	9,000	1,368	0,058	-0,396	58,166	-19,365	-8,675	1024,740	30,725	4,174
90500,000	11,247	-0,778	13,409	9,000	0,925	-0,361	-0,286	58,530	-19,365	-9,355	1024,740	30,725	4,174
90510,000	7,679	-1,313	15,470	9,000	0,361	-0,810	-0,306	58,530	-19,365	-9,685	1024,740	30,725	4,174
90520,000	3,585	-0,396	14,326	9,000	-0,150	-1,204	-0,319	58,530	-19,365	-10,015	1024,860	30,725	4,174
90530,000	1,571	1,055	11,138	9,000	-0,383	-1,165	-0,159	58,166	-19,365	-9,995	1024,860	30,725	4,174
90540,000	2,459	2,354	8,514	9,000	-0,440	-0,701	0,209	57,438	-19,365	-10,284	1024,860	30,725	4,174
90550,000	4,987	2,583	7,212	9,000	-0,973	-0,262	0,953	57,069	-19,681	-10,928	1024,740	30,725	4,174
90560,000	6,921	2,660	4,116	9,000	-1,488	-0,238	1,290	55,977	-19,681	-11,198	1024,740	30,725	4,174
90570,000	6,991	3,806	2,401	9,000	-1,556	-0,139	1,446	54,874	-20,313	-11,806	1024,740	30,725	4,174
90580,000	5,797	5,105	1,376	9,000	-1,284	-0,198	1,838	53,782	-20,313	-12,735	1024,740	30,725	4,174
90590,000	6,168	5,181	0,622	9,000	-1,717	-0,691	2,266	52,691	-20,313	-13,335	1024,620	30,725	4,174
90600,000	7,583	4,646	0,227	9,000	-2,461	-0,903	2,439	50,871	-20,313	-13,894	1024,620	30,725	4,174
90610,000	8,474	5,105	1,869	9,000	-2,393	-0,844	2,702	48,682	-20,628	-14,437	1024,620	30,725	4,174
90620,000	7,713	10,147	5,967	9,000	-2,130	-0,479	3,137	46,139	-20,313	-14,622	1024,620	30,725	4,174
90630,000	6,496	17,787	11,291	9,000	-2,086	-0,366	3,744	43,960	-19,997	-15,156	1024,740	30,725	4,174
90640,000	6,019	26,650	14,743	9,000	-2,391	-0,178	4,371	41,423	-19,365	-15,997	1024,860	30,725	4,174
90650,000	7,615	37,958	12,342	9,000	-3,066	0,182	4,767	38,153	-19,050	-16,801	1024,860	30,725	4,174
90660,000	8,278	39,868	8,301	9,000	-3,726	0,414	5,266	35,979	-18,418	-16,342	1024,860	30,725	4,174
90670,000	7,328	35,207	3,177	9,000	-3,595	0,147	5,743	34,518	-18,734	-15,276	1024,740	30,725	4,174
90680,000	7,190	31,998	-2,995	9,000	-1,459	-0,287	5,079	34,518	-18,734	-14,946	1024,620	30,725	4,174
90690,000	5,861	29,171	-5,026	9,000	1,038	0,137	3,175	34,518	-18,734	-14,946	1024,620	30,725	4,174
90700,000	4,908	25,351	-3,172	9,000	0,758	1,227	0,579	34,154	-18,734	-15,256	1024,620	30,725	4,174
90710,000	2,914	21,149	-3,183	9,000	-0,014	1,183	-0,271	33,068	-18,418	-14,861	1024,740	30,725	4,174
90720,000	0,548	17,100	-5,212	9,000	-0,524	1,069	-0,241	32,340	-18,418	-14,821	1024,860	30,725	4,174
90730,000	-3,452	12,210	-6,479	9,000	-0,980	1,178	0,467	31,981	-18,102	-14,466	1024,860	30,725	4,174
90740,000	-9,547	11,064	-7,092	9,000	-1,005	1,213	0,708	31,617	-18,102	-15,106	1024,860	30,725	4,174
90750,000	-15,647	11,370	-7,617	9,000	-0,704	0,867	0,077	31,617	-18,102	-15,436	1024,860	30,725	4,174
90760,000	-20,080	2,660	-9,585	9,000	-1,486	-1,712	-0,462	29,802	-17,787	-15,331	1024,860	30,725	4,174
90770,000	-18,859	-6,050	-11,395	9,000	-2,231	-5,411	0,128	28,352	-17,471	-14,257	1024,860	30,725	4,174
90780,000	-18,762	-12,468	-13,847	9,000	-1,823	-7,971	0,547	27,988	-17,471	-12,917	1024,860	30,725	4,174
90790,000	-16,531	-12,468	-15,148	9,000	-0,598	-9,663	0,422	28,711	-17,787	-12,632	1024,740	30,725	4,174
90800,000	-5,909	-8,342	-11,940	9,000	1,038	-7,562	-0,846	29,433	-18,102	-12,676	1024,740	30,725	4,174
90810,000	7,989	-4,904	-4,429	9,000	1,109	-3,241	-1,556	30,884	-18,418	-12,761	1024,740	30,725	4,174
90820,000	16,084	-1,313	2,702	9,000	0,894	0,941	-1,830	31,976	-18,418	-13,481	1024,740	30,725	4,174
90830,000	20,828	3,424	7,783	9,000	0,753	3,615	-1,761	33,062	-18,734	-13,876	1024,860	30,725	4,174
90840,000	24,541	5,181	11,352	9,000	0,523	4,996	-1,331	34,154	-18,734	-13,606	1024,980	30,725	4,174
90850,000	24,612	6,098	13,682	9,000	0,581	5,060	-1,021	34,877	-19,050	-13,981	1024,980	30,725	4,174
90860,000	19,251	7,626	14,133	9,000	1,131	2,880	-1,412	35,605	-19,050	-14,021	1024,980	30,725	4,174
90870,000	11,138	9,230	10,043	9,000	0,939	1,967	-1,613	35,969	-19,050	-14,041	1024,980	30,725	4,174
90880,000	4,590	9,842	1,803	9,000	-0,284	-0,425	-1,523	35,600	-19,365	-14,685	1024,980	30,725	4,174
90890,000	-0,090	8,084	-7,377	9,000	-0,714	-1,579	-1,123	35,969	-19,050	-15,031	1024,980	30,725	4,174
90900,000	-6,853	6,327	-13,459	9,000	-0,876	-2,699	-0,701	35,969	-19,050	-15,360	1024,980	30,725	4,174
90910,000	-9,311	7,473	-10,122	9,000	-1,013	-3,113	-0,581	37,061	-19,050	-17,070	1024,860	30,725	4,174
90920,000	1,754	12,668	8,007	9,000	-1,529	-1,352	-0,652	38,158	-18,734	-18,116	1024,860	30,725	4,174
90930,000	16,452	20,920	26,193	9,000	-2,362	2,441	-0,707	37,066	-18,734	-17,396	1024,860	30,725	4,174
90940,000	7,819	22,219	0,367	9,000	-2,508	2,460	-0,763	37,066	-18,734	-17,066	1024,860	30,725	4,174
90950,000	-15,742	17,176	-24,512	9,000	-0,200	-2,250	-0,215	37,430	-18,734	-17,416	1024,620	30,725	4,174
90960,000	-19,065	10,224	-25,729	9,000	0,569	-1,480	0,200	37,789	-19,050	-17,440	1024,380	30,725	4,174
90970,000	-7,722	-0,244	-15,751	9,000	0,047	2,505	0,150	39,609	-19,050	-17,211	1024,380	30,725	4,174
90980,000	-3,473	-2,918	-9,151	9,000	0,107	3,338	-0,274	41,792	-19,050	-16,672	1024,380	30,725	4,174
90990,000	-7,078	6,862	-2,357	9,000	1,246	2,238	-1,395	43,243	-19,365	-16,427	1024,740	30,725	4,174
91000,000	-10,111	23,365	5,159	9,000	2,517	1,439	-2,644	44,324	-19,997	-17,156	1025,210	30,725	4,174
91010,000	-9,852	34,367	4,571	9,000	1,928	0,976	-2,613	45,411	-20,313	-17,550	1025,210	30,725	4,174
91020,000	-9,028	32,915	3,800	9,000	0,600	-0,228	-2,349	47,242	-19,681	-17,642	1025,210	30,725	4,174
91030,000	-5,354	24,358	4,737	9,000	0,020	-1,362	-2,295	49,061	-19,681	-18,073	1025,100	30,725	4,174
91040,000	1,734	18,246	4,979	9,000	0,631	-2,107	-2,447	51,245	-19,681	-18,194	1024,980	30,725	4,174
91050,000	8,580	17,405	5,491	9,000	1,160	-2,181	-2,937	54,157	-19,681	-18,025	1024,980	30,725	4,174
91060,000	13,345	16,183	8,124	9,000	1,518	-0,514	-4,211	56,341	-19,681	-16,826	1024,980	30,725	4,174
91070,000	12,458	14,502	9,470	9,000	2,220	0,931	-4,861	58,535	-19,050	-15,619	1024,980	30,725	4,174
91080,000	11,571	12,821	10,817	9,000	2,922	2,377	-5,510	60,730	-18,418	-14,411	1024,980	30,725	4,174
91090,000	9,555	15,190	12,509	9,000	3,072	2,095	-4,902	59,622	-19,365	-14,364	1024,970	30,675	4,174
91100,000	11,998	18,551	11,908	9,000	4,083	2,574	-3,856	60,719	-19,050	-13,100	1024,970	30,675	4,174
91110,000	17,432	17,176	6,885	9,000	3,931	2,090	-2,962	61,442	-19,365	-12,485	1024,970	30,675	4,174
91120,000	19,906	11,675	4,787	9,000	2,828	1,558	-2,271	61,442	-19,365	-12,155	1024,850	30,675	4,174
91130,000	20,672	5,410	6,676	9,000	1,739	1,183	-1,725	61,811	-19,050	-11,511	1024,730	30,675	4,174
91140,000	19,645	1,361	10,928	9,000	1,297	0,926	-1,127	61,811	-19,050	-10,851	1024,730	30,675	4,174
91150,000	17,717	-0,473	14,760	9,000	1,447	0,675	-0,505	61,811	-19,050	-10,522	1024,730	30,675	4,174
91160,000	15,340	-1,390	18,828	9,000	1,505	0,330	-0,006	61,447	-19,050	-10,172	1024,730	30,675	4,174
91170,000	4,994	0,673	22,415	9,000	0,955	0,029	0,165	60,724	-18,734	-9,467	1024,730	30,675	4,174
91180,000	-1,937	4,417	17,879	9,000	1,076	-0,183	0,865	59,991	-19,050	-10,091	1024,730	30,675	4,174
91190,000	-4,401	7,091	7,809	9,000	0,512	-0,538	1,521	59,263	-19,050	-11,040	1024,730	30,675	4,174
91200,000	-2,016	5,792	-0,401	9,000	-1,241	-0,588	1,679	58,161	-19,681	-11,978	1024,610	30,675	4,174
91210,000	1,785	3,577	-4,287	9,000	-2,474	-0,080	1,836	57,069	-19,681	-12,908	1024,490	30,675	4,174
91220,000	5,957	1,896	-5,249	9,000	-3,148	0,527	2,136	55,972	-19,997	-13,841	1024,490	30,675	4,174
91230,000	9,010	0,826	-3,645	9,000	-3,264	0,423	2,128	54,874	-20,313	-14,775	1024,490	30,675	4,174
91240,000	9,530	0,979	-1,325	9,000	-3,139	-0,001	2,130	53,777	-20,628	-15,379	1024,490	30,675	4,174
91250,000	8,038	2,201	1,251	9,000	-2,751	-0,445	2,300	51,963	-20,313	-15,274	1024,610	30,675	4,174
91260,000	6,313	6,480	5,729	9,000	-2,154	-0,583	2,610	49,773	-20,628	-15,487	1024,610	30,675	4,174
91270,000	5,838	14,502	10,523	9,000	-1,600	-0,400	3,009	47,959	-20,313	-15,712	1024,610	30,675	4,174
91280,000	4,846	21,760	13,817	9,000	-1,682	-0,055	3,764	45,780	-19,997	-16,247	1024,730	30,675	4,174
91290,000	3,546	31,922	12,715	9,000	-2,075	0,019	4,002	43,238	-19,681	-16,761	1024,850	30,675	4,174
91300,000	3,445	39,409	10,079	9,000	-2,439	0,103	4,195	41,418	-19,681	-17,320	1024,850	30,675	4,174
91310,000	2,558	37,881	6,928	9,000	-2,983	0,034	4,598	39,973	-19,050	-17,891	1024,850	30,675	4,174
91320,000	1,387	32,227	3,822	9,000	-3,251	-0,445	4,555	39,239	-19,365	-17,195	1024,730	30,675	4,174
91330,000	1,473	29,171	-0,027	9,000	-2,427	-0,923	3,545	38,511	-19,365	-17,155	1024,730	30,675	4,174
91340,000	2,597	26,803	-1,259	9,000	0,153	-0,622	1,328	38,147	-19,365	-16,805	1024,730	30,675	4,174
91350,000	3,574	23,747	-0,621	9,000	0,294	-0,134	0,727	37,425	-19,050	-17,090	1024,730	30,675	4,174
91360,000	1,947	21,149	-3,396	9,000	-0,240	-0,021	0,546	36,333	-19,050	-17,030	1024,730	30,675	4,174
91370,000	-0,053	18,628	-5,942	9,000	-0,939	-0,050	0,659	35,246	-18,734	-16,635	1024,730	30,675	4,174
91380,000	-2,118	13,738	-6,782	9,000	-1,449	0,147	1,074	34,524	-18,418	-17,251	1024,730	30,675	4,174
91390,000	-6,499	11,522	-7,274	9,000	-1,356	0,497	1,206	34,524	-18,418	-17,581	1024,730	30,675	4,174
91400,000	-12,155	12,363	-7,800	9,000	-1,137	0,379	0,533	33,796	-18,418	-17,870	1024,730	30,675	4,174
91410,000	-15,720	10,988	-8,444	9,000	-1,420	-0,435	-0,044	33,073	-18,102	-18,156	1024,730	30,675	4,174
91420,000	-17,261	5,028	-9,374	9,000	-1,885	-2,151	-0,210	32,345	-18,102	-18,115	1024,730	30,675	4,174
91430,000	-16,336	-4,446	-10,662	9,000	-2,264	-4,612	0,042	30,889	-18,102	-17,375	1024,730	30,675	4,174
91440,000	-16,236	-11,628	-13,795	9,000	-2,006	-7,123	0,134	29,802	-17,787	-15,991	1024,730	30,675	4,174
91450,000	-15,855	-14,225	-16,219	9,000	-0,971	-9,190	-0,079	30,894	-17,787	-14,732	1024,730	30,675	4,174
91460,000	-9,543	-11,169	-15,069	9,000	1,137	-9,047	-0,902	31,970	-18,734	-14,805	1024,730	30,675	4,174
91470,000	3,606	-6,585	-9,039	9,000	1,819	-5,254	-1,891	34,154	-18,734	-14,926	1024,730	30,675	4,174
91480,000	13,779	-1,466	-1,620	9,000	1,629	-0,460	-2,683	35,246	-18,734	-14,986	1024,730	30,675	4,174
91490,000	17,848	4,570	3,179	9,000	1,349	2,756	-2,789	36,333	-19,050	-15,051	1024,730	30,675	4,174
91500,000	20,442	7,320	6,245	9,000	1,313	4,369	-2,075	37,420	-19,365	-14,786	1024,730	30,675	4,174
91510,000	21,408	7,626	8,410	9,000	1,319	5,144	-1,301	38,870	-19,681	-14,540	1024,730	30,675	4,174
91520,000	19,468	9,307	11,445	9,000	1,620	4,729	-1,512	39,598	-19,681	-14,581	1024,850	30,675	4,174
91530,000	14,478	11,217	12,569	9,000	1,321	3,452	-1,793	40,695	-19,365	-14,967	1024,970	30,675	4,174
91540,000	8,152	12,210	8,753	9,000	0,323	2,007	-1,717	41,054	-19,681	-15,651	1024,970	30,675	4,174
91550,000	4,067	10,606	1,141	9,000	-0,554	0,852	-1,443	40,690	-19,681	-16,291	1024,970	30,675	4,174
91560,000	-1,424	6,709	-7,148	9,000	-1,111	-0,918	-0,828	40,695	-19,365	-16,946	1024,730	30,675	4,174
91570,000	-10,633	2,736	-13,894	9,000	-1,288	-2,191	-0,517	41,059	-19,365	-17,956	1024,610	30,675	4,174
91580,000	-16,200	-0,626	-15,505	9,000	-1,526	-2,413	-0,472	42,874	-19,681	-19,050	1024,610	30,675	4,174
91590,000	-4,743	-1,390	2,496	9,000	-2,013	-0,272	-0,606	44,704	-19,050	-19,802	1024,610	30,675	4,174
91600,000	10,920	7,779	33,573	9,000	-2,350	3,910	-0,959	44,340	-19,050	-19,782	1024,730	30,675	4,174
91610,000	-11,100	29,783	-23,414	9,000	-0,494	1,301	-1,673	43,618	-18,734	-18,418	1024,970	30,675	4,174
91620,000	-14,806	25,962	-30,074	9,000	1,544	-2,048	0,180	43,976	-19,050	-17,783	1024,970	30,675	4,174
91630,000	-4,187	9,765	-19,085	9,000	0,934	1,721	0,856	44,704	-19,050	-17,493	1024,970	30,675	4,174
91640,000	-3,267	1,896	-9,264	9,000	0,634	2,115	0,181	46,888	-19,050	-17,284	1024,970	30,675	4,174
91650,000	-9,468	9,765	2,118	9,000	1,365	1,010	-1,331	48,708	-19,050	-17,384	1025,090	30,675	4,174
91660,000	-14,127	23,212	6,930	9,000	2,001	0,724	-2,516	50,164	-19,050	-17,465	1025,090	30,675	4,174
91670,000	-11,540	27,796	5,512	9,000	1,455	-0,040	-3,242	52,342	-19,365	-18,250	1025,090	30,675	4,174
91680,000	-5,954	25,962	7,081	9,000	0,885	-1,061	-3,253	54,168	-19,050	-19,006	1024,970	30,675	4,174
