"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
60760,000	10,190	3,653	-6,559	-1,000	-0,867	2,293	3,032	31,100	-27,260	-11,912	1023,980	19,788	4,166
60770,000	9,578	8,619	-2,014	-1,000	-0,652	2,722	3,153	29,649	-26,944	-12,487	1023,980	19,788	4,166
60780,000	6,114	20,614	-0,151	-1,000	-0,536	2,539	3,391	27,471	-26,628	-13,352	1023,980	19,788	4,166
60790,000	2,651	32,609	1,711	-1,000	-0,420	2,357	3,629	25,292	-26,312	-14,216	1023,980	19,788	4,166
60800,000	2,791	35,131	-3,742	-1,000	-0,867	2,209	3,942	26,025	-25,997	-14,582	1023,980	19,788	4,166
60810,000	-0,258	34,825	-7,982	-1,000	-1,615	2,204	4,753	24,216	-25,365	-15,792	1024,090	19,788	4,166
60820,000	-0,976	27,567	-8,782	-1,000	-2,260	2,594	5,288	23,140	-24,418	-17,038	1024,210	19,788	4,166
60830,000	0,897	23,747	-7,711	-1,000	-2,487	2,919	4,691	22,417	-24,102	-18,313	1024,210	19,788	4,166
60840,000	3,351	23,747	-7,290	-1,000	-2,546	2,830	3,986	21,700	-23,470	-19,584	1024,210	19,788	4,166
60850,000	-0,759	29,171	-6,148	-1,000	-2,148	2,889	2,893	21,362	-21,892	-21,522	1024,330	19,788	4,166
60860,000	-4,709	31,387	-4,285	-1,000	-2,036	2,998	2,635	20,640	-21,576	-22,467	1024,440	19,788	4,166
60870,000	-9,469	31,387	-2,205	-1,000	-2,104	2,806	2,494	20,286	-20,944	-23,758	1024,440	19,788	4,166
60880,000	-13,474	28,025	-0,536	-1,000	-2,475	2,036	2,198	19,938	-19,997	-24,714	1024,440	19,788	4,166
60890,000	-15,911	22,906	-0,024	-1,000	-2,699	1,291	2,042	19,221	-19,365	-25,325	1024,330	19,788	4,166
60900,000	-17,751	17,253	-0,573	-1,000	-2,847	0,389	1,825	18,509	-18,418	-26,262	1024,330	19,788	4,166
60910,000	-18,024	10,224	-1,527	-1,000	-2,980	-0,548	1,557	17,427	-17,787	-26,523	1024,330	19,788	4,166
60920,000	-15,029	4,723	-3,181	-1,000	-2,972	-1,416	1,409	16,710	-17,155	-26,804	1024,330	19,788	4,166
60930,000	-9,138	0,444	-4,409	-1,000	-2,842	-2,072	1,390	15,998	-16,208	-26,751	1024,210	19,788	4,166
60940,000	-2,208	-3,070	-5,044	-1,000	-2,415	-2,363	1,313	15,275	-15,892	-26,376	1024,090	19,788	4,166
60950,000	0,926	-5,821	-6,153	-1,000	-1,842	-2,358	1,098	14,547	-15,892	-25,676	1024,090	19,788	4,166
60960,000	-0,107	-8,189	-6,834	-1,000	-1,036	-2,536	0,729	14,183	-15,892	-24,996	1024,090	19,788	4,166
60970,000	-2,558	-9,412	-6,441	-1,000	-0,094	-2,802	0,240	14,167	-16,839	-23,690	1023,980	19,788	4,166
60980,000	-3,897	-9,335	-5,150	-1,000	0,731	-2,891	-0,330	14,162	-17,155	-23,034	1023,860	19,788	4,166
60990,000	-4,123	-8,571	-2,667	-1,000	1,514	-2,590	-1,179	14,516	-17,787	-22,403	1023,860	19,788	4,166
61000,000	-2,417	-7,043	0,249	-1,000	1,597	-1,934	-1,647	15,222	-19,050	-21,801	1023,860	19,788	4,166
61010,000	0,848	-4,904	1,727	-1,000	1,594	-1,012	-2,162	16,668	-19,681	-22,220	1023,980	19,788	4,166
61020,000	4,112	-2,306	2,835	-1,000	1,421	-0,011	-2,716	18,477	-20,313	-22,659	1024,090	19,788	4,166
61030,000	7,296	1,666	4,404	-1,000	0,895	1,331	-3,116	19,558	-20,944	-23,058	1024,090	19,788	4,166
61040,000	11,372	6,174	5,592	-1,000	0,387	2,677	-3,203	20,286	-20,944	-23,428	1024,090	19,788	4,166
61050,000	15,001	10,606	5,361	-1,000	0,241	2,677	-2,652	21,009	-21,260	-23,143	1024,090	19,788	4,166
61060,000	16,028	14,655	2,758	-1,000	0,288	1,375	-1,989	21,009	-21,260	-23,472	1024,210	19,788	4,166
61070,000	13,267	17,100	-0,564	-1,000	0,062	0,201	-1,325	20,650	-20,944	-23,778	1024,210	19,788	4,166
61080,000	8,515	14,808	-3,225	-1,000	-0,468	-0,282	-0,714	21,019	-20,628	-24,124	1024,210	19,788	4,166
61090,000	6,449	10,071	-3,989	-1,000	-1,017	-0,173	-0,154	20,302	-19,997	-24,405	1024,210	19,788	4,166
61100,000	6,014	6,709	-1,762	-1,000	-1,216	0,009	0,360	19,574	-19,997	-24,364	1024,210	19,788	4,166
61110,000	0,795	10,224	5,075	-1,000	-1,148	-0,430	0,883	20,307	-19,681	-25,390	1024,210	19,788	4,166
61120,000	-9,718	17,558	8,856	-1,000	-1,207	-0,430	0,695	21,046	-19,050	-26,081	1024,210	19,788	4,166
61130,000	-10,616	19,086	-1,616	-1,000	-1,646	0,857	-0,056	21,041	-19,365	-26,086	1024,090	19,788	4,166
61140,000	-8,431	11,140	-14,601	-1,000	-1,130	1,755	-0,438	21,399	-19,681	-26,110	1024,090	19,788	4,166
61150,000	-11,448	1,666	-15,692	-1,000	-0,120	1,311	-0,262	22,127	-19,681	-25,820	1024,090	19,788	4,166
61160,000	-14,338	-1,313	-11,109	-1,000	0,389	1,060	-0,509	22,845	-20,313	-25,869	1024,090	19,788	4,166
61170,000	-14,054	2,430	-6,884	-1,000	0,680	0,931	-0,989	23,198	-20,944	-25,238	1024,090	19,788	4,166
61180,000	-11,544	7,931	-4,020	-1,000	1,194	0,448	-1,332	23,551	-21,576	-24,277	1024,210	19,788	4,166
61190,000	-8,957	12,592	-3,863	-1,000	1,601	-0,109	-1,557	24,269	-22,207	-23,337	1024,210	19,788	4,166
61200,000	-8,534	19,315	-3,138	-1,000	2,076	-0,573	-1,786	24,627	-22,523	-22,371	1024,210	19,788	4,166
61210,000	-7,659	24,052	-1,911	-1,000	2,362	-0,775	-1,924	24,981	-23,155	-21,410	1024,090	19,788	4,166
61220,000	-5,724	23,747	-0,586	-1,000	2,323	-0,879	-1,962	25,698	-23,786	-20,799	1024,090	19,788	4,166
61230,000	-2,590	21,149	0,105	-1,000	2,046	-1,140	-2,310	26,780	-24,418	-19,879	1024,090	19,788	4,166
61240,000	1,208	19,697	1,173	-1,000	2,051	-1,051	-2,660	27,861	-25,049	-18,958	1024,090	19,788	4,166
61250,000	5,892	20,309	1,573	-1,000	2,304	-0,716	-2,897	29,670	-25,681	-17,418	1023,980	19,788	4,166
61260,000	10,349	22,066	1,010	-1,000	2,766	-0,164	-3,100	31,849	-25,997	-15,894	1023,980	19,788	4,166
61270,000	12,355	22,830	0,019	-1,000	3,575	0,966	-3,767	33,658	-26,628	-14,353	1023,980	19,788	4,166
61280,000	11,465	21,837	-1,179	-1,000	3,808	1,287	-4,219	35,103	-27,260	-13,123	1023,980	19,788	4,166
61290,000	10,431	19,850	-0,883	-1,000	3,989	1,686	-4,300	36,565	-26,944	-11,880	1023,980	19,788	4,166
61300,000	11,110	17,176	0,737	-1,000	3,678	1,676	-4,100	38,015	-27,260	-10,975	1023,980	19,788	4,166
61310,000	12,087	14,426	2,202	-1,000	3,153	1,602	-3,660	38,738	-27,575	-10,030	1023,980	19,788	4,166
61320,000	11,799	11,675	2,783	-1,000	2,196	1,306	-2,654	39,102	-27,575	-9,720	1023,980	19,788	4,166
61330,000	5,858	8,772	4,404	-1,000	1,622	0,769	-1,661	39,460	-27,891	-8,425	1024,090	19,788	4,166
61340,000	1,394	9,154	6,558	-1,000	1,421	-0,104	-0,994	39,830	-27,575	-8,111	1024,210	19,788	4,166
61350,000	-3,821	11,446	9,262	-1,000	1,337	-0,874	-0,730	39,824	-27,891	-8,445	1024,210	19,788	4,166
61360,000	-5,240	13,127	10,117	-1,000	1,035	-1,624	-0,497	39,824	-27,891	-8,775	1024,210	19,788	4,166
61370,000	-1,216	10,988	9,377	-1,000	0,422	-2,265	-0,232	39,466	-27,575	-8,750	1024,210	19,788	4,166
61380,000	5,568	6,709	8,288	-1,000	-0,206	-2,768	0,007	39,102	-27,575	-9,060	1024,210	19,788	4,166
61390,000	11,681	2,660	6,984	-1,000	-0,614	-2,896	0,256	38,738	-27,575	-9,700	1024,210	19,788	4,166
61400,000	14,964	-0,244	5,348	-1,000	-0,652	-2,566	0,425	38,374	-27,575	-10,010	1024,210	19,788	4,166
61410,000	14,968	-1,390	3,089	-1,000	-0,666	-2,092	0,659	37,646	-27,575	-10,299	1024,090	19,788	4,166
61420,000	13,257	-1,160	0,038	-1,000	-0,694	-1,540	1,023	36,554	-27,575	-10,569	1024,090	19,788	4,166
61430,000	11,170	0,062	-3,301	-1,000	-0,736	-0,815	1,506	35,826	-27,575	-11,188	1024,090	19,788	4,166
61440,000	9,752	1,284	-6,498	-1,000	-0,783	0,409	2,270	34,375	-27,260	-11,103	1024,090	19,788	4,166
61450,000	9,449	2,889	-8,806	-1,000	-0,781	1,055	2,703	33,278	-27,575	-11,707	1023,980	19,788	4,166
61460,000	10,635	4,035	-8,510	-1,000	-0,829	1,568	3,001	32,192	-27,260	-11,972	1023,860	19,788	4,166
61470,000	12,192	5,639	-4,168	-1,000	-0,911	1,933	3,140	30,736	-27,260	-12,552	1023,860	19,788	4,166
61480,000	10,533	12,057	1,227	-1,000	-0,852	2,041	3,179	29,644	-27,260	-13,151	1023,860	19,788	4,166
61490,000	6,471	25,046	0,780	-1,000	-0,731	1,824	3,334	27,471	-26,628	-14,011	1024,090	19,788	4,166
61500,000	2,707	37,728	-4,620	-1,000	-1,349	1,489	4,225	25,661	-25,997	-14,892	1024,440	19,788	4,166
61510,000	-0,779	34,978	-9,774	-1,000	-2,091	1,903	5,052	24,211	-25,681	-16,786	1024,440	19,788	4,166
61520,000	-1,124	27,338	-10,357	-1,000	-2,571	2,623	5,292	23,135	-24,733	-17,703	1024,440	19,788	4,166
61530,000	0,971	23,823	-8,461	-1,000	-2,725	2,939	4,762	22,422	-23,786	-18,969	1024,330	19,788	4,166
61540,000	2,978	23,976	-7,284	-1,000	-2,692	2,796	4,102	22,064	-23,470	-19,934	1024,210	19,788	4,166
61550,000	2,299	26,726	-6,954	-1,000	-2,502	2,668	3,536	21,710	-22,839	-21,225	1024,210	19,788	4,166
61560,000	-0,312	28,942	-5,780	-1,000	-2,264	2,737	3,030	21,362	-21,892	-22,182	1024,210	19,788	4,166
61570,000	-3,370	31,311	-4,076	-1,000	-2,182	2,825	2,556	21,368	-21,576	-23,497	1024,330	19,788	4,166
61580,000	-8,432	32,380	-2,359	-1,000	-2,182	2,559	2,241	20,656	-20,628	-24,103	1024,560	19,788	4,166
61590,000	-13,998	28,789	-0,973	-1,000	-2,387	2,012	1,889	20,661	-20,313	-25,089	1024,560	19,788	4,166
61600,000	-17,846	23,212	-0,374	-1,000	-2,641	1,267	1,694	19,949	-19,365	-26,025	1024,560	19,788	4,166
61610,000	-19,236	16,641	-1,010	-1,000	-2,808	0,335	1,477	19,231	-18,734	-26,306	1024,440	19,788	4,166
61620,000	-18,393	9,536	-2,577	-1,000	-2,868	-0,696	1,151	18,155	-17,787	-26,563	1024,330	19,788	4,166
61630,000	-14,579	3,653	-4,019	-1,000	-2,866	-2,033	1,114	17,074	-17,155	-27,154	1024,330	19,788	4,166
61640,000	-8,987	-0,014	-4,864	-1,000	-2,706	-2,462	1,299	16,721	-16,523	-27,125	1024,330	19,788	4,166
61650,000	-3,027	-2,841	-5,632	-1,000	-2,396	-2,571	1,310	15,634	-16,208	-26,400	1024,330	19,788	4,166
61660,000	-0,412	-6,050	-7,113	-1,000	-1,838	-2,773	1,101	15,270	-16,208	-25,061	1024,330	19,788	4,166
61670,000	-1,962	-9,488	-7,123	-1,000	-0,892	-3,246	0,721	14,531	-16,839	-24,040	1024,330	19,788	4,166
61680,000	-3,073	-10,940	-5,622	-1,000	0,181	-3,527	0,165	14,885	-17,471	-23,408	1024,330	19,788	4,166
61690,000	-2,405	-10,558	-1,954	-1,000	1,406	-2,817	-0,859	15,238	-18,102	-23,107	1023,980	19,788	4,166
61700,000	-1,737	-10,176	1,715	-1,000	2,632	-2,107	-1,883	15,592	-18,734	-22,806	1023,610	19,788	4,166
61710,000	-0,477	-8,877	2,685	-1,000	1,671	-1,550	-1,479	16,314	-19,050	-22,851	1023,720	19,781	4,166
61720,000	3,231	-5,745	5,141	-1,000	1,630	-0,099	-2,046	17,754	-19,997	-23,604	1023,720	19,781	4,166
61730,000	5,599	-2,077	5,143	-1,000	1,331	0,986	-2,605	19,574	-19,997	-24,364	1023,720	19,781	4,166
61740,000	7,741	2,048	4,852	-1,000	0,649	2,253	-3,000	20,661	-20,313	-24,759	1023,980	19,781	4,166
61750,000	11,816	6,785	4,542	-1,000	-0,096	3,782	-2,937	21,383	-20,628	-24,474	1024,330	19,781	4,166
61760,000	14,852	10,758	2,590	-1,000	-0,015	2,914	-2,275	21,383	-20,628	-24,803	1024,330	19,781	4,166
61770,000	14,395	13,662	0,070	-1,000	0,219	0,996	-1,345	21,025	-20,313	-24,449	1024,330	19,781	4,166
61780,000	10,751	13,356	-1,689	-1,000	0,104	-0,533	-0,582	20,661	-20,313	-25,089	1024,210	19,781	4,166
61790,000	5,635	8,695	-3,016	-1,000	-0,712	-0,953	0,113	20,302	-19,997	-25,064	1024,090	19,781	4,166
61800,000	2,750	4,188	-3,019	-1,000	-0,882	-0,583	0,473	19,943	-19,681	-25,040	1024,090	19,781	4,166
61810,000	-0,876	-1,160	-2,420	-1,000	-0,702	-0,460	0,711	19,943	-19,681	-24,710	1024,090	19,781	4,166
61820,000	-10,872	7,167	6,086	-1,000	-0,125	-0,839	-0,065	21,394	-19,997	-25,785	1024,210	19,781	4,166
61830,000	-2,476	31,081	5,133	-1,000	-0,564	0,537	-1,133	20,677	-19,365	-25,736	1024,440	19,781	4,166
61840,000	5,075	41,090	-7,244	-1,000	-1,092	1,415	-1,292	20,313	-19,365	-26,045	1024,440	19,781	4,166
61850,000	-4,057	15,190	-12,670	-1,000	-0,480	-1,115	1,045	21,041	-19,365	-25,756	1024,440	19,781	4,166
61860,000	-8,900	-3,835	-13,593	-1,000	0,129	-0,139	1,086	21,763	-19,681	-25,800	1024,090	19,781	4,166
61870,000	-9,995	-9,717	-15,202	-1,000	0,521	1,360	-0,269	22,475	-20,628	-25,524	1023,860	19,781	4,166
61880,000	-7,780	-4,904	-7,992	-1,000	1,099	1,755	-1,251	23,193	-21,260	-24,583	1023,860	19,781	4,166
61890,000	-6,627	5,639	-1,548	-1,000	1,444	1,681	-1,757	24,274	-21,892	-23,992	1023,860	19,781	4,166
61900,000	-10,454	15,190	-0,526	-1,000	2,107	0,700	-2,172	24,986	-22,839	-23,056	1024,090	19,781	4,166
61910,000	-12,938	23,670	-1,927	-1,000	2,447	0,414	-2,345	25,714	-22,839	-22,106	1024,330	19,781	4,166
61920,000	-11,538	27,414	-0,638	-1,000	2,733	0,083	-2,277	26,062	-23,786	-20,820	1024,330	19,781	4,166
61930,000	-7,665	25,810	1,102	-1,000	2,732	-0,533	-2,110	26,780	-24,418	-19,879	1024,330	19,781	4,166
61940,000	-2,449	23,136	2,069	-1,000	2,614	-1,115	-2,100	27,133	-25,049	-18,258	1024,210	19,781	4,166
61950,000	3,873	23,365	2,296	-1,000	2,604	-1,367	-2,211	28,578	-25,681	-17,687	1024,090	19,781	4,166
61960,000	9,818	25,046	2,840	-1,000	2,682	-1,293	-2,474	30,029	-25,997	-16,453	1024,090	19,781	4,166
61970,000	13,090	25,122	2,727	-1,000	2,963	-1,293	-2,927	31,480	-26,312	-15,548	1024,090	19,781	4,166
61980,000	12,650	23,288	1,443	-1,000	3,233	0,078	-3,628	33,294	-26,628	-14,333	1023,980	19,781	4,166
61990,000	10,653	20,232	0,917	-1,000	3,317	0,591	-4,114	34,745	-26,944	-13,428	1023,860	19,781	4,166
62000,000	9,774	16,183	1,044	-1,000	3,113	0,823	-4,173	36,195	-27,260	-12,524	1023,860	19,781	4,166
62010,000	10,531	12,668	1,307	-1,000	2,725	0,852	-3,916	37,282	-27,575	-11,928	1023,860	19,781	4,166
62020,000	11,508	9,842	1,947	-1,000	2,263	0,823	-3,441	38,015	-27,260	-11,305	1023,980	19,781	4,166
62030,000	11,068	8,008	2,987	-1,000	1,656	0,838	-2,570	38,374	-27,575	-10,999	1024,090	19,781	4,166
62040,000	7,424	7,779	4,152	-1,000	1,413	0,670	-1,975	38,738	-27,575	-10,030	1024,090	19,781	4,166
62050,000	2,142	8,084	4,891	-1,000	1,223	0,300	-1,391	38,733	-27,891	-10,034	1024,090	19,781	4,166
62060,000	-2,104	9,765	6,229	-1,000	1,062	-0,208	-0,926	39,102	-27,575	-9,720	1024,210	19,781	4,166
62070,000	-4,719	13,050	7,711	-1,000	0,949	-0,958	-0,630	38,374	-27,575	-10,010	1024,330	19,781	4,166
62080,000	-3,979	14,196	7,712	-1,000	0,636	-2,077	-0,367	38,015	-27,260	-10,645	1024,330	19,781	4,166
62090,000	2,132	10,835	5,963	-1,000	-0,334	-3,744	0,029	38,010	-27,575	-11,309	1024,330	19,781	4,166
62100,000	10,930	4,952	3,863	-1,000	-0,849	-4,090	0,178	37,651	-27,260	-11,614	1024,210	19,781	4,166
62110,000	17,343	0,138	2,399	-1,000	-1,028	-3,710	0,286	37,287	-27,260	-11,924	1024,090	19,781	4,166
62120,000	19,582	-1,924	0,932	-1,000	-1,027	-2,901	0,434	36,559	-27,260	-12,544	1024,090	19,781	4,166
62130,000	18,392	-1,924	-1,753	-1,000	-1,001	-2,023	0,736	35,826	-27,575	-12,838	1024,090	19,781	4,166
62140,000	15,263	-0,549	-4,704	-1,000	-0,970	-1,165	1,253	34,739	-27,260	-13,103	1024,090	19,781	4,166
62150,000	12,280	1,743	-6,899	-1,000	-0,841	0,275	2,189	33,647	-27,260	-13,702	1024,090	19,781	4,166
62160,000	10,784	4,035	-7,538	-1,000	-0,825	1,163	2,692	32,561	-26,944	-13,638	1024,090	19,781	4,166
62170,000	11,002	5,410	-5,055	-1,000	-0,887	1,814	3,012	31,105	-26,944	-14,547	1024,090	19,781	4,166
62180,000	10,248	8,543	0,077	-1,000	-0,920	2,184	3,148	30,013	-26,944	-14,816	1024,090	19,781	4,166
62190,000	5,746	19,468	3,892	-1,000	-0,837	2,312	3,215	28,568	-26,312	-15,717	1024,210	19,781	4,166
62200,000	0,103	37,881	2,009	-1,000	-1,323	2,090	3,886	26,400	-25,365	-17,562	1024,210	19,781	4,166
62210,000	-4,074	41,090	-2,639	-1,000	-2,431	2,007	4,853	25,318	-24,733	-19,143	1024,210	19,781	4,166
62220,000	-4,853	29,935	-6,169	-1,000	-3,300	2,076	5,450	23,878	-23,786	-20,039	1024,090	19,781	4,166
62230,000	-2,663	20,767	-7,094	-1,000	-3,402	2,105	5,068	22,802	-22,839	-21,615	1024,090	19,781	4,166
62240,000	2,106	18,246	-5,971	-1,000	-3,028	1,992	4,120	21,726	-21,892	-22,532	1024,090	19,781	4,166
62250,000	5,520	20,309	-5,244	-1,000	-2,606	1,878	3,846	21,368	-21,576	-23,497	1024,090	19,781	4,166
62260,000	4,910	24,587	-4,828	-1,000	-2,368	1,933	3,620	20,656	-20,628	-24,103	1024,210	19,781	4,166
62270,000	2,221	27,949	-4,169	-1,000	-1,979	2,179	3,356	20,671	-19,681	-25,740	1024,440	19,781	4,166
62280,000	-1,729	29,935	-3,507	-1,000	-1,804	2,431	3,080	20,318	-19,050	-26,371	1024,440	19,781	4,166
62290,000	-8,051	29,935	-3,133	-1,000	-1,794	2,539	2,772	20,334	-18,102	-28,007	1024,440	19,781	4,166
62300,000	-20,588	20,385	-3,138	-1,000	-2,470	2,021	2,096	19,980	-17,471	-28,639	1024,330	19,781	4,166
62310,000	-21,163	14,502	-4,379	-1,000	-2,977	0,660	1,478	18,920	-15,576	-29,872	1024,330	19,781	4,166
62320,000	-18,159	6,403	-7,254	-1,000	-3,096	-0,494	1,207	17,839	-14,945	-30,463	1024,330	19,781	4,166
62330,000	-11,515	-0,396	-9,111	-1,000	-3,039	-1,387	1,267	17,127	-13,997	-30,409	1024,330	19,781	4,166
62340,000	-4,878	-5,363	-8,780	-1,000	-2,710	-1,762	1,495	16,040	-13,682	-30,015	1024,210	19,781	4,166
62350,000	-1,585	-10,940	-7,364	-1,000	-2,050	-2,048	1,542	14,943	-13,997	-28,309	1024,090	19,781	4,166
62360,000	-2,389	-14,989	-6,713	-1,000	-0,357	-3,153	1,124	14,210	-14,313	-27,284	1024,090	19,781	4,166
62370,000	-4,323	-15,142	-5,867	-1,000	1,011	-3,833	0,530	13,830	-15,260	-25,627	1024,090	19,781	4,166
62380,000	-2,843	-12,774	-3,166	-1,000	2,055	-3,907	-0,284	14,542	-16,208	-25,021	1023,860	19,781	4,166
62390,000	2,498	-8,724	1,152	-1,000	2,509	-2,921	-1,232	15,613	-17,471	-24,768	1023,720	19,781	4,166
62400,000	6,274	-3,835	4,596	-1,000	2,531	-1,194	-2,224	17,417	-18,418	-25,212	1023,720	19,781	4,166
62410,000	6,930	0,062	5,145	-1,000	2,049	0,423	-3,095	18,862	-19,050	-25,301	1023,720	19,781	4,166
62420,000	8,108	3,577	4,035	-1,000	1,095	2,224	-3,717	20,307	-19,681	-25,720	1023,980	19,781	4,166
62430,000	10,328	6,709	2,985	-1,000	0,951	2,692	-3,604	21,758	-19,997	-25,475	1024,210	19,781	4,166
62440,000	11,581	10,147	2,323	-1,000	0,902	2,608	-3,204	22,111	-20,628	-25,833	1024,210	19,781	4,166
62450,000	11,270	14,044	2,134	-1,000	0,765	2,283	-2,623	22,845	-20,313	-25,869	1024,210	19,781	4,166
62460,000	8,288	15,725	1,733	-1,000	0,468	1,755	-1,911	22,845	-20,313	-26,529	1024,210	19,781	4,166
62470,000	4,431	12,898	0,706	-1,000	-0,150	1,065	-1,133	22,491	-19,681	-26,830	1024,210	19,781	4,166
62480,000	2,514	7,931	0,088	-1,000	-1,074	0,300	-0,188	22,127	-19,681	-27,140	1024,210	19,781	4,166
62490,000	-0,812	1,972	0,378	-1,000	-1,075	-0,238	0,292	21,763	-19,681	-26,790	1024,210	19,781	4,166
62500,000	-9,943	-3,376	2,391	-1,000	-0,630	-1,046	0,494	22,486	-19,997	-26,505	1024,090	19,781	4,166
62510,000	-19,018	-3,147	2,724	-1,000	-0,082	-1,569	0,110	23,209	-20,313	-26,219	1024,090	19,781	4,166
62520,000	-11,724	16,871	3,326	-1,000	0,191	-0,903	-0,987	22,481	-20,313	-26,179	1024,090	19,781	4,166
62530,000	5,337	51,404	2,132	-1,000	0,324	0,132	-1,964	21,041	-19,365	-25,756	1024,090	19,781	4,166
62540,000	7,665	45,063	-3,944	-1,000	-0,336	-2,102	-0,053	20,682	-19,050	-26,721	1023,720	19,781	4,166
62550,000	-1,507	9,230	-8,101	-1,000	-1,222	-3,439	1,770	21,046	-19,050	-26,741	1023,490	19,781	4,166
62560,000	-5,599	-11,628	-14,819	-1,000	-1,534	-1,328	1,138	22,133	-19,365	-27,136	1023,490	19,781	4,166
62570,000	-2,902	-17,129	-16,995	-1,000	-0,515	0,936	-0,281	23,214	-19,997	-26,215	1023,490	19,781	4,166
62580,000	0,719	-10,558	-8,812	-1,000	0,789	2,258	-1,190	24,654	-20,944	-26,308	1023,860	19,781	4,166
62590,000	0,006	2,048	-2,929	-1,000	1,591	2,603	-1,838	26,099	-21,576	-25,078	1024,210	19,781	4,166
62600,000	-6,665	16,565	-2,958	-1,000	2,315	2,332	-2,573	27,175	-22,523	-24,821	1024,210	19,781	4,166
62610,000	-13,336	31,081	-2,986	-1,000	3,038	2,061	-3,308	28,251	-23,470	-24,565	1024,210	19,781	4,166
62620,000	-13,401	28,331	-1,958	-1,000	2,757	2,594	-2,593	28,262	-22,839	-23,896	1024,210	19,781	4,166
62630,000	-14,736	27,261	0,298	-1,000	2,824	2,332	-2,132	28,615	-23,470	-23,265	1024,090	19,781	4,166
62640,000	-12,336	21,531	1,197	-1,000	2,449	1,439	-1,807	29,697	-24,102	-22,015	1024,090	19,781	4,166
62650,000	-7,490	18,551	1,116	-1,000	2,175	0,414	-1,981	30,050	-24,733	-21,384	1024,090	19,781	4,166
62660,000	-0,648	18,781	0,813	-1,000	2,391	-0,657	-2,148	31,131	-25,365	-19,803	1024,090	19,781	4,166
62670,000	5,519	20,691	1,131	-1,000	2,702	-0,800	-2,342	32,582	-25,681	-18,899	1024,090	19,781	4,166
62680,000	8,564	22,066	1,106	-1,000	3,047	-0,558	-2,715	34,027	-26,312	-17,338	1024,090	19,781	4,166
62690,000	9,233	22,066	0,799	-1,000	3,403	-0,060	-3,248	35,842	-26,628	-16,124	1024,090	19,781	4,166
62700,000	9,836	19,774	0,023	-1,000	3,579	0,724	-3,850	37,298	-26,628	-14,885	1024,090	19,781	4,166
62710,000	10,890	16,183	-0,468	-1,000	3,298	0,986	-3,926	38,748	-26,944	-14,310	1024,090	19,781	4,166
62720,000	11,944	12,745	0,391	-1,000	2,875	1,060	-3,712	39,471	-27,260	-13,035	1024,090	19,781	4,166
62730,000	12,249	10,453	2,318	-1,000	2,468	1,060	-3,249	40,563	-27,260	-12,765	1024,090	19,781	4,166
62740,000	11,433	9,994	3,823	-1,000	2,157	1,065	-2,653	40,927	-27,260	-11,796	1024,090	19,781	4,166
62750,000	8,606	10,071	5,057	-1,000	1,962	0,971	-2,015	41,286	-27,575	-11,490	1024,210	19,781	4,166
62760,000	-1,078	13,967	10,300	-1,000	1,689	0,216	-0,932	41,280	-27,891	-10,505	1024,330	19,781	4,166
62770,000	-5,849	17,023	11,730	-1,000	1,366	-0,879	-0,529	40,922	-27,575	-10,810	1024,330	19,781	4,166
62780,000	-5,775	17,100	11,580	-1,000	0,704	-1,831	-0,292	40,922	-27,575	-11,470	1024,330	19,781	4,166
62790,000	-5,700	17,176	11,430	-1,000	0,042	-2,783	-0,055	40,922	-27,575	-12,130	1024,330	19,781	4,166
62800,000	10,334	5,028	6,270	-1,000	-0,873	-3,458	-0,042	40,563	-27,260	-13,095	1024,210	19,781	4,166
62810,000	15,855	0,215	2,867	-1,000	-1,193	-3,690	0,052	39,840	-26,944	-13,380	1024,210	19,781	4,166
62820,000	18,768	-2,994	-0,567	-1,000	-1,216	-2,842	0,418	39,102	-27,575	-14,008	1024,210	19,781	4,166
62830,000	18,324	-3,758	-3,866	-1,000	-1,112	-1,939	0,844	38,015	-27,260	-13,944	1024,210	19,781	4,166
62840,000	15,344	-2,383	-6,519	-1,000	-0,950	-0,997	1,416	37,646	-27,575	-14,588	1024,090	19,781	4,166
62850,000	12,287	-0,320	-8,640	-1,000	-0,788	0,044	2,020	36,201	-26,944	-14,828	1023,980	19,781	4,166
62860,000	10,643	1,972	-9,952	-1,000	-0,718	1,163	2,495	35,837	-26,944	-15,138	1023,980	19,781	4,166
62870,000	11,305	3,959	-9,044	-1,000	-0,726	2,140	2,781	34,745	-26,944	-15,078	1023,980	19,781	4,166
62880,000	11,966	6,403	-4,459	-1,000	-0,759	2,929	2,980	33,647	-27,260	-15,682	1023,980	19,781	4,166
62890,000	9,192	12,668	1,098	-1,000	-0,632	2,968	3,058	32,202	-26,628	-16,252	1024,090	19,781	4,166
62900,000	4,532	26,344	1,938	-1,000	-0,706	2,589	3,324	30,382	-26,628	-17,471	1024,090	19,781	4,166
62910,000	1,065	39,256	-2,039	-1,000	-1,367	2,169	3,977	28,942	-25,681	-19,027	1024,090	19,781	4,166
62920,000	-2,941	36,430	-5,764	-1,000	-2,343	2,145	4,874	27,492	-25,365	-20,262	1024,090	19,781	4,166
