"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
55900,000	-13,948	-1,668	-3,895	-2,500	-1,326	5,258	-0,272	-22,930	-25,848	-18,701	1024,850	21,994	4,144
55910,000	-15,659	-8,456	-1,808	-2,500	-1,302	3,581	-0,400	-23,369	-25,848	-17,456	1024,960	21,994	4,144
55920,000	-16,398	-13,719	-1,955	-2,500	-0,703	1,766	-0,427	-23,825	-26,620	-16,222	1024,960	21,994	4,144
55930,000	-15,572	-14,711	-4,750	-2,500	0,396	-0,793	-0,564	-24,297	-28,163	-14,155	1024,960	21,994	4,144
55940,000	-14,900	-13,719	-6,914	-2,500	1,374	-3,269	-0,871	-24,769	-29,706	-12,510	1024,960	21,994	4,144
55950,000	-13,332	-10,668	-4,406	-2,500	1,735	-4,724	-1,288	-24,801	-31,249	-11,266	1024,960	21,994	4,144
55960,000	-8,023	-5,405	1,408	-2,500	1,807	-4,655	-1,784	-24,833	-32,792	-10,023	1024,960	21,994	4,144
55970,000	-0,692	-0,066	4,435	-2,500	2,037	-3,657	-1,955	-24,865	-34,335	-9,201	1024,960	21,994	4,144
55980,000	3,047	3,824	3,792	-2,500	2,228	-2,631	-2,042	-24,449	-35,492	-8,776	1024,850	21,994	4,144
55990,000	4,838	7,104	4,278	-2,500	2,277	-1,897	-1,971	-23,586	-36,263	-8,747	1024,730	21,994	4,144
56000,000	8,277	11,222	7,614	-2,500	2,019	-1,204	-1,592	-24,017	-35,878	-8,340	1024,730	21,994	4,144
56010,000	9,695	13,739	9,590	-2,500	1,559	-0,590	-0,815	-24,441	-35,106	-7,506	1024,730	21,994	4,144
56020,000	9,920	13,511	8,086	-2,500	1,323	-0,391	0,398	-25,297	-33,949	-5,844	1024,730	21,994	4,144
56030,000	9,999	11,451	3,931	-2,500	1,220	-1,708	1,878	-25,712	-32,792	-3,741	1024,850	21,994	4,144
56040,000	4,387	8,095	-1,103	-2,500	0,927	-3,943	2,010	-26,144	-32,406	-2,069	1024,850	21,994	4,144
56050,000	-1,233	9,087	-3,974	-2,500	0,925	-6,124	1,688	-26,176	-33,949	-1,669	1024,850	21,994	4,144
56060,000	1,078	14,960	-7,353	-2,500	0,714	-6,354	0,641	-25,752	-34,720	-1,238	1024,730	21,994	4,144
56070,000	1,820	18,621	-15,028	-2,500	-0,069	-4,008	-0,992	-26,152	-32,792	-0,810	1024,730	21,994	4,144
56080,000	-1,323	16,867	-17,881	-2,500	0,175	-1,624	-1,044	-26,144	-32,406	-0,383	1024,730	21,994	4,144
56090,000	-7,752	9,468	-13,296	-2,500	1,064	-1,052	0,499	-26,144	-32,406	0,038	1024,730	21,994	4,144
56100,000	-11,485	3,061	-10,665	-2,500	0,573	-0,996	0,586	-26,152	-32,792	0,454	1024,730	21,994	4,144
56110,000	-8,933	0,086	-11,926	-2,500	-0,025	-0,890	-0,346	-25,728	-33,563	0,885	1024,850	21,994	4,144
56120,000	-5,785	-0,371	-13,154	-2,500	0,749	-1,333	-1,032	-24,433	-34,720	1,349	1024,850	21,994	4,144
56130,000	-3,923	5,273	-12,410	-2,500	1,448	-1,121	-1,745	-23,138	-35,878	1,813	1024,850	21,994	4,144
56140,000	-0,498	16,562	-12,492	-2,500	1,871	-0,687	-2,356	-21,835	-36,649	2,283	1024,850	21,994	4,144
56150,000	3,533	23,960	-13,236	-2,500	1,943	-0,483	-2,520	-21,419	-37,806	3,129	1024,850	21,994	4,144
56160,000	5,337	20,604	-11,799	-2,500	1,788	-0,368	-2,291	-20,547	-38,192	3,585	1024,850	21,994	4,144
56170,000	6,390	18,316	-10,115	-2,500	1,896	-0,211	-1,980	-19,676	-38,578	4,040	1024,850	21,994	4,144
56180,000	5,941	18,392	-7,861	-2,500	2,102	-0,220	-2,068	-18,804	-38,964	4,916	1024,850	21,994	4,144
56190,000	5,491	18,468	-5,608	-2,500	2,307	-0,229	-2,156	-17,933	-39,349	5,793	1024,850	21,994	4,144
56200,000	5,864	19,155	-3,725	-2,500	2,176	-0,396	-2,274	-17,941	-39,735	6,209	1024,960	21,981	4,144
56210,000	6,087	20,452	-0,184	-2,500	2,142	-0,858	-2,477	-16,629	-40,121	6,684	1024,960	21,981	4,144
56220,000	6,535	20,833	1,993	-2,500	1,908	-1,643	-2,596	-15,758	-40,506	7,561	1024,960	21,981	4,144
56230,000	7,136	19,918	3,175	-2,500	1,827	-1,749	-2,484	-14,886	-40,892	8,437	1024,960	21,981	4,144
56240,000	8,038	18,545	3,224	-2,500	1,640	-1,680	-2,302	-14,007	-40,892	8,898	1024,960	21,981	4,144
56250,000	9,091	16,104	2,656	-2,500	1,409	-1,541	-2,153	-13,135	-41,278	9,353	1024,960	21,981	4,144
56260,000	9,846	13,434	2,387	-2,500	1,142	-1,421	-2,014	-12,703	-41,664	9,789	1024,960	21,981	4,144
56270,000	10,374	11,222	3,025	-2,500	0,892	-1,296	-1,912	-11,400	-42,435	10,258	1024,840	21,981	4,144
56280,000	10,902	9,087	4,115	-2,500	0,554	-1,126	-1,858	-10,968	-42,821	10,272	1024,720	21,981	4,144
56290,000	12,105	7,104	4,303	-2,500	0,429	-1,107	-1,854	-10,537	-43,207	10,708	1024,720	21,981	4,144
56300,000	14,879	5,578	2,911	-2,500	0,401	-1,264	-1,821	-9,665	-43,592	10,742	1024,720	21,981	4,144
56310,000	17,429	4,205	0,849	-2,500	0,338	-1,347	-1,714	-9,689	-44,750	11,148	1024,720	21,981	4,144
56320,000	18,630	2,909	1,047	-2,500	0,242	-0,992	-1,456	-9,681	-44,364	11,153	1024,720	21,981	4,144
56330,000	18,934	0,697	3,487	-2,500	0,226	-0,151	-1,005	-10,121	-44,364	10,712	1024,720	21,981	4,144
56340,000	16,991	-1,592	5,566	-2,500	0,178	1,226	-0,150	-10,553	-43,978	10,276	1024,720	21,981	4,144
56350,000	12,494	-0,753	5,459	-2,500	0,049	1,918	0,441	-10,992	-43,978	9,835	1024,720	21,981	4,144
56360,000	6,719	2,756	5,101	-2,500	-0,141	2,214	0,984	-11,856	-43,207	8,964	1024,720	21,981	4,144
56370,000	1,544	6,265	5,713	-2,500	-0,500	2,025	1,441	-12,727	-42,821	8,087	1024,720	21,981	4,144
56380,000	-0,932	8,095	5,307	-2,500	-0,946	1,554	1,747	-13,599	-42,435	7,211	1024,720	21,981	4,144
56390,000	1,840	8,019	0,638	-2,500	-1,613	0,731	1,893	-14,462	-41,664	6,761	1024,720	21,981	4,144
56400,000	4,685	9,010	-3,416	-2,500	-1,815	0,459	1,873	-16,214	-41,278	5,002	1024,720	21,981	4,144
56410,000	7,298	13,434	-7,793	-2,500	-1,923	0,417	1,806	-16,637	-40,506	3,729	1024,720	21,981	4,144
56420,000	7,737	19,384	-8,909	-2,500	-2,230	0,602	1,697	-17,517	-40,506	2,425	1024,720	21,981	4,144
56430,000	8,110	19,841	-4,781	-2,500	-2,794	1,055	1,680	-18,380	-39,735	1,133	1024,720	21,981	4,144
56440,000	7,138	19,002	-0,962	-2,500	-3,304	1,549	1,659	-19,244	-38,964	-0,160	1024,840	21,981	4,144
56450,000	5,264	19,765	-1,688	-2,500	-3,221	1,992	1,646	-20,107	-38,192	-1,453	1024,840	21,981	4,144
56460,000	5,263	20,375	-4,003	-2,500	-2,655	2,417	1,861	-20,539	-37,806	-2,310	1024,840	21,981	4,144
56470,000	4,888	20,680	-5,196	-2,500	-2,225	2,588	1,985	-21,411	-37,421	-2,766	1024,840	21,981	4,144
56480,000	3,610	22,816	-6,730	-2,500	-1,717	2,362	1,847	-21,835	-36,649	-3,617	1024,840	21,981	4,144
56490,000	4,502	26,630	-9,530	-2,500	-1,432	2,246	1,835	-22,266	-36,263	-4,896	1024,840	21,981	4,144
56500,000	5,471	29,299	-11,747	-2,500	-1,602	2,270	1,829	-22,690	-35,492	-5,748	1024,840	21,981	4,144
56510,000	5,472	28,384	-13,260	-2,500	-2,031	2,233	1,747	-22,682	-35,106	-7,007	1024,840	21,981	4,144
56520,000	6,528	24,952	-14,442	-2,500	-2,317	2,108	1,708	-23,098	-33,949	-8,696	1024,840	21,981	4,144
56530,000	7,359	20,833	-14,883	-2,500	-2,365	2,265	1,829	-23,074	-32,792	-9,524	1024,840	21,981	4,144
56540,000	6,991	17,782	-14,401	-2,500	-1,983	3,253	2,001	-23,058	-32,020	-10,777	1024,840	21,981	4,144
56550,000	6,245	15,951	-14,272	-2,500	-1,531	3,974	1,920	-23,050	-31,634	-12,458	1024,840	21,981	4,144
56560,000	4,525	14,426	-13,758	-2,500	-1,098	4,616	1,759	-22,602	-31,249	-13,276	1024,960	21,981	4,144
56570,000	1,307	12,824	-11,810	-2,500	-0,772	5,189	1,532	-22,162	-31,249	-14,942	1024,960	21,981	4,144
56580,000	-3,035	11,070	-9,631	-2,500	-0,525	5,475	1,196	-22,154	-30,863	-15,780	1024,960	21,981	4,144
56590,000	-6,926	8,629	-7,691	-2,500	-0,427	5,355	0,789	-22,154	-30,863	-16,201	1024,960	21,981	4,144
56600,000	-9,766	5,120	-6,223	-2,500	-0,702	4,427	0,162	-22,154	-30,863	-16,623	1025,070	21,981	4,144
56610,000	-12,604	0,544	-4,846	-2,500	-0,839	3,392	-0,149	-21,714	-30,863	-16,182	1025,070	21,981	4,144
56620,000	-17,312	-5,634	-3,930	-2,500	-0,772	2,080	-0,239	-22,154	-30,863	-15,780	1025,070	21,981	4,144
56630,000	-22,321	-11,278	-3,453	-2,500	-0,533	0,496	-0,141	-23,466	-30,477	-14,569	1025,070	21,981	4,144
56640,000	-21,264	-15,626	-4,124	-2,500	-0,146	-1,601	-0,108	-23,490	-31,634	-12,899	1025,070	21,981	4,144
56650,000	-17,365	-17,380	-3,277	-2,500	0,446	-3,823	-0,281	-23,522	-33,177	-12,077	1025,070	21,981	4,144
56660,000	-12,053	-13,643	1,090	-2,500	1,220	-4,844	-1,075	-23,554	-34,720	-11,255	1025,070	21,981	4,144
56670,000	-3,902	-6,168	5,268	-2,500	1,303	-3,906	-1,744	-23,146	-36,263	-9,992	1024,840	21,981	4,144
56680,000	2,079	0,315	5,022	-2,500	1,302	-2,696	-2,291	-22,730	-37,421	-9,567	1024,610	21,981	4,144
56690,000	4,392	5,273	4,404	-2,500	1,451	-1,869	-2,510	-22,314	-38,578	-9,563	1024,610	21,981	4,144
56700,000	8,501	11,451	7,016	-2,500	1,604	-1,181	-2,264	-22,314	-38,578	-9,563	1024,610	21,981	4,144
56710,000	9,915	16,104	8,424	-2,500	1,439	-0,497	-1,557	-22,730	-37,421	-9,146	1024,720	21,981	4,144
56720,000	10,140	16,104	5,573	-2,500	1,063	-0,516	0,594	-23,586	-36,263	-7,905	1024,840	21,981	4,144
56730,000	11,643	13,816	2,530	-2,500	1,096	-1,606	1,962	-24,873	-34,720	-6,256	1024,840	21,981	4,144
56740,000	10,004	8,705	-0,383	-2,500	0,587	-3,435	2,454	-25,736	-33,949	-3,756	1024,840	21,981	4,144
56750,000	3,871	3,366	-4,018	-2,500	-0,063	-5,602	2,467	-25,744	-34,335	-2,076	1024,960	21,981	4,144
56760,000	3,860	9,239	-7,906	-2,500	0,465	-7,458	2,088	-25,769	-35,492	-1,670	1025,070	21,981	4,144
56770,000	7,286	20,070	-14,219	-2,500	1,281	-6,955	-0,360	-26,176	-33,949	-0,826	1025,070	21,981	4,144
56780,000	3,692	19,307	-19,979	-2,500	0,887	-2,082	-0,703	-26,592	-32,792	-1,251	1025,070	21,981	4,144
56790,000	-6,181	10,765	-13,738	-2,500	1,004	-0,636	1,057	-26,592	-32,792	-1,672	1024,960	21,981	4,144
56800,000	-14,632	3,137	-8,468	-2,500	0,554	0,094	1,468	-26,160	-33,177	-2,080	1024,960	21,981	4,144
56810,000	-12,078	-0,447	-9,663	-2,500	-0,159	0,967	0,312	-25,744	-34,335	-1,233	1024,960	21,981	4,144
56820,000	-8,480	-1,668	-12,555	-2,500	0,684	0,159	-1,246	-24,457	-35,878	-0,774	1024,960	21,981	4,144
56830,000	-7,139	2,603	-12,502	-2,500	1,017	-0,059	-2,238	-23,162	-37,035	-0,310	1024,840	21,981	4,144
56840,000	-4,912	13,358	-11,234	-2,500	1,808	-0,045	-2,895	-21,867	-38,192	0,155	1024,840	21,981	4,144
56850,000	-1,412	24,265	-11,398	-2,500	2,083	0,269	-2,921	-21,011	-39,349	0,599	1024,840	21,981	4,144
56860,000	1,287	23,502	-10,753	-2,500	2,130	-0,063	-2,528	-20,579	-39,735	1,456	1024,840	21,981	4,144
56870,000	4,134	23,121	-9,729	-2,500	2,230	-0,437	-2,270	-19,716	-40,506	1,906	1024,840	21,981	4,144
56880,000	4,584	22,587	-6,741	-2,500	2,176	-0,520	-2,261	-18,844	-40,892	2,783	1024,840	21,981	4,144
56890,000	5,336	21,443	-2,339	-2,500	1,996	-0,659	-2,159	-17,973	-41,278	3,660	1024,840	21,981	4,144
56900,000	7,510	20,299	2,578	-2,500	1,851	-1,537	-2,203	-17,109	-42,049	4,953	1024,840	21,981	4,144
56910,000	8,636	19,079	2,778	-2,500	1,539	-2,160	-2,228	-15,358	-42,435	5,868	1024,960	21,981	4,144
56920,000	10,288	17,172	1,913	-2,500	1,329	-2,128	-2,159	-14,487	-42,821	6,323	1025,070	21,981	4,144
56930,000	11,641	14,884	0,971	-2,500	1,125	-1,869	-2,071	-13,623	-43,592	6,773	1025,070	21,981	4,144
56940,000	12,095	12,138	1,002	-2,500	0,936	-1,495	-2,011	-13,191	-43,978	6,788	1025,070	21,981	4,144
56950,000	11,724	10,231	2,027	-2,500	0,764	-1,139	-1,978	-12,320	-44,364	7,243	1024,960	21,981	4,144
56960,000	11,277	9,010	3,287	-2,500	0,605	-0,885	-1,956	-11,016	-45,135	7,291	1024,840	21,981	4,144
56970,000	11,504	7,790	3,117	-2,500	0,498	-0,793	-1,951	-10,585	-45,521	8,148	1024,840	21,981	4,144
56980,000	13,005	6,417	0,837	-2,500	0,533	-0,908	-1,956	-10,161	-46,293	8,157	1024,840	21,981	4,144
56990,000	14,956	4,510	-1,829	-2,500	0,583	-0,904	-1,909	-9,729	-46,678	8,593	1024,840	21,981	4,144
57000,000	16,683	2,527	-1,645	-2,500	0,607	-0,548	-1,754	-9,729	-46,678	9,014	1024,840	21,981	4,144
57010,000	17,960	0,544	1,917	-2,500	0,617	0,205	-1,467	-9,737	-47,064	8,588	1024,840	21,981	4,144
57020,000	17,889	-1,210	5,640	-2,500	0,508	1,138	-1,044	-10,169	-46,678	8,152	1024,840	21,981	4,144
57030,000	14,442	-0,753	6,796	-2,500	0,257	2,348	-0,135	-10,601	-46,293	7,716	1024,840	21,981	4,144
57040,000	8,817	2,603	6,134	-2,500	0,148	2,648	0,526	-11,480	-46,293	6,834	1024,840	21,981	4,144
57050,000	3,642	5,807	5,691	-2,500	-0,126	2,454	1,064	-11,912	-45,907	6,399	1024,840	21,981	4,144
57060,000	0,117	7,943	5,297	-2,500	-0,567	1,992	1,408	-12,783	-45,521	5,522	1024,840	21,981	4,144
57070,000	-0,709	9,010	4,344	-2,500	-0,977	1,526	1,564	-13,647	-44,750	4,651	1024,840	21,981	4,144
57080,000	0,790	8,782	2,156	-2,500	-1,346	1,170	1,651	-14,519	-44,364	4,195	1024,840	21,981	4,144
57090,000	3,410	9,468	-2,051	-2,500	-1,778	0,754	1,742	-14,950	-43,978	3,338	1024,840	21,981	4,144
57100,000	6,031	10,155	-6,258	-2,500	-2,209	0,339	1,833	-15,382	-43,592	2,481	1024,840	21,981	4,144
57110,000	5,951	13,129	-7,039	-2,500	-1,908	0,588	1,793	-16,262	-43,592	1,599	1024,770	21,963	4,144
57120,000	6,763	19,155	-9,355	-2,500	-2,100	0,639	1,806	-17,125	-42,821	0,306	1024,770	21,963	4,144
57130,000	7,286	20,299	-6,043	-2,500	-2,576	0,958	1,836	-17,989	-42,049	-1,829	1024,890	21,963	4,144
57140,000	5,713	20,146	-1,311	-2,500	-3,162	1,369	1,852	-18,852	-41,278	-2,701	1024,890	21,963	4,144
57150,000	3,315	20,299	-0,767	-2,500	-3,114	1,965	1,984	-19,700	-39,735	-3,983	1024,890	21,963	4,144
57160,000	2,642	19,994	-2,491	-2,500	-2,678	2,274	2,320	-21,011	-39,349	-4,879	1024,890	21,963	4,144
57170,000	2,192	19,918	-3,539	-2,500	-2,365	2,274	2,514	-20,995	-38,578	-5,290	1024,890	21,963	4,144
57180,000	1,963	22,435	-5,375	-2,500	-2,135	1,942	2,426	-21,859	-37,806	-6,162	1024,890	21,963	4,144
57190,000	4,350	27,926	-9,435	-2,500	-1,795	1,503	2,338	-22,714	-36,649	-7,028	1024,890	21,963	4,144
57200,000	5,542	31,206	-12,694	-2,500	-1,772	1,480	2,395	-23,130	-35,492	-7,875	1024,770	21,963	4,144
57210,000	6,818	30,062	-14,519	-2,500	-2,166	1,360	2,373	-23,538	-33,949	-8,716	1024,770	21,963	4,144
57220,000	8,100	25,562	-15,719	-2,500	-2,358	1,392	2,457	-23,937	-32,020	-10,395	1024,770	21,963	4,144
57230,000	8,107	21,443	-15,329	-2,500	-2,278	2,006	2,706	-23,913	-30,863	-11,222	1024,770	21,963	4,144
57240,000	7,889	18,087	-14,777	-2,500	-1,918	2,972	2,892	-24,329	-29,706	-12,912	1024,770	21,963	4,144
57250,000	5,648	14,731	-13,611	-2,500	-0,853	4,538	2,572	-23,873	-28,934	-15,410	1024,890	21,963	4,144
57260,000	1,456	13,206	-12,180	-2,500	-0,452	5,078	2,134	-23,426	-28,549	-16,228	1024,890	21,963	4,144
57270,000	-3,559	10,917	-10,305	-2,500	-0,164	5,341	1,339	-22,986	-28,549	-17,473	1024,890	21,963	4,144
57280,000	-6,999	7,790	-8,303	-2,500	-0,344	5,138	0,775	-22,546	-28,549	-18,297	1024,890	21,963	4,144
57290,000	-9,014	3,748	-6,473	-2,500	-0,700	4,621	0,261	-22,106	-28,549	-18,277	1025,000	21,963	4,144
57300,000	-11,552	-1,210	-4,729	-2,500	-0,907	3,785	-0,144	-22,098	-28,163	-18,693	1025,000	21,963	4,144
57310,000	-16,633	-8,075	-2,920	-2,500	-0,906	2,704	-0,370	-22,538	-28,163	-18,291	1025,000	21,963	4,144
57320,000	-22,614	-14,787	-2,078	-2,500	-0,746	1,378	-0,413	-23,434	-28,934	-17,076	1025,000	21,963	4,144
57330,000	-22,233	-18,067	-3,103	-2,500	-0,080	-1,795	-0,568	-23,458	-30,092	-14,985	1025,000	21,963	4,144
57340,000	-19,011	-18,296	-2,979	-2,500	0,868	-4,096	-0,950	-23,498	-32,020	-14,168	1025,000	21,963	4,144
57350,000	-15,649	-13,643	0,590	-2,500	1,555	-4,890	-1,636	-23,098	-33,949	-13,332	1025,000	21,963	4,144
57360,000	-7,424	-5,482	5,602	-2,500	1,601	-4,086	-2,362	-23,138	-35,878	-12,516	1024,770	21,963	4,144
57370,000	2,826	1,612	6,535	-2,500	1,428	-2,696	-2,802	-22,298	-37,806	-12,081	1024,660	21,963	4,144
57380,000	8,286	6,341	5,442	-2,500	1,315	-1,551	-2,937	-22,322	-38,964	-12,097	1024,660	21,963	4,144
57390,000	11,945	12,443	7,381	-2,500	1,153	-0,451	-2,402	-22,306	-38,192	-11,665	1024,660	21,963	4,144
57400,000	9,464	17,401	7,996	-2,500	1,177	-0,289	-0,981	-23,154	-36,649	-10,840	1024,660	21,963	4,144
57410,000	8,342	16,104	6,785	-2,500	1,220	-1,098	0,997	-24,009	-35,492	-10,021	1024,770	21,963	4,144
57420,000	8,499	12,366	5,004	-2,500	1,085	-2,424	2,275	-25,305	-34,335	-8,799	1024,770	21,963	4,144
57430,000	7,385	7,256	1,863	-2,500	0,543	-3,962	2,444	-26,600	-33,177	-5,892	1024,770	21,963	4,144
57440,000	5,442	4,587	-1,912	-2,500	-0,090	-5,689	2,222	-25,752	-34,720	-4,188	1024,890	21,963	4,144
57450,000	5,718	17,172	-7,203	-2,500	0,348	-7,518	1,735	-26,632	-34,720	-3,384	1025,000	21,963	4,144
57460,000	8,090	30,520	-14,371	-2,500	1,787	-6,239	-0,755	-27,048	-33,563	-2,545	1025,000	21,963	4,144
57470,000	7,954	23,579	-22,345	-2,500	1,467	-2,779	-0,171	-27,464	-32,406	-2,971	1025,000	21,963	4,144
57480,000	-3,784	10,765	-15,404	-2,500	1,183	-1,209	1,681	-27,024	-32,406	-3,794	1024,890	21,963	4,144
57490,000	-17,923	0,773	-8,030	-2,500	0,317	-0,488	1,546	-27,024	-32,406	-3,794	1024,890	21,963	4,144
57500,000	-15,893	-3,498	-8,407	-2,500	-0,813	0,782	0,252	-26,592	-32,792	-2,937	1024,890	21,963	4,144
57510,000	-10,194	-6,549	-12,165	-2,500	-0,340	0,708	-0,731	-25,305	-34,335	-2,056	1024,890	21,963	4,144
57520,000	-7,875	-4,414	-12,974	-2,500	0,600	-0,340	-2,185	-23,586	-36,263	-1,583	1024,890	21,963	4,144
57530,000	-6,322	6,341	-11,853	-2,500	1,815	-0,322	-3,181	-22,298	-37,806	-1,124	1024,890	21,963	4,144
57540,000	-1,483	22,282	-12,477	-2,500	2,473	-0,169	-3,567	-21,011	-39,349	-0,665	1024,890	21,963	4,144
57550,000	3,002	27,316	-13,708	-2,500	2,678	-0,280	-3,223	-20,603	-40,892	0,598	1024,890	21,963	4,144
57560,000	6,529	24,494	-12,874	-2,500	2,606	-0,340	-2,872	-19,308	-42,049	0,641	1024,890	21,963	4,144
57570,000	8,403	23,808	-8,998	-2,500	2,555	0,080	-2,614	-18,444	-42,821	1,091	1024,890	21,963	4,144
57580,000	7,286	20,223	-2,220	-2,500	2,057	0,459	-2,293	-17,141	-43,592	1,560	1024,890	21,963	4,144
57590,000	5,941	18,087	3,456	-2,500	1,905	0,399	-2,336	-16,278	-44,364	2,010	1024,890	21,963	4,144
57600,000	5,043	17,553	5,104	-2,500	1,803	-0,206	-2,548	-15,406	-44,750	3,308	1024,890	21,963	4,144
57610,000	5,418	17,477	4,501	-2,500	1,611	-0,765	-2,592	-14,535	-45,135	3,763	1024,890	21,963	4,144
57620,000	7,068	16,714	3,429	-2,500	1,538	-0,982	-2,330	-13,663	-45,521	3,797	1024,890	21,963	4,144
57630,000	8,944	15,036	2,941	-2,500	1,435	-0,992	-2,054	-12,791	-45,907	4,674	1024,890	21,963	4,144
57640,000	9,103	9,926	4,665	-2,500	1,154	-0,982	-1,765	-11,920	-46,293	5,129	1024,770	21,963	4,144
57650,000	9,182	7,943	3,885	-2,500	0,879	-1,273	-1,725	-10,617	-47,064	6,020	1024,770	21,963	4,144
57660,000	11,658	5,883	0,764	-2,500	0,725	-1,587	-1,702	-10,633	-47,836	6,431	1024,770	21,963	4,144
57670,000	16,756	3,748	-1,777	-2,500	0,631	-1,648	-1,642	-9,769	-48,607	6,881	1024,770	21,963	4,144
57680,000	21,179	1,917	-0,635	-2,500	0,585	-1,255	-1,511	-9,329	-48,607	6,900	1024,770	21,963	4,144
57690,000	21,105	1,231	2,805	-2,500	0,459	0,002	-1,097	-9,769	-48,607	6,881	1024,770	21,963	4,144
57700,000	16,684	1,993	5,846	-2,500	0,332	0,985	-0,591	-10,209	-48,607	6,861	1024,770	21,963	4,144
57710,000	10,687	4,281	7,045	-2,500	0,159	1,660	0,033	-10,641	-48,221	5,583	1024,770	21,963	4,144
57720,000	6,487	6,570	6,208	-2,500	-0,077	1,877	0,651	-11,072	-47,836	5,147	1024,770	21,963	4,144
57730,000	3,636	9,010	4,314	-2,500	-0,309	1,817	1,151	-11,944	-47,450	4,270	1024,770	21,963	4,144
57740,000	2,435	10,307	2,542	-2,500	-0,601	1,669	1,585	-12,815	-47,064	3,815	1024,770	21,963	4,144
57750,000	2,734	10,460	0,742	-2,500	-1,335	1,457	1,759	-13,679	-46,293	2,522	1024,770	21,963	4,144
57760,000	4,306	11,070	-2,709	-2,500	-1,791	1,350	1,874	-14,551	-45,907	0,803	1024,770	21,963	4,144
57770,000	5,950	13,511	-6,133	-2,500	-2,069	1,309	1,943	-15,422	-45,521	-0,074	1024,770	21,963	4,144
57780,000	6,018	17,324	-7,203	-2,500	-2,283	1,360	1,946	-16,717	-44,364	-1,802	1024,770	21,963	4,144
57790,000	5,717	18,011	-3,366	-2,500	-2,566	1,706	1,968	-17,581	-43,592	-3,517	1024,770	21,963	4,144
57800,000	4,068	18,392	0,550	-2,500	-3,086	2,034	1,961	-18,868	-42,049	-5,240	1024,770	21,963	4,144
57810,000	1,670	18,850	1,173	-2,500	-3,262	2,399	2,021	-19,732	-41,278	-6,111	1024,890	21,963	4,144
57820,000	0,396	19,002	-0,766	-2,500	-3,078	2,593	2,252	-20,148	-40,121	-6,958	1024,890	21,963	4,144
57830,000	0,696	19,002	-2,492	-2,500	-2,762	2,445	2,395	-21,003	-38,964	-7,824	1024,890	21,963	4,144
57840,000	0,544	19,994	-3,901	-2,500	-2,412	2,066	2,368	-21,867	-38,192	-8,696	1024,770	21,963	4,144
57850,000	1,137	23,350	-6,406	-2,500	-2,098	1,604	2,308	-22,282	-37,035	-9,121	1024,770	21,963	4,144
57860,000	2,701	28,003	-10,322	-2,500	-2,011	1,235	2,304	-23,146	-36,263	-9,992	1024,770	21,963	4,144
57870,000	3,521	30,138	-13,596	-2,500	-2,339	0,921	2,198	-23,114	-34,720	-10,393	1024,770	21,963	4,144
57880,000	5,173	28,460	-16,331	-2,500	-2,704	0,560	2,088	-23,514	-32,792	-11,650	1024,770	21,963	4,144
57890,000	8,027	24,341	-18,285	-2,500	-2,702	0,773	2,468	-23,921	-31,249	-13,756	1024,770	21,963	4,144
57900,000	10,208	20,070	-17,913	-2,500	-2,592	1,877	2,864	-23,889	-29,706	-14,999	1024,770	21,963	4,144
57910,000	10,588	16,714	-16,616	-2,500	-2,269	3,221	2,984	-23,426	-28,549	-16,650	1024,770	21,963	4,144
57920,000	8,646	13,892	-15,219	-2,500	-1,734	4,330	2,792	-23,409	-27,777	-17,482	1024,770	21,963	4,144
57930,000	4,081	11,451	-12,974	-2,500	-1,247	5,069	2,392	-22,962	-27,391	-19,143	1024,890	21,963	4,144
57940,000	-1,608	9,010	-10,571	-2,500	-0,932	5,355	1,864	-22,074	-27,006	-19,942	1024,890	21,963	4,144
57950,000	-5,873	6,188	-8,184	-2,500	-0,804	5,096	1,011	-21,634	-27,006	-20,765	1024,890	21,963	4,144
57960,000	-9,012	2,451	-5,893	-2,500	-0,928	4,718	0,532	-21,187	-26,620	-21,583	1025,000	21,963	4,144
57970,000	-12,298	-2,812	-3,473	-2,500	-0,963	4,200	0,189	-21,195	-27,006	-21,588	1025,120	21,963	4,144
57980,000	-15,433	-8,838	-1,215	-2,500	-0,763	3,429	-0,027	-21,203	-27,391	-20,751	1025,120	21,963	4,144
57990,000	-15,800	-12,728	-1,420	-2,500	-0,241	2,076	-0,264	-21,674	-28,934	-19,948	1025,120	21,963	4,144
58000,000	-14,899	-14,177	-2,722	-2,500	0,589	0,043	-0,604	-21,698	-30,092	-18,278	1025,000	21,963	4,144
58010,000	-13,997	-15,626	-4,024	-2,500	1,419	-1,989	-0,944	-21,722	-31,249	-16,608	1024,890	21,963	4,144
58020,000	-15,348	-14,253	-3,020	-2,500	1,727	-2,701	-1,332	-22,626	-32,406	-16,663	1024,930	21,938	4,139
58030,000	-15,804	-10,973	-0,794	-2,500	2,014	-3,703	-1,904	-22,234	-34,720	-15,411	1024,930	21,938	4,139
58040,000	-10,199	-3,422	2,802	-2,500	2,092	-4,105	-2,363	-22,706	-36,263	-14,187	1024,930	21,938	4,139
58050,000	-1,446	2,451	3,803	-2,500	1,982	-3,939	-2,603	-22,306	-38,192	-12,929	1024,810	21,938	4,139
