"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
463130,000	1,687	9,697	-2,636	-6,000	0,027	0,085	0,012	-21,451	-39,349	1,001	1024,690	18,575	4,135
463140,000	1,687	9,697	-2,636	-6,000	0,022	0,080	0,012	-21,467	-40,121	0,569	1024,690	18,575	4,135
463150,000	1,762	9,621	-2,637	-6,000	0,018	0,080	0,007	-21,451	-39,349	0,580	1024,810	18,575	4,135
463160,000	1,762	9,621	-2,637	-6,000	0,018	0,075	0,002	-21,027	-40,121	0,589	1024,810	18,575	4,135
463170,000	1,762	9,621	-2,637	-6,000	0,022	0,062	-0,002	-21,451	-39,349	0,580	1024,810	18,575	4,135
463180,000	1,687	9,621	-2,637	-6,000	0,027	0,057	0,002	-21,027	-40,121	0,589	1024,810	18,575	4,135
463190,000	1,537	9,621	-2,486	-6,000	0,027	0,052	0,007	-21,011	-39,349	0,599	1024,810	18,575	4,135
463200,000	1,537	9,544	-2,412	-6,000	0,026	0,034	0,012	-21,027	-40,121	1,010	1024,810	18,575	4,135
463210,000	1,613	9,468	-2,414	-6,000	0,022	0,011	0,007	-21,011	-39,349	0,599	1024,810	18,575	4,135
463220,000	1,837	9,468	-2,490	-6,000	0,004	-0,012	0,007	-21,027	-40,121	0,589	1024,690	18,575	4,135
463230,000	2,062	9,468	-2,417	-6,000	-0,001	-0,022	0,007	-21,451	-39,349	0,580	1024,690	18,575	4,135
463240,000	2,212	9,392	-2,344	-6,000	-0,010	-0,022	0,011	-21,027	-40,121	0,589	1024,690	18,575	4,135
463250,000	2,212	9,468	-2,343	-6,000	-0,010	-0,017	0,021	-21,451	-39,349	0,580	1024,690	18,575	4,135
463260,000	2,212	9,544	-2,342	-6,000	-0,010	-0,017	0,025	-21,467	-40,121	0,569	1024,690	18,575	4,135
463270,000	2,212	9,621	-2,416	-6,000	-0,010	-0,022	0,030	-21,451	-39,349	1,001	1024,690	18,575	4,135
463280,000	2,212	9,621	-2,416	-6,000	-0,014	-0,031	0,035	-21,019	-39,735	0,594	1024,690	18,575	4,135
463290,000	2,212	9,544	-2,492	-6,000	-0,014	-0,035	0,039	-21,451	-39,349	0,580	1024,690	18,575	4,135
463300,000	2,137	9,468	-2,492	-6,000	-0,010	-0,031	0,044	-21,467	-40,121	0,991	1024,690	18,575	4,135
463310,000	2,137	9,468	-2,492	-6,000	-0,010	-0,031	0,039	-21,011	-39,349	0,599	1024,810	18,575	4,135
463320,000	2,062	9,468	-2,492	-6,000	-0,010	-0,026	0,035	-21,027	-40,121	0,589	1024,810	18,575	4,135
463330,000	2,062	9,468	-2,492	-6,000	-0,010	-0,022	0,039	-21,451	-39,349	0,580	1024,810	18,575	4,135
463340,000	1,987	9,468	-2,416	-6,000	-0,005	-0,022	0,035	-21,027	-40,121	0,589	1024,690	18,575	4,135
463350,000	1,987	9,468	-2,416	-6,000	-0,005	-0,022	0,021	-21,451	-39,349	0,580	1024,690	18,575	4,135
463360,000	1,987	9,544	-2,415	-6,000	-0,005	-0,022	0,021	-21,027	-40,121	0,589	1024,690	18,575	4,135
463370,000	2,062	9,544	-2,416	-6,000	-0,005	-0,017	0,016	-21,443	-38,964	0,585	1024,690	18,575	4,135
463380,000	2,062	9,544	-2,416	-6,000	-0,001	-0,012	0,011	-21,027	-40,121	0,167	1024,690	18,575	4,135
463390,000	2,137	9,468	-2,492	-6,000	0,004	-0,008	0,007	-21,443	-38,964	1,006	1024,690	18,575	4,135
463400,000	2,137	9,468	-2,567	-6,000	0,008	0,011	0,007	-21,027	-40,121	0,167	1024,690	18,575	4,135
463410,000	2,137	9,468	-2,567	-6,000	0,013	0,025	0,002	-21,451	-39,349	0,580	1024,690	18,575	4,135
463420,000	2,062	9,468	-2,567	-6,000	0,013	0,029	-0,003	-21,035	-40,506	0,584	1024,690	18,575	4,135
463430,000	1,987	9,544	-2,565	-6,000	0,013	0,034	-0,003	-21,451	-39,349	0,580	1024,690	18,575	4,135
463440,000	1,987	9,468	-2,491	-6,000	0,013	0,029	0,002	-21,027	-40,121	0,589	1024,690	18,575	4,135
463450,000	2,062	9,468	-2,492	-6,000	0,008	0,029	0,002	-21,003	-38,964	0,605	1024,690	18,575	4,135
463460,000	2,137	9,468	-2,417	-6,000	0,008	0,029	0,002	-21,035	-40,506	0,584	1024,690	18,575	4,135
463470,000	2,212	9,392	-2,419	-6,000	0,004	0,029	0,002	-21,451	-39,349	0,580	1024,810	18,575	4,135
463480,000	2,137	9,392	-2,493	-6,000	0,004	0,038	0,002	-21,027	-40,121	0,589	1024,810	18,575	4,135
463490,000	2,137	9,468	-2,492	-6,000	0,009	0,043	0,002	-21,003	-38,964	1,026	1024,810	18,575	4,135
463500,000	2,062	9,468	-2,492	-6,000	0,013	0,048	-0,003	-21,027	-40,121	0,589	1024,690	18,575	4,135
463510,000	2,062	9,544	-2,491	-6,000	0,009	0,043	-0,003	-21,451	-39,349	0,580	1024,690	18,575	4,135
463520,000	2,062	9,544	-2,491	-6,000	0,004	0,043	-0,007	-21,027	-40,121	0,589	1024,690	18,575	4,135
463530,000	1,987	9,544	-2,490	-6,000	0,000	0,048	-0,007	-21,451	-39,349	0,580	1024,690	18,575	4,135
463540,000	1,987	9,621	-2,489	-6,000	0,004	0,048	-0,007	-21,467	-40,121	0,569	1024,690	18,575	4,135
463550,000	1,987	9,544	-2,565	-6,000	0,013	0,048	-0,003	-21,451	-39,349	1,001	1024,810	18,575	4,135
463560,000	1,912	9,468	-2,566	-6,000	0,018	0,043	0,002	-21,467	-40,121	0,569	1024,810	18,575	4,135
463570,000	1,837	9,392	-2,566	-6,000	0,022	0,038	0,007	-21,483	-40,892	0,137	1024,810	18,575	4,135
463580,000	1,987	9,392	-2,567	-6,000	0,017	0,038	-0,003	-21,451	-39,349	0,580	1024,840	18,588	4,135
463590,000	1,987	9,392	-2,567	-6,000	0,017	0,034	-0,007	-21,027	-40,121	0,589	1024,730	18,588	4,135
463600,000	2,062	9,468	-2,492	-6,000	0,017	0,029	-0,012	-21,451	-39,349	0,580	1024,730	18,588	4,135
463610,000	2,062	9,468	-2,492	-6,000	0,022	0,034	-0,012	-21,035	-40,506	0,162	1024,730	18,588	4,135
463620,000	2,137	9,468	-2,492	-6,000	0,026	0,034	-0,012	-21,003	-38,964	0,605	1024,730	18,588	4,135
463630,000	2,137	9,468	-2,567	-6,000	0,022	0,034	-0,007	-21,027	-40,121	0,589	1024,730	18,588	4,135
463640,000	2,062	9,544	-2,566	-6,000	0,013	0,034	0,002	-21,451	-39,349	0,580	1024,730	18,588	4,135
463650,000	2,062	9,544	-2,491	-6,000	0,013	0,029	0,007	-21,027	-40,121	0,589	1024,730	18,588	4,135
463660,000	2,062	9,544	-2,416	-6,000	0,013	0,029	0,007	-21,459	-39,735	0,575	1024,730	18,588	4,135
463670,000	2,062	9,544	-2,416	-6,000	0,013	0,025	0,007	-21,467	-40,121	0,148	1024,730	18,588	4,135
463680,000	2,062	9,544	-2,416	-6,000	0,008	0,020	0,002	-21,011	-39,349	0,599	1024,840	18,588	4,135
463690,000	1,987	9,544	-2,415	-6,000	0,004	0,015	0,002	-20,587	-40,121	0,608	1024,840	18,588	4,135
463700,000	1,987	9,468	-2,416	-6,000	-0,001	0,020	0,007	-21,459	-39,735	0,575	1024,840	18,588	4,135
463710,000	2,062	9,468	-2,492	-6,000	0,000	0,025	0,002	-21,027	-40,121	0,589	1024,730	18,588	4,135
463720,000	2,062	9,468	-2,567	-6,000	-0,005	0,025	0,002	-21,011	-39,349	0,178	1024,730	18,588	4,135
463730,000	2,062	9,544	-2,566	-6,000	-0,005	0,020	0,007	-21,467	-40,121	0,569	1024,730	18,588	4,135
463740,000	1,987	9,544	-2,565	-6,000	0,004	0,020	0,016	-21,011	-39,349	0,599	1024,730	18,588	4,135
463750,000	1,912	9,544	-2,565	-6,000	0,004	0,025	0,011	-21,035	-40,506	0,584	1024,730	18,588	4,135
463760,000	1,837	9,621	-2,563	-6,000	0,004	0,025	0,007	-21,451	-39,349	1,001	1024,730	18,588	4,135
463770,000	1,762	9,544	-2,564	-6,000	0,004	0,020	-0,003	-21,027	-40,121	0,167	1024,730	18,588	4,135
463780,000	1,762	9,544	-2,564	-6,000	0,004	0,015	-0,003	-21,019	-39,735	0,173	1024,730	18,588	4,135
463790,000	1,762	9,468	-2,490	-6,000	0,004	0,011	-0,003	-21,027	-40,121	0,167	1024,730	18,588	4,135
463800,000	1,762	9,544	-2,489	-6,000	-0,001	-0,003	-0,003	-21,451	-39,349	0,580	1024,730	18,588	4,135
463810,000	1,762	9,544	-2,414	-6,000	-0,001	-0,008	-0,003	-21,027	-40,121	0,589	1024,730	18,588	4,135
463820,000	1,762	9,544	-2,414	-6,000	-0,001	-0,012	0,002	-21,019	-39,735	0,594	1024,730	18,588	4,135
463830,000	1,762	9,544	-2,414	-6,000	-0,001	-0,017	-0,003	-21,467	-40,121	0,148	1024,730	18,588	4,135
463840,000	1,837	9,621	-2,488	-6,000	-0,001	-0,022	-0,007	-21,019	-39,735	0,594	1024,730	18,588	4,135
463850,000	1,837	9,621	-2,488	-6,000	-0,001	-0,031	-0,007	-21,027	-40,121	1,010	1024,730	18,588	4,135
463860,000	1,912	9,621	-2,414	-6,000	-0,005	-0,035	-0,007	-21,459	-39,735	0,575	1024,730	18,588	4,135
463870,000	1,987	9,621	-2,414	-6,000	-0,005	-0,045	-0,007	-21,027	-40,121	0,167	1024,730	18,588	4,135
463880,000	2,062	9,544	-2,416	-6,000	-0,001	-0,054	-0,007	-21,459	-39,735	0,575	1024,730	18,588	4,135
463890,000	2,137	9,392	-2,418	-6,000	0,003	-0,068	-0,003	-21,027	-40,121	0,589	1024,730	18,588	4,135
463900,000	2,212	9,392	-2,419	-6,000	-0,001	-0,077	0,002	-21,019	-39,735	0,173	1024,730	18,588	4,135
463910,000	2,137	9,392	-2,418	-6,000	-0,006	-0,077	0,002	-21,027	-40,121	0,589	1024,730	18,588	4,135
463920,000	2,062	9,468	-2,417	-6,000	-0,001	-0,072	0,007	-21,019	-39,735	0,594	1024,730	18,588	4,135
463930,000	1,987	9,544	-2,415	-6,000	-0,001	-0,059	0,011	-21,027	-40,121	0,589	1024,730	18,588	4,135
463940,000	2,062	9,544	-2,416	-6,000	-0,005	-0,049	0,011	-21,019	-39,735	0,594	1024,730	18,588	4,135
463950,000	2,137	9,468	-2,417	-6,000	-0,010	-0,049	0,021	-21,027	-40,121	0,167	1024,730	18,588	4,135
463960,000	2,137	9,468	-2,492	-6,000	-0,014	-0,049	0,030	-21,451	-39,349	0,580	1024,730	18,588	4,135
463970,000	2,212	9,392	-2,419	-6,000	-0,014	-0,054	0,039	-21,027	-40,121	0,589	1024,730	18,588	4,135
463980,000	2,212	9,392	-2,419	-6,000	-0,014	-0,059	0,044	-21,019	-39,735	0,594	1024,730	18,588	4,135
463990,000	2,212	9,468	-2,418	-6,000	-0,015	-0,063	0,049	-21,027	-40,121	0,167	1024,730	18,588	4,135
464000,000	2,137	9,544	-2,491	-6,000	-0,019	-0,063	0,044	-21,451	-39,349	0,580	1024,730	18,588	4,135
464010,000	2,137	9,544	-2,566	-6,000	-0,015	-0,063	0,039	-21,035	-40,506	0,584	1024,730	18,588	4,135
464020,000	1,987	9,468	-2,641	-6,000	-0,010	-0,054	0,030	-21,451	-39,349	0,580	1024,730	18,588	4,135
464030,000	1,987	9,468	-2,716	-6,000	0,004	-0,035	0,025	-21,027	-40,121	0,589	1024,730	18,588	4,135
464040,000	1,987	9,468	-2,716	-6,000	0,013	-0,017	0,007	-21,011	-39,349	0,599	1024,730	18,588	4,135
464050,000	2,062	9,468	-2,642	-6,000	0,017	-0,003	-0,007	-21,027	-40,121	0,589	1024,730	18,588	4,135
464060,000	2,212	9,468	-2,643	-6,000	0,022	0,002	-0,021	-21,451	-39,349	0,580	1024,730	18,588	4,135
464070,000	2,287	9,468	-2,643	-6,000	0,022	0,011	-0,040	-21,035	-40,506	0,584	1024,730	18,588	4,135
464080,000	2,287	9,468	-2,643	-6,000	0,031	0,020	-0,049	-21,019	-39,735	0,594	1024,840	18,588	4,135
464090,000	2,287	9,468	-2,643	-6,000	0,035	0,025	-0,059	-21,035	-40,506	0,162	1024,840	18,588	4,135
464100,000	2,362	9,468	-2,569	-6,000	0,049	0,043	-0,068	-21,011	-39,349	0,599	1024,840	18,588	4,135
464110,000	2,362	9,392	-2,570	-6,000	0,058	0,057	-0,073	-21,043	-40,892	0,157	1024,730	18,588	4,135
464120,000	2,437	9,392	-2,570	-6,000	0,062	0,080	-0,082	-21,459	-39,735	0,575	1024,730	18,588	4,135
464130,000	2,437	9,392	-2,496	-6,000	0,063	0,099	-0,087	-20,603	-40,892	0,598	1024,730	18,588	4,135
464140,000	2,362	9,392	-2,495	-6,000	0,067	0,112	-0,082	-21,019	-39,735	0,594	1024,730	18,588	4,135
464150,000	2,212	9,392	-2,494	-6,000	0,072	0,126	-0,077	-20,603	-40,892	0,598	1024,730	18,588	4,135
464160,000	2,137	9,392	-2,418	-6,000	0,072	0,135	-0,072	-21,019	-39,735	0,594	1024,730	18,588	4,135
464170,000	2,062	9,392	-2,343	-6,000	0,058	0,145	-0,073	-20,595	-40,506	0,182	1024,730	18,588	4,135
464180,000	2,062	9,392	-2,268	-6,000	0,049	0,140	-0,068	-21,019	-39,735	0,594	1024,730	18,588	4,135
464190,000	2,137	9,392	-2,268	-6,000	0,041	0,140	-0,059	-21,043	-40,892	0,157	1024,730	18,588	4,135
464200,000	2,212	9,468	-2,343	-6,000	0,036	0,140	-0,049	-21,027	-40,121	0,167	1024,730	18,588	4,135
464210,000	2,137	9,621	-2,340	-6,000	0,032	0,140	-0,045	-20,603	-40,892	0,176	1024,730	18,588	4,135
464220,000	1,987	9,697	-2,338	-6,000	0,027	0,140	-0,035	-21,027	-40,121	0,589	1024,730	18,588	4,135
464230,000	1,837	9,697	-2,412	-6,000	0,023	0,145	-0,012	-20,603	-40,892	0,176	1024,730	18,588	4,135
464240,000	1,612	9,621	-2,486	-6,000	0,018	0,140	0,002	-21,027	-40,121	0,167	1024,730	18,588	4,135
464250,000	1,462	9,621	-2,560	-6,000	0,018	0,131	0,007	-20,603	-40,892	-0,245	1024,730	18,588	4,135
464260,000	1,313	9,621	-2,634	-6,000	0,018	0,108	0,012	-21,035	-40,506	0,162	1024,730	18,588	4,135
464270,000	1,238	9,621	-2,634	-6,000	0,009	0,089	0,016	-20,603	-40,892	0,176	1024,730	18,588	4,135
464280,000	1,163	9,621	-2,633	-6,000	0,000	0,066	0,016	-21,027	-40,121	0,167	1024,730	18,588	4,135
464290,000	1,238	9,621	-2,709	-6,000	-0,009	0,025	0,021	-20,603	-40,892	-0,245	1024,730	18,588	4,135
464300,000	1,238	9,621	-2,709	-6,000	-0,014	0,002	0,016	-21,027	-40,121	0,167	1024,730	18,588	4,135
464310,000	1,312	9,697	-2,708	-6,000	-0,019	-0,022	0,016	-20,603	-40,892	-0,245	1024,730	18,588	4,135
464320,000	1,387	9,697	-2,709	-6,000	-0,023	-0,045	0,021	-21,027	-40,121	0,167	1024,730	18,588	4,135
464330,000	1,387	9,697	-2,709	-6,000	-0,028	-0,059	0,025	-20,603	-40,892	-0,245	1024,730	18,588	4,135
464340,000	1,387	9,697	-2,634	-6,000	-0,032	-0,068	0,025	-21,027	-40,121	0,167	1024,730	18,588	4,135
464350,000	1,462	9,621	-2,560	-6,000	-0,032	-0,077	0,030	-20,595	-40,506	-0,240	1024,730	18,588	4,135
464360,000	1,612	9,621	-2,561	-6,000	-0,037	-0,091	0,025	-21,027	-40,121	0,589	1024,730	18,588	4,135
464370,000	1,762	9,544	-2,564	-6,000	-0,042	-0,100	0,025	-20,603	-40,892	0,176	1024,730	18,588	4,135
464380,000	1,837	9,544	-2,489	-6,000	-0,046	-0,109	0,030	-21,035	-40,506	0,162	1024,730	18,588	4,135
464390,000	1,912	9,544	-2,490	-6,000	-0,051	-0,114	0,030	-21,035	-40,506	0,162	1024,730	18,588	4,135
464400,000	1,987	9,544	-2,490	-6,000	-0,055	-0,128	0,034	-21,035	-40,506	0,162	1024,730	18,588	4,135
464410,000	1,912	9,621	-2,414	-6,000	-0,055	-0,137	0,044	-21,035	-40,506	0,162	1024,730	18,588	4,135
464420,000	1,837	9,621	-2,413	-6,000	-0,055	-0,142	0,053	-20,587	-40,121	0,187	1024,730	18,588	4,135
464430,000	1,762	9,621	-2,413	-6,000	-0,064	-0,146	0,067	-21,035	-40,506	0,162	1024,730	18,588	4,135
464440,000	1,762	9,544	-2,414	-6,000	-0,069	-0,151	0,076	-21,019	-39,735	0,173	1024,730	18,588	4,135
464450,000	1,762	9,544	-2,414	-6,000	-0,069	-0,160	0,086	-21,035	-40,506	0,162	1024,730	18,588	4,135
464460,000	1,837	9,544	-2,414	-6,000	-0,073	-0,179	0,095	-21,027	-40,121	0,589	1024,730	18,588	4,135
464470,000	1,837	9,544	-2,414	-6,000	-0,078	-0,197	0,100	-21,035	-40,506	0,162	1024,730	18,588	4,135
464480,000	1,837	9,544	-2,414	-6,000	-0,083	-0,216	0,104	-21,043	-40,892	-0,265	1024,730	18,588	4,135
464490,000	1,912	9,544	-2,415	-6,000	-0,083	-0,206	0,104	-21,019	-39,735	0,594	1024,770	18,600	4,135
464500,000	1,987	9,544	-2,415	-6,000	-0,082	-0,197	0,105	-21,027	-40,121	0,167	1024,770	18,600	4,135
464510,000	2,137	9,544	-2,416	-6,000	-0,078	-0,188	0,105	-21,459	-39,735	0,575	1024,770	18,600	4,135
464520,000	2,212	9,544	-2,492	-6,000	-0,078	-0,169	0,100	-21,467	-40,121	0,148	1024,770	18,600	4,135
464530,000	2,287	9,544	-2,492	-6,000	-0,078	-0,151	0,095	-21,459	-39,735	0,575	1024,770	18,600	4,135
464540,000	2,287	9,544	-2,567	-6,000	-0,069	-0,132	0,091	-21,467	-40,121	0,148	1024,770	18,600	4,135
464550,000	2,212	9,544	-2,567	-6,000	-0,055	-0,119	0,086	-21,459	-39,735	0,575	1024,770	18,600	4,135
464560,000	2,137	9,468	-2,642	-6,000	-0,037	-0,109	0,067	-21,027	-40,121	0,589	1024,770	18,600	4,135
464570,000	2,062	9,468	-2,642	-6,000	-0,028	-0,095	0,053	-21,459	-39,735	0,153	1024,770	18,600	4,135
464580,000	2,062	9,392	-2,643	-6,000	-0,015	-0,082	0,035	-21,027	-40,121	0,167	1024,770	18,600	4,135
464590,000	2,062	9,392	-2,643	-6,000	-0,006	-0,068	0,021	-21,019	-39,735	0,173	1024,770	18,600	4,135
464600,000	2,137	9,392	-2,568	-6,000	-0,001	-0,049	0,007	-21,035	-40,506	0,162	1024,770	18,600	4,135
464610,000	2,212	9,392	-2,494	-6,000	0,008	-0,035	-0,007	-21,011	-39,349	0,599	1024,770	18,600	4,135
464620,000	2,287	9,468	-2,493	-6,000	0,013	-0,008	-0,012	-21,035	-40,506	0,162	1024,770	18,600	4,135
464630,000	2,287	9,392	-2,494	-6,000	0,017	0,002	-0,012	-21,459	-39,735	0,153	1024,770	18,600	4,135
464640,000	2,287	9,392	-2,419	-6,000	0,017	0,015	-0,017	-20,595	-40,506	0,182	1024,770	18,600	4,135
464650,000	2,212	9,392	-2,419	-6,000	0,017	0,020	-0,012	-21,451	-39,349	0,158	1024,770	18,600	4,135
464660,000	2,137	9,468	-2,417	-6,000	0,017	0,025	-0,007	-21,035	-40,506	0,584	1024,770	18,600	4,135
464670,000	2,062	9,468	-2,417	-6,000	0,017	0,029	0,002	-21,459	-39,735	0,575	1024,770	18,600	4,135
464680,000	1,987	9,544	-2,415	-6,000	0,013	0,025	0,012	-21,035	-40,506	0,584	1024,770	18,600	4,135
464690,000	1,912	9,544	-2,415	-6,000	0,008	0,015	0,016	-21,011	-39,349	0,599	1024,770	18,600	4,135
464700,000	1,837	9,544	-2,414	-6,000	0,004	0,002	0,016	-21,035	-40,506	0,162	1024,770	18,600	4,135
464710,000	1,837	9,621	-2,413	-6,000	-0,001	-0,008	0,025	-21,019	-39,735	0,173	1024,770	18,600	4,135
464720,000	1,837	9,544	-2,489	-6,000	-0,010	-0,012	0,030	-21,027	-40,121	0,167	1024,770	18,600	4,135
464730,000	1,837	9,544	-2,489	-6,000	-0,014	-0,022	0,030	-21,459	-39,735	0,575	1024,770	18,600	4,135
464740,000	1,837	9,544	-2,489	-6,000	-0,019	-0,035	0,039	-21,035	-40,506	0,162	1024,770	18,600	4,135
464750,000	1,837	9,544	-2,414	-6,000	-0,023	-0,049	0,039	-21,451	-39,349	0,580	1024,770	18,600	4,135
464760,000	1,912	9,544	-2,415	-6,000	-0,028	-0,049	0,035	-21,027	-40,121	0,167	1024,770	18,600	4,135
464770,000	2,062	9,468	-2,417	-6,000	-0,028	-0,049	0,030	-21,011	-39,349	0,599	1024,770	18,600	4,135
464780,000	2,062	9,544	-2,416	-6,000	-0,028	-0,054	0,025	-21,475	-40,506	0,143	1024,770	18,600	4,135
464790,000	2,062	9,544	-2,491	-6,000	-0,023	-0,054	0,021	-21,019	-39,735	0,173	1024,770	18,600	4,135
464800,000	2,062	9,544	-2,491	-6,000	-0,019	-0,040	0,021	-21,027	-40,121	0,167	1024,770	18,600	4,135
464810,000	2,062	9,468	-2,492	-6,000	-0,019	-0,040	0,016	-21,019	-39,735	0,594	1024,770	18,600	4,135
464820,000	2,137	9,468	-2,492	-6,000	-0,023	-0,040	0,011	-21,467	-40,121	-0,274	1024,770	18,600	4,135
464830,000	2,212	9,392	-2,494	-6,000	-0,023	-0,045	0,011	-21,451	-39,349	0,580	1024,770	18,600	4,135
464840,000	2,287	9,468	-2,493	-6,000	-0,014	-0,040	0,011	-21,035	-40,506	0,584	1024,770	18,600	4,135
464850,000	2,287	9,468	-2,493	-6,000	-0,010	-0,040	0,016	-21,011	-39,349	0,178	1024,770	18,600	4,135
464860,000	2,287	9,468	-2,418	-6,000	-0,010	-0,035	0,011	-21,027	-40,121	0,589	1024,770	18,600	4,135
464870,000	2,212	9,468	-2,418	-6,000	-0,005	-0,017	0,011	-21,451	-39,349	0,158	1024,770	18,600	4,135
464880,000	2,212	9,468	-2,418	-6,000	0,004	-0,008	0,007	-21,027	-40,121	0,167	1024,770	18,600	4,135
464890,000	2,137	9,468	-2,417	-6,000	0,008	0,006	0,002	-21,459	-39,735	0,575	1024,770	18,600	4,135
464900,000	2,062	9,468	-2,417	-6,000	0,008	0,015	-0,007	-21,027	-40,121	0,167	1024,770	18,600	4,135
464910,000	2,062	9,468	-2,417	-6,000	0,008	0,025	-0,003	-21,459	-39,735	0,575	1024,770	18,600	4,135
464920,000	2,062	9,468	-2,417	-6,000	0,009	0,038	0,002	-21,019	-39,735	-0,249	1024,770	18,600	4,135
464930,000	2,062	9,468	-2,417	-6,000	0,000	0,038	0,007	-21,019	-39,735	0,594	1024,770	18,600	4,135
464940,000	2,062	9,544	-2,416	-6,000	0,004	0,029	0,007	-21,027	-40,121	0,167	1024,770	18,600	4,135
464950,000	2,062	9,621	-2,490	-6,000	0,004	0,020	0,011	-21,459	-39,735	0,153	1024,770	18,600	4,135
464960,000	1,987	9,621	-2,489	-6,000	-0,001	0,011	0,007	-21,027	-40,121	0,167	1024,770	18,600	4,135
464970,000	1,912	9,621	-2,564	-6,000	-0,005	-0,003	0,007	-21,459	-39,735	0,153	1024,770	18,600	4,135
464980,000	1,837	9,544	-2,564	-6,000	-0,010	-0,012	0,011	-21,027	-40,121	0,167	1024,770	18,600	4,135
464990,000	1,762	9,544	-2,489	-6,000	-0,010	-0,017	0,016	-21,019	-39,735	0,594	1024,770	18,600	4,135
465000,000	1,762	9,544	-2,564	-6,000	-0,010	-0,012	0,016	-21,027	-40,121	0,167	1024,770	18,600	4,135
465010,000	1,762	9,621	-2,487	-6,000	-0,010	-0,017	0,021	-21,019	-39,735	0,594	1024,770	18,600	4,135
465020,000	1,837	9,621	-2,488	-6,000	-0,014	-0,026	0,021	-21,027	-40,121	0,167	1024,770	18,600	4,135
465030,000	1,837	9,621	-2,413	-6,000	-0,014	-0,035	0,021	-21,459	-39,735	0,575	1024,770	18,600	4,135
465040,000	1,837	9,621	-2,413	-6,000	-0,019	-0,040	0,021	-21,019	-39,735	0,173	1024,770	18,600	4,135
465050,000	1,837	9,544	-2,339	-6,000	-0,028	-0,059	0,021	-21,459	-39,735	0,153	1024,770	18,600	4,135
465060,000	1,912	9,544	-2,340	-6,000	-0,032	-0,068	0,025	-21,027	-40,121	0,167	1024,770	18,600	4,135
465070,000	1,987	9,544	-2,340	-6,000	-0,037	-0,077	0,025	-21,459	-39,735	0,575	1024,770	18,600	4,135
465080,000	1,987	9,544	-2,340	-6,000	-0,033	-0,082	0,025	-21,027	-40,121	-0,254	1024,770	18,600	4,135
465090,000	2,062	9,544	-2,341	-6,000	-0,024	-0,086	0,030	-21,459	-39,735	0,153	1024,770	18,600	4,135
465100,000	2,062	9,544	-2,341	-6,000	-0,015	-0,095	0,025	-21,027	-40,121	0,167	1024,770	18,600	4,135
465110,000	2,062	9,544	-2,341	-6,000	-0,010	-0,091	0,021	-21,011	-39,349	0,599	1024,770	18,600	4,135
465120,000	2,137	9,468	-2,342	-6,000	-0,006	-0,086	0,016	-21,467	-40,121	0,148	1024,770	18,600	4,135
465130,000	2,137	9,468	-2,342	-6,000	-0,006	-0,072	0,011	-21,459	-39,735	0,575	1024,770	18,600	4,135
465140,000	2,137	9,392	-2,343	-6,000	-0,006	-0,063	0,007	-21,027	-40,121	0,589	1024,770	18,600	4,135
465150,000	2,137	9,392	-2,343	-6,000	-0,006	-0,054	0,011	-21,459	-39,735	0,575	1024,770	18,600	4,135
465160,000	2,212	9,392	-2,344	-6,000	-0,010	-0,049	0,011	-21,019	-39,735	0,594	1024,770	18,600	4,135
465170,000	2,287	9,468	-2,343	-6,000	-0,010	-0,031	0,016	-21,451	-39,349	0,580	1024,770	18,600	4,135
465180,000	2,287	9,544	-2,342	-6,000	-0,014	-0,026	0,016	-21,027	-40,121	0,167	1024,770	18,600	4,135
465190,000	2,287	9,468	-2,418	-6,000	-0,014	-0,035	0,016	-21,451	-39,349	0,580	1024,770	18,600	4,135
465200,000	2,212	9,468	-2,418	-6,000	-0,014	-0,040	0,025	-21,027	-40,121	0,589	1024,770	18,600	4,135
465210,000	2,137	9,468	-2,492	-6,000	-0,010	-0,045	0,025	-21,451	-39,349	0,158	1024,770	18,600	4,135
465220,000	2,062	9,468	-2,567	-6,000	-0,005	-0,040	0,021	-21,027	-40,121	0,167	1024,770	18,600	4,135
465230,000	1,987	9,544	-2,565	-6,000	-0,001	-0,026	0,025	-21,011	-39,349	0,599	1024,770	18,600	4,135
465240,000	1,987	9,544	-2,640	-6,000	-0,001	-0,022	0,025	-21,027	-40,121	0,167	1024,770	18,600	4,135
465250,000	1,987	9,544	-2,565	-6,000	-0,005	-0,017	0,025	-21,459	-39,735	0,575	1024,770	18,600	4,135
465260,000	2,062	9,468	-2,567	-6,000	-0,005	-0,012	0,025	-21,027	-40,121	0,167	1024,770	18,600	4,135
465270,000	2,062	9,468	-2,567	-6,000	-0,005	-0,008	0,016	-21,451	-39,349	0,580	1024,770	18,600	4,135
465280,000	2,137	9,468	-2,492	-6,000	-0,005	0,002	0,007	-21,027	-40,121	0,589	1024,770	18,600	4,135
465290,000	2,137	9,468	-2,417	-6,000	-0,001	0,011	0,002	-21,459	-39,735	0,153	1024,770	18,600	4,135
465300,000	2,137	9,468	-2,417	-6,000	0,004	0,025	0,007	-21,027	-40,121	0,589	1024,770	18,600	4,135
