"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
773070,000	9,455	21,977	-7,608	-3,000	0,321	-0,054	-0,948	-25,680	-31,249	0,495	1024,820	21,269	4,130
773080,000	6,086	20,680	-6,779	-3,000	0,516	-0,197	-0,914	-25,249	-31,634	0,930	1024,820	21,269	4,130
773090,000	2,718	19,384	-5,950	-3,000	0,712	-0,340	-0,881	-24,817	-32,020	1,366	1024,820	21,269	4,130
773100,000	3,167	19,536	-6,551	-3,000	0,797	-0,313	-0,918	-25,257	-32,020	0,925	1024,820	21,269	4,130
773110,000	2,494	19,002	-6,029	-3,000	1,047	-0,322	-0,991	-24,401	-33,177	1,370	1024,710	21,269	4,130
773120,000	3,243	18,850	-4,537	-3,000	1,123	-0,234	-1,192	-23,969	-33,563	1,806	1024,710	21,269	4,130
773130,000	4,143	18,316	-2,901	-3,000	0,989	-0,266	-1,301	-23,546	-34,335	1,815	1024,710	21,269	4,130
773140,000	4,520	16,790	-1,277	-3,000	0,756	-0,331	-1,373	-23,114	-34,720	1,829	1024,710	21,269	4,130
773150,000	4,525	14,350	0,487	-3,000	0,484	-0,368	-1,384	-22,690	-35,492	1,838	1024,710	21,269	4,130
773160,000	4,380	11,833	1,651	-3,000	0,274	-0,391	-1,333	-22,250	-35,492	2,279	1024,710	21,269	4,130
773170,000	4,235	9,087	1,537	-3,000	0,161	-0,460	-1,226	-21,827	-36,263	2,288	1024,710	21,269	4,130
773180,000	3,866	6,341	0,524	-3,000	0,102	-0,645	-1,034	-21,827	-36,263	2,288	1024,710	21,269	4,130
773190,000	3,420	4,281	-0,253	-3,000	0,129	-0,636	-0,945	-21,403	-37,035	2,297	1024,710	21,269	4,130
773200,000	3,050	1,993	-0,359	-3,000	0,179	-0,437	-0,870	-20,963	-37,035	2,738	1024,710	21,269	4,130
773210,000	3,280	-0,829	0,123	-3,000	0,209	-0,109	-0,780	-20,979	-37,806	2,306	1024,710	21,269	4,130
773220,000	4,108	-2,965	0,686	-3,000	0,202	0,251	-0,686	-20,979	-37,806	2,306	1024,710	21,269	4,130
773230,000	5,159	-4,109	0,812	-3,000	0,187	0,584	-0,620	-20,995	-38,578	1,874	1024,710	21,269	4,130
773240,000	5,009	-4,032	-0,311	-3,000	0,215	0,791	-0,624	-20,995	-38,578	2,295	1024,820	21,269	4,130
773250,000	3,059	-3,041	-1,707	-3,000	0,276	0,657	-0,601	-20,555	-38,578	2,315	1024,820	21,269	4,130
773260,000	1,035	-1,973	-2,503	-3,000	0,382	0,431	-0,497	-20,555	-38,578	2,736	1024,820	21,269	4,130
773270,000	-0,316	-0,829	-2,627	-3,000	0,479	0,172	-0,384	-20,563	-38,964	2,731	1024,710	21,269	4,130
773280,000	-0,843	0,468	-2,454	-3,000	0,486	-0,054	-0,342	-20,555	-38,578	3,158	1024,710	21,269	4,130
773290,000	-0,770	1,536	-1,989	-3,000	0,396	-0,160	-0,324	-20,571	-39,349	2,726	1024,710	21,269	4,130
773300,000	-0,322	2,298	-1,156	-3,000	0,168	-0,132	-0,255	-20,563	-38,964	3,153	1024,710	21,269	4,130
773310,000	0,202	2,680	-0,104	-3,000	0,088	-0,095	-0,232	-20,132	-39,349	2,745	1024,710	21,269	4,130
773320,000	0,876	2,832	1,018	-3,000	-0,121	0,071	-0,219	-20,124	-38,964	2,329	1024,710	21,269	4,130
773330,000	1,550	2,909	2,064	-3,000	-0,213	0,228	-0,172	-20,132	-39,349	1,903	1024,710	21,269	4,130
773340,000	2,075	2,756	2,658	-3,000	-0,266	0,408	-0,083	-20,563	-38,964	1,888	1024,710	21,269	4,130
773350,000	2,225	2,375	2,802	-3,000	-0,283	0,551	0,043	-20,571	-39,349	1,883	1024,710	21,269	4,130
773360,000	1,552	2,070	2,427	-3,000	-0,233	0,602	0,170	-21,003	-38,964	1,869	1024,820	21,269	4,130
773370,000	0,877	2,146	2,133	-3,000	-0,131	0,547	0,288	-21,003	-38,964	1,447	1024,820	21,269	4,130
773380,000	0,801	2,985	1,621	-3,000	-0,124	0,242	0,316	-20,995	-38,578	1,874	1024,820	21,269	4,130
773390,000	1,548	3,976	-0,394	-3,000	-0,243	-0,095	0,333	-20,995	-38,578	1,874	1024,820	21,269	4,130
773400,000	2,369	5,654	-4,724	-3,000	-0,201	-0,474	0,375	-20,979	-37,806	2,727	1024,820	21,269	4,130
773410,000	4,081	11,451	-10,425	-3,000	0,123	-0,802	0,391	-20,979	-37,806	3,149	1024,820	21,269	4,130
773420,000	6,459	21,672	-15,390	-3,000	0,430	-0,941	0,327	-20,971	-37,421	3,154	1024,820	21,269	4,130
773430,000	8,994	28,003	-15,464	-3,000	0,538	-0,895	0,234	-20,971	-37,421	2,733	1024,820	21,269	4,130
773440,000	9,076	24,341	-11,769	-3,000	0,368	-0,303	0,524	-21,835	-36,649	2,704	1024,820	21,269	4,130
773450,000	8,116	17,019	-6,322	-3,000	-0,022	0,209	0,874	-21,827	-36,263	2,709	1024,820	21,269	4,130
773460,000	9,392	15,570	-1,553	-3,000	-0,266	0,413	0,990	-22,266	-36,263	2,268	1024,820	21,269	4,130
773470,000	9,610	19,002	1,645	-3,000	-0,315	0,440	0,924	-22,698	-35,878	1,833	1024,710	21,269	4,130
773480,000	4,515	19,765	2,816	-3,000	-0,416	0,662	0,887	-23,130	-35,492	1,397	1024,710	21,269	4,130
773490,000	-1,849	17,629	2,154	-3,000	-0,431	1,101	0,878	-23,122	-35,106	1,824	1024,710	21,269	4,130
773500,000	-5,442	16,333	-1,215	-3,000	0,182	1,156	0,797	-23,114	-34,720	1,829	1024,710	21,269	4,130
773510,000	-5,815	15,189	-4,828	-3,000	0,482	0,731	0,653	-23,562	-35,106	1,804	1024,590	21,269	4,130
773520,000	-4,463	13,282	-6,215	-3,000	0,457	0,325	0,404	-23,562	-35,106	2,647	1024,590	21,269	4,130
773530,000	-3,784	10,917	-5,879	-3,000	0,289	-0,105	0,088	-23,122	-35,106	2,667	1024,590	21,269	4,130
773540,000	-3,331	9,239	-5,457	-3,000	0,115	-0,650	-0,143	-22,682	-35,106	3,107	1024,590	21,269	4,130
773550,000	-1,757	8,400	-5,705	-3,000	0,000	-1,199	-0,253	-22,250	-35,492	3,122	1024,590	21,269	4,130
773560,000	0,867	7,638	-6,259	-3,000	-0,074	-1,592	-0,333	-22,250	-35,492	3,965	1024,710	21,269	4,130
773570,000	3,490	6,875	-6,439	-3,000	-0,141	-1,504	-0,394	-21,819	-35,878	3,557	1024,710	21,269	4,130
773580,000	5,439	6,265	-5,936	-3,000	-0,184	-1,269	-0,460	-21,819	-35,878	3,557	1024,710	21,269	4,130
773590,000	6,189	6,036	-5,270	-3,000	-0,155	-0,936	-0,497	-21,387	-36,263	3,572	1024,710	21,269	4,130
773600,000	6,039	5,883	-4,371	-3,000	-0,049	-0,534	-0,505	-21,387	-36,263	3,150	1024,710	21,269	4,130
773610,000	5,365	5,654	-3,695	-3,000	0,115	-0,109	-0,494	-20,955	-36,649	3,586	1024,710	21,269	4,130
773620,000	4,542	5,502	-3,242	-3,000	0,391	0,426	-0,445	-20,955	-36,649	3,586	1024,710	21,269	4,130
773630,000	3,193	5,731	-2,704	-3,000	0,576	0,653	-0,421	-20,963	-37,035	3,581	1024,710	21,269	4,130
773640,000	1,693	6,417	-2,309	-3,000	0,715	0,754	-0,420	-20,963	-37,035	4,002	1024,820	21,269	4,130
773650,000	0,418	7,256	-2,138	-3,000	0,764	0,713	-0,476	-20,971	-37,421	3,997	1024,820	21,269	4,130
773660,000	-0,784	8,858	-2,106	-3,000	0,691	0,537	-0,537	-20,539	-37,806	4,011	1024,820	21,269	4,130
773670,000	-0,260	9,239	-1,954	-3,000	0,583	0,403	-0,548	-20,531	-37,421	4,438	1024,820	21,269	4,130
773680,000	1,162	10,078	-1,802	-3,000	0,376	0,223	-0,488	-20,099	-37,806	4,031	1024,820	21,269	4,130
773690,000	3,331	11,909	-1,640	-3,000	0,242	0,140	-0,423	-20,099	-37,806	4,031	1024,820	21,269	4,130
773700,000	5,650	13,816	-1,553	-3,000	0,098	0,112	-0,363	-20,107	-38,192	3,604	1024,820	21,269	4,130
773710,000	7,222	14,045	-1,111	-3,000	-0,053	0,172	-0,326	-20,547	-38,192	3,585	1024,710	21,269	4,130
773720,000	7,375	12,443	-0,835	-3,000	-0,132	0,334	-0,270	-20,107	-38,192	3,604	1024,710	21,269	4,130
773730,000	6,405	10,383	-1,309	-3,000	0,070	0,547	-0,105	-20,099	-37,806	4,031	1024,710	21,269	4,130
773740,000	4,685	8,934	-2,518	-3,000	0,303	0,551	-0,014	-20,107	-38,192	3,604	1024,710	21,269	4,130
773750,000	2,739	8,095	-3,791	-3,000	0,458	0,463	0,029	-20,099	-37,806	3,609	1024,710	21,269	4,130
773760,000	0,866	7,866	-4,906	-3,000	0,498	0,334	0,043	-20,099	-37,806	3,609	1024,820	21,269	4,130
773770,000	-0,557	8,019	-5,419	-3,000	0,443	0,205	0,056	-20,099	-37,806	4,031	1024,820	21,269	4,130
773780,000	-1,382	8,553	-5,406	-3,000	0,335	0,094	0,051	-20,099	-37,806	4,031	1024,820	21,269	4,130
773790,000	-1,458	9,163	-5,021	-3,000	0,191	0,002	0,012	-20,099	-37,806	4,031	1024,820	21,269	4,130
773800,000	-0,860	9,544	-4,420	-3,000	-0,028	-0,105	-0,003	-20,107	-38,192	4,025	1024,820	21,269	4,130
773810,000	0,264	9,621	-3,752	-3,000	-0,118	-0,169	0,001	-20,099	-37,806	4,031	1024,820	21,269	4,130
773820,000	1,613	9,392	-3,240	-3,000	-0,154	-0,220	0,006	-19,668	-38,192	4,045	1024,820	21,269	4,130
773830,000	2,887	9,087	-2,953	-3,000	-0,159	-0,257	-0,013	-20,099	-37,806	4,031	1024,710	21,269	4,130
773840,000	4,011	8,629	-2,742	-3,000	-0,141	-0,280	-0,041	-20,107	-38,192	4,025	1024,710	21,269	4,130
773850,000	4,461	8,324	-2,675	-3,000	-0,092	-0,276	-0,060	-20,099	-37,806	4,452	1024,710	21,269	4,130
773860,000	4,761	8,171	-2,454	-3,000	-0,038	-0,225	-0,041	-20,107	-38,192	4,025	1024,710	21,269	4,130
773870,000	4,986	8,095	-2,007	-3,000	-0,024	-0,142	-0,008	-20,539	-37,806	4,011	1024,710	21,269	4,130
773880,000	5,136	8,019	-1,634	-3,000	-0,028	-0,022	0,044	-20,547	-38,192	3,585	1024,820	21,269	4,130
773890,000	5,436	7,943	-1,113	-3,000	-0,094	0,126	0,119	-20,539	-37,806	3,590	1024,820	21,269	4,130
773900,000	5,886	7,866	-0,592	-3,000	-0,195	0,279	0,222	-20,099	-37,806	3,609	1024,820	21,269	4,130
773910,000	6,260	7,866	-0,220	-3,000	-0,297	0,417	0,324	-20,979	-37,806	3,149	1024,820	21,269	4,130
773920,000	6,485	7,943	-0,145	-3,000	-0,394	0,528	0,502	-20,971	-37,421	2,733	1024,820	21,269	4,130
773930,000	6,485	7,866	-0,296	-3,000	-0,532	0,602	0,637	-21,843	-37,035	2,699	1024,820	21,269	4,130
773940,000	6,260	7,714	-0,597	-3,000	-0,600	0,570	0,801	-21,835	-36,649	2,283	1024,820	21,269	4,130
773950,000	6,111	7,485	-1,049	-3,000	-0,641	0,454	0,979	-22,258	-35,878	1,852	1024,710	21,269	4,130
773960,000	5,887	7,104	-1,503	-3,000	-0,700	0,283	1,133	-22,690	-35,492	1,416	1024,710	21,269	4,130
773970,000	5,363	6,722	-1,880	-3,000	-0,782	0,099	1,240	-23,114	-34,720	0,986	1024,710	21,269	4,130
773980,000	4,314	7,027	-1,868	-3,000	-0,818	-0,054	1,306	-23,106	-34,335	1,413	1024,710	21,269	4,130
773990,000	2,365	7,866	-1,018	-3,000	-0,873	-0,151	1,347	-23,969	-33,563	0,541	1024,710	21,269	4,130
774000,000	0,415	8,705	-0,167	-3,000	-0,927	-0,248	1,389	-24,833	-32,792	-0,330	1024,710	21,269	4,130
774010,000	-0,408	8,400	-0,091	-3,500	-1,015	-0,091	1,389	-24,401	-33,177	0,527	1024,710	21,275	4,130
774020,000	-1,907	8,782	-0,075	-3,500	-1,108	0,038	1,473	-24,817	-32,020	0,523	1024,710	21,275	4,130
774030,000	-1,759	9,773	-0,586	-3,500	-1,014	0,159	1,614	-25,241	-31,249	0,514	1024,710	21,275	4,130
774040,000	-1,462	11,299	-1,316	-3,500	-0,857	0,246	1,723	-26,096	-30,092	0,069	1024,710	21,275	4,130
774050,000	-1,239	12,214	-2,204	-3,500	-0,856	0,376	1,672	-26,968	-29,706	-0,386	1024,710	21,275	4,130
774060,000	-1,089	11,985	-2,958	-3,500	-0,950	0,343	1,582	-26,944	-28,549	0,051	1024,710	21,275	4,130
774070,000	-1,911	10,994	-3,117	-3,500	-0,992	0,108	1,464	-26,944	-28,549	-0,370	1024,710	21,275	4,130
774080,000	-3,183	10,231	-3,719	-3,500	-1,057	-0,248	1,267	-27,807	-27,777	0,023	1024,710	21,275	4,130
774090,000	-2,958	10,155	-4,847	-3,500	-1,104	-0,608	1,050	-27,359	-27,391	0,048	1024,710	21,275	4,130
774100,000	-1,236	10,612	-6,051	-3,500	-1,039	-0,876	0,867	-27,799	-27,391	0,028	1024,710	21,275	4,130
774110,000	1,009	11,756	-7,325	-3,500	-0,897	-1,001	0,526	-27,799	-27,391	0,028	1024,710	21,275	4,130
774120,000	2,804	13,282	-8,364	-3,500	-0,646	-0,969	0,260	-27,359	-27,391	0,469	1024,590	21,275	4,130
774130,000	3,775	14,960	-9,096	-3,500	-0,471	-0,798	-0,016	-26,928	-27,777	0,483	1024,590	21,275	4,130
774140,000	4,819	17,172	-9,821	-3,500	-0,277	-0,576	-0,267	-27,375	-28,163	0,459	1024,590	21,275	4,130
774150,000	6,089	19,002	-10,253	-3,500	-0,070	-0,368	-0,458	-26,944	-28,549	0,051	1024,590	21,275	4,130
774160,000	7,436	19,994	-10,472	-3,500	0,110	-0,183	-0,584	-26,952	-28,934	0,468	1024,590	21,275	4,130
774170,000	8,259	20,299	-10,473	-3,500	0,344	0,085	-0,737	-26,536	-30,092	0,471	1024,590	21,275	4,130
774180,000	8,035	20,146	-9,874	-3,500	0,475	0,274	-0,844	-26,096	-30,092	0,491	1024,590	21,275	4,130
774190,000	6,762	19,612	-8,824	-3,500	0,668	0,431	-0,964	-25,672	-30,863	0,500	1024,590	21,275	4,130
774200,000	4,892	18,621	-7,851	-3,500	0,932	0,491	-1,094	-25,241	-31,249	0,514	1024,590	21,275	4,130
774210,000	3,021	17,324	-6,582	-3,500	1,173	0,468	-1,276	-24,825	-32,406	0,518	1024,710	21,275	4,130
774220,000	2,649	15,799	-4,727	-3,500	1,311	0,413	-1,355	-24,401	-33,177	0,527	1024,710	21,275	4,130
774230,000	3,251	14,426	-2,952	-3,500	1,271	0,366	-1,425	-23,530	-33,563	1,404	1024,710	21,275	4,130
774240,000	4,153	12,977	-1,180	-3,500	1,130	0,094	-1,483	-23,546	-34,335	1,393	1024,710	21,275	4,130
774250,000	4,381	11,299	0,668	-3,500	0,960	-0,017	-1,512	-23,130	-35,492	1,397	1024,710	21,275	4,130
774260,000	3,784	9,773	1,850	-3,500	0,825	-0,072	-1,503	-22,690	-35,492	1,838	1024,710	21,275	4,130
774270,000	3,338	8,324	2,056	-3,500	0,749	-0,128	-1,448	-22,266	-36,263	2,268	1024,710	21,275	4,130
774280,000	2,891	6,722	1,586	-3,500	0,695	-0,174	-1,349	-21,835	-36,649	2,283	1024,590	21,275	4,130
774290,000	1,921	4,968	1,267	-3,500	0,659	-0,156	-1,251	-21,411	-37,421	2,292	1024,590	21,275	4,130
774300,000	1,101	2,756	1,690	-3,500	0,589	0,057	-1,106	-21,851	-37,421	1,851	1024,590	21,275	4,130
774310,000	0,880	0,468	2,558	-3,500	0,533	0,325	-0,998	-20,987	-38,192	1,879	1024,590	21,275	4,130
774320,000	1,633	-1,515	3,123	-3,500	0,441	0,597	-0,909	-20,987	-38,192	2,301	1024,710	21,275	4,130
774330,000	3,059	-2,583	2,873	-3,500	0,340	0,796	-0,844	-21,003	-38,964	1,869	1024,820	21,275	4,130
774340,000	3,733	-2,507	1,970	-3,500	0,282	0,865	-0,802	-21,003	-38,964	1,869	1024,820	21,275	4,130
774350,000	3,131	-1,515	0,789	-3,500	0,322	0,773	-0,736	-20,563	-38,964	1,888	1024,820	21,275	4,130
774360,000	2,005	-0,295	-0,310	-3,500	0,383	0,551	-0,600	-20,563	-38,964	2,310	1024,710	21,275	4,130
774370,000	1,629	0,620	-0,969	-3,500	0,331	0,103	-0,348	-20,571	-39,349	2,305	1024,710	21,275	4,130
774380,000	1,553	1,459	-1,256	-3,500	0,217	-0,160	-0,213	-20,563	-38,964	2,310	1024,710	21,275	4,130
774390,000	1,402	1,993	-1,172	-3,500	0,060	-0,331	-0,087	-20,563	-38,964	2,310	1024,710	21,275	4,130
774400,000	1,402	2,146	-0,870	-3,500	-0,111	-0,442	0,067	-20,555	-38,578	2,315	1024,710	21,275	4,130
774410,000	1,477	1,993	-0,423	-3,500	-0,263	-0,516	0,220	-20,555	-38,578	2,315	1024,820	21,275	4,130
774420,000	1,178	1,612	-0,127	-3,500	-0,358	-0,567	0,342	-20,987	-38,192	2,301	1024,820	21,275	4,130
774430,000	0,279	1,307	-0,050	-3,500	-0,389	-0,590	0,440	-20,987	-38,192	1,879	1024,820	21,275	4,130
774440,000	-0,770	1,612	-0,038	-3,500	-0,362	-0,562	0,426	-20,971	-37,421	2,311	1024,820	21,275	4,130
774450,000	-0,996	2,603	-0,547	-3,500	-0,344	-0,534	0,375	-20,979	-37,806	2,727	1024,820	21,275	4,130
774460,000	-0,100	3,976	-1,883	-3,500	-0,295	-0,520	0,366	-21,411	-37,421	2,713	1024,820	21,275	4,130
774470,000	1,769	6,188	-4,262	-3,500	-0,174	-0,534	0,399	-20,971	-37,421	3,154	1024,820	21,275	4,130
774480,000	5,726	12,824	-8,916	-3,500	0,031	-0,562	0,405	-21,403	-37,035	3,561	1024,820	21,275	4,130
774490,000	9,230	22,053	-14,053	-3,500	0,415	-0,645	0,257	-21,403	-37,035	3,561	1024,820	21,275	4,130
774500,000	8,778	23,274	-14,557	-3,500	0,491	-0,627	0,149	-21,835	-36,649	3,547	1024,820	21,275	4,130
774510,000	6,320	15,951	-11,274	-3,500	0,400	-0,211	0,365	-21,395	-36,649	3,566	1024,820	21,275	4,130
774520,000	6,552	12,061	-8,183	-3,500	0,297	0,343	0,661	-21,387	-36,263	3,150	1024,710	21,275	4,130
774530,000	11,109	19,002	-5,638	-3,500	0,334	0,556	0,586	-21,395	-36,649	2,724	1024,710	21,275	4,130
774540,000	12,967	26,782	-1,938	-3,500	0,295	0,787	0,164	-21,819	-35,878	2,293	1024,710	21,275	4,130
774550,000	8,106	22,358	1,555	-3,500	0,114	1,050	0,130	-22,266	-36,263	2,268	1024,710	21,275	4,130
774560,000	-1,094	14,426	2,551	-3,500	0,054	1,969	0,337	-22,258	-35,878	2,695	1024,710	21,275	4,130
774570,000	-8,730	11,909	-1,257	-3,500	0,669	1,877	0,435	-22,258	-35,878	2,274	1024,820	21,275	4,130
774580,000	-10,601	11,070	-3,656	-3,500	1,028	1,480	0,375	-22,250	-35,492	2,700	1024,820	21,275	4,130
774590,000	-8,950	9,163	-3,470	-3,500	0,977	1,147	0,187	-22,266	-36,263	2,690	1024,820	21,275	4,130
774600,000	-6,473	6,799	-2,397	-3,500	0,736	0,620	-0,307	-21,827	-36,263	3,552	1024,710	21,275	4,130
774610,000	-4,524	6,341	-2,942	-3,500	0,316	-0,631	-0,574	-21,395	-36,649	3,566	1024,710	21,275	4,130
774620,000	-2,653	7,332	-4,815	-3,500	0,159	-1,417	-0,721	-20,963	-37,035	4,002	1024,710	21,275	4,130
774630,000	0,566	8,248	-6,698	-3,500	0,035	-1,878	-0,750	-20,531	-37,421	4,438	1024,710	21,275	4,130
774640,000	4,910	8,782	-7,995	-3,500	-0,064	-1,948	-0,732	-20,091	-37,421	4,036	1024,710	21,275	4,130
774650,000	8,881	8,324	-8,029	-3,500	-0,164	-1,643	-0,751	-19,668	-38,192	4,045	1024,820	21,275	4,130
774660,000	10,307	7,027	-6,858	-3,500	-0,220	-0,673	-0,816	-19,676	-38,578	4,040	1024,820	21,275	4,130
774670,000	9,260	5,883	-5,218	-3,500	-0,099	0,038	-0,735	-19,676	-38,578	4,040	1024,820	21,275	4,130
774680,000	7,313	5,654	-3,709	-3,500	0,115	0,565	-0,536	-19,676	-38,578	4,040	1024,820	21,275	4,130
774690,000	6,039	6,036	-2,120	-3,500	0,309	0,828	-0,333	-20,115	-38,578	4,020	1024,820	21,275	4,130
774700,000	4,839	6,951	-0,973	-3,500	0,430	0,912	-0,252	-19,676	-38,578	4,040	1024,820	21,275	4,130
774710,000	3,787	8,629	-0,492	-3,500	0,497	0,898	-0,294	-19,684	-38,964	4,035	1024,820	21,275	4,130
774720,000	3,034	10,460	-0,459	-3,500	0,519	0,861	-0,355	-19,676	-38,578	4,040	1024,710	21,275	4,130
774730,000	2,657	11,833	-0,812	-3,500	0,488	0,824	-0,398	-19,244	-38,964	4,054	1024,710	21,275	4,130
774740,000	2,281	12,366	-1,026	-3,500	0,366	0,736	-0,370	-19,684	-38,964	3,613	1024,710	21,275	4,130
774750,000	1,758	11,985	-1,178	-3,500	0,254	0,653	-0,258	-19,684	-38,964	3,613	1024,710	21,275	4,130
774760,000	1,534	11,146	-1,264	-3,500	0,159	0,533	-0,090	-20,124	-38,964	3,594	1024,710	21,275	4,130
774770,000	1,836	10,078	-1,731	-3,500	0,091	0,371	0,059	-19,684	-38,964	3,613	1024,710	21,275	4,130
774780,000	2,587	9,163	-2,575	-3,500	0,019	0,196	0,157	-19,676	-38,578	3,618	1024,710	21,275	4,130
774790,000	3,562	8,553	-3,415	-3,500	-0,063	0,057	0,199	-19,676	-38,578	3,618	1024,710	21,275	4,130
774800,000	4,237	8,171	-3,875	-3,500	-0,144	-0,026	0,222	-20,115	-38,578	3,599	1024,710	21,275	4,130
774810,000	4,312	7,943	-3,954	-3,500	-0,206	-0,045	0,287	-20,115	-38,578	3,599	1024,710	21,275	4,130
774820,000	4,012	8,019	-3,951	-3,500	-0,202	-0,012	0,334	-20,539	-37,806	3,168	1024,710	21,275	4,130
774830,000	3,562	8,324	-3,944	-3,500	-0,188	0,020	0,371	-20,107	-38,192	3,183	1024,710	21,275	4,130
774840,000	3,037	8,629	-3,860	-3,500	-0,184	0,029	0,386	-20,539	-37,806	3,590	1024,710	21,275	4,130
774850,000	2,513	8,934	-3,552	-3,500	-0,188	0,015	0,390	-20,539	-37,806	3,168	1024,820	21,275	4,130
774860,000	2,212	9,163	-3,247	-3,500	-0,202	0,006	0,376	-20,979	-37,806	3,149	1024,820	21,275	4,130
774870,000	2,062	9,392	-3,093	-3,500	-0,220	-0,017	0,343	-20,979	-37,806	3,149	1024,820	21,275	4,130
774880,000	1,987	9,468	-3,091	-3,500	-0,224	-0,031	0,315	-20,971	-37,421	3,154	1024,710	21,275	4,130
774890,000	1,912	9,468	-3,091	-3,500	-0,220	-0,040	0,282	-20,971	-37,421	3,154	1024,710	21,275	4,130
774900,000	1,912	9,544	-3,239	-3,500	-0,202	-0,049	0,245	-21,411	-37,421	3,135	1024,710	21,275	4,130
774910,000	1,912	9,621	-3,388	-3,500	-0,184	-0,059	0,207	-21,851	-37,421	3,115	1024,710	21,275	4,130
774920,000	1,912	9,544	-3,464	-3,500	-0,175	-0,059	0,198	-21,419	-37,806	3,129	1024,670	21,263	4,130
774930,000	2,287	9,544	-3,542	-3,500	-0,153	-0,072	0,142	-21,411	-37,421	2,713	1024,670	21,263	4,130
774940,000	3,111	9,392	-3,325	-3,500	-0,140	-0,077	0,118	-20,971	-37,421	3,154	1024,670	21,263	4,130
774950,000	4,160	9,087	-3,037	-3,500	-0,135	-0,091	0,104	-20,971	-37,421	2,733	1024,670	21,263	4,130
774960,000	5,210	8,782	-2,449	-3,500	-0,149	-0,114	0,109	-20,531	-37,421	2,752	1024,670	21,263	4,130
774970,000	5,735	8,477	-1,782	-3,500	-0,203	-0,151	0,155	-21,403	-37,035	2,297	1024,670	21,263	4,130
774980,000	5,510	8,324	-1,258	-3,500	-0,230	-0,156	0,235	-21,403	-37,035	2,718	1024,670	21,263	4,130
774990,000	4,836	8,248	-1,029	-3,500	-0,319	-0,151	0,356	-21,835	-36,649	2,283	1024,670	21,263	4,130
775000,000	4,462	8,095	-0,879	-3,500	-0,417	-0,142	0,487	-21,835	-36,649	2,283	1024,670	21,263	4,130
775010,000	4,687	7,790	-0,510	-3,500	-0,560	-0,132	0,599	-22,266	-36,263	2,268	1024,670	21,263	4,130
775020,000	5,287	7,409	-0,070	-3,500	-0,703	-0,132	0,673	-22,266	-36,263	1,426	1024,790	21,263	4,130
775030,000	5,663	6,646	0,216	-3,500	-0,882	-0,197	0,789	-22,690	-35,492	1,416	1024,790	21,263	4,130
775040,000	5,365	5,960	0,208	-3,500	-0,945	-0,266	0,873	-22,690	-35,492	1,416	1024,790	21,263	4,130
775050,000	4,316	5,960	0,140	-3,500	-0,932	-0,294	0,972	-23,554	-34,720	0,967	1024,670	21,263	4,130
775060,000	2,368	6,341	-0,815	-3,500	-0,878	-0,229	1,211	-24,409	-33,563	0,522	1024,670	21,263	4,130
775070,000	2,667	6,722	-1,636	-3,500	-0,869	-0,192	1,282	-24,393	-32,792	0,532	1024,670	21,263	4,130
775080,000	3,190	7,256	-2,757	-3,500	-0,819	-0,183	1,348	-24,825	-32,406	0,939	1024,670	21,263	4,130
775090,000	2,740	7,714	-3,647	-3,500	-0,748	-0,174	1,390	-24,809	-31,634	0,528	1024,670	21,263	4,130
775100,000	1,839	8,400	-3,781	-3,500	-0,676	-0,100	1,377	-25,225	-30,477	0,525	1024,790	21,263	4,130
775110,000	1,838	9,239	-3,693	-3,500	-0,625	0,154	1,288	-25,664	-30,477	-0,338	1024,790	21,263	4,130
775120,000	2,960	9,926	-3,766	-3,500	-0,624	0,311	1,218	-26,528	-29,706	-0,366	1024,790	21,263	4,130
775130,000	3,484	10,155	-3,916	-3,500	-0,632	0,417	1,138	-26,520	-29,320	-0,782	1024,790	21,263	4,130
775140,000	2,361	10,078	-3,835	-3,500	-0,667	0,523	1,054	-26,504	-28,549	-1,193	1024,790	21,263	4,130
775150,000	1,162	10,155	-3,750	-3,500	-0,702	0,630	0,969	-26,944	-28,549	-1,634	1024,790	21,263	4,130
775160,000	0,487	10,612	-3,964	-3,500	-0,671	0,648	0,899	-27,375	-28,163	-1,649	1024,790	21,263	4,130
775170,000	-0,788	11,451	-4,692	-3,500	-0,604	0,579	0,726	-27,367	-27,777	-2,065	1024,790	21,263	4,130
775180,000	-2,139	12,366	-5,495	-3,500	-0,475	0,445	0,525	-27,375	-28,163	-1,649	1024,790	21,263	4,130
775190,000	-2,515	13,434	-6,226	-3,500	-0,369	0,366	0,300	-27,383	-28,549	-1,654	1024,790	21,263	4,130
775200,000	-2,218	14,731	-7,034	-3,500	-0,254	0,232	0,043	-26,944	-28,549	-1,634	1024,790	21,263	4,130
775210,000	-0,723	16,638	-7,691	-3,500	-0,094	0,029	-0,242	-26,952	-28,934	-1,640	1024,790	21,263	4,130
775220,000	3,316	19,689	-7,599	-3,500	0,052	-0,146	-0,486	-26,520	-29,320	-1,625	1024,790	21,263	4,130
775230,000	8,777	23,808	-6,527	-3,500	0,065	-0,216	-0,687	-26,536	-30,092	-1,636	1024,790	21,263	4,130
