"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
100670,000	3,625	9,154	0,085	9,500	-0,011	-0,016	0,003	21,268	-5,787	19,294	1023,490	31,381	4,157
100680,000	3,625	9,154	0,085	9,500	-0,006	-0,016	-0,001	21,273	-5,472	19,298	1023,490	31,381	4,157
100690,000	3,625	9,230	0,085	9,500	-0,006	-0,011	-0,001	21,268	-5,787	19,294	1023,490	31,381	4,157
100700,000	3,551	9,230	0,086	9,500	-0,006	-0,006	-0,001	20,904	-5,787	19,314	1023,490	31,381	4,157
100710,000	3,625	9,230	0,085	9,500	-0,002	-0,006	0,003	21,268	-5,787	19,294	1023,490	31,381	4,157
100720,000	3,625	9,230	0,010	9,500	-0,002	-0,011	0,003	20,904	-5,787	19,314	1023,490	31,381	4,157
100730,000	3,625	9,230	0,010	9,500	-0,006	-0,011	0,003	21,273	-5,472	19,298	1023,490	31,381	4,157
100740,000	3,625	9,230	0,010	9,500	-0,006	-0,011	-0,001	21,268	-5,787	19,624	1023,490	31,381	4,157
100750,000	3,625	9,230	0,010	9,500	-0,006	-0,011	0,003	21,268	-5,787	19,294	1023,490	31,381	4,157
100760,000	3,625	9,230	0,010	9,500	-0,011	-0,011	0,003	21,263	-6,103	18,960	1023,490	31,381	4,157
100770,000	3,625	9,154	0,085	9,500	-0,006	-0,001	0,003	21,268	-5,787	19,294	1023,490	31,381	4,157
100780,000	3,625	9,230	0,085	9,500	-0,006	0,004	0,003	21,273	-5,472	18,968	1023,490	31,381	4,157
100790,000	3,625	9,230	0,085	9,500	0,003	0,004	0,003	21,268	-5,787	19,624	1023,490	31,381	4,157
100800,000	3,625	9,230	0,085	9,500	0,003	0,004	0,003	21,268	-5,787	19,294	1023,490	31,381	4,157
100810,000	3,625	9,230	0,085	9,500	-0,002	0,009	0,008	21,268	-5,787	19,294	1023,490	31,381	4,157
100820,000	3,625	9,154	0,085	9,500	-0,006	0,014	0,008	20,904	-5,787	19,314	1023,490	31,381	4,157
100830,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,003	21,268	-5,787	19,294	1023,490	31,381	4,157
100840,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,008	21,273	-5,472	19,298	1023,490	31,381	4,157
100850,000	3,625	9,154	0,085	9,500	-0,002	0,019	0,008	21,273	-5,472	19,628	1023,490	31,381	4,157
100860,000	3,625	9,154	0,085	9,500	0,003	0,014	0,008	21,268	-5,787	18,964	1023,490	31,381	4,157
100870,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,008	21,268	-5,787	19,294	1023,490	31,381	4,157
100880,000	3,625	9,154	0,160	9,500	-0,006	0,014	0,008	21,273	-5,472	19,298	1023,490	31,381	4,157
100890,000	3,625	9,154	0,160	9,500	-0,006	0,014	0,008	21,268	-5,787	19,294	1023,490	31,381	4,157
100900,000	3,625	9,154	0,160	9,500	-0,006	0,009	0,008	21,268	-5,787	19,294	1023,490	31,381	4,157
100910,000	3,700	9,154	0,159	9,500	-0,006	0,009	0,008	21,268	-5,787	19,294	1023,490	31,381	4,157
100920,000	3,700	9,154	0,084	9,500	-0,011	0,009	0,008	20,904	-5,787	19,314	1023,490	31,381	4,157
100930,000	3,700	9,230	0,085	9,500	-0,011	0,014	0,008	21,268	-5,787	19,294	1023,490	31,381	4,157
100940,000	3,625	9,154	0,085	9,500	-0,006	0,014	0,012	20,904	-5,787	18,984	1023,490	31,381	4,157
100950,000	3,625	9,154	0,085	9,500	-0,006	0,014	0,012	21,268	-5,787	19,294	1023,500	31,388	4,157
100960,000	3,625	9,154	0,085	9,500	-0,006	0,004	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
100970,000	3,625	9,230	0,085	9,500	-0,002	-0,001	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
100980,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
100990,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101000,000	3,625	9,154	0,085	9,500	-0,006	-0,011	0,008	21,273	-5,472	19,298	1023,500	31,388	4,157
101010,000	3,625	9,154	0,085	9,500	-0,006	-0,016	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101020,000	3,625	9,154	0,085	9,500	-0,006	-0,011	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101030,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,003	21,273	-5,472	19,298	1023,500	31,388	4,157
101040,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101050,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101060,000	3,625	9,230	0,085	9,500	-0,006	-0,006	0,003	21,273	-5,472	19,298	1023,500	31,388	4,157
101070,000	3,700	9,154	0,084	9,500	-0,011	-0,011	-0,002	21,268	-5,787	19,294	1023,500	31,388	4,157
101080,000	3,700	9,154	0,084	9,500	-0,016	-0,021	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101090,000	3,700	9,154	0,084	9,500	-0,011	-0,016	0,012	21,273	-5,472	19,298	1023,500	31,388	4,157
101100,000	3,625	9,154	0,160	9,500	-0,006	-0,016	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101110,000	3,625	9,230	0,085	9,500	-0,006	-0,016	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101120,000	3,625	9,154	0,085	9,500	-0,002	-0,011	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101130,000	3,625	9,154	0,085	9,500	-0,006	-0,011	0,008	21,273	-5,472	19,298	1023,500	31,388	4,157
101140,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101150,000	3,700	9,154	0,084	9,500	-0,006	-0,006	0,008	20,904	-5,787	19,314	1023,500	31,388	4,157
101160,000	3,700	9,154	0,084	9,500	-0,006	-0,006	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101170,000	3,700	9,154	0,084	9,500	-0,006	-0,001	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101180,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101190,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101200,000	3,625	9,154	0,085	9,500	-0,006	-0,006	-0,001	20,909	-5,472	19,318	1023,500	31,388	4,157
101210,000	3,625	9,154	0,085	9,500	-0,002	-0,016	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
101220,000	3,625	9,154	0,085	9,500	-0,002	-0,025	0,003	20,909	-5,472	19,318	1023,500	31,388	4,157
101230,000	3,625	9,230	0,160	9,500	-0,006	-0,030	-0,001	21,632	-5,787	19,274	1023,500	31,388	4,157
101240,000	3,625	9,154	0,085	9,500	-0,006	-0,035	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
101250,000	3,625	9,154	0,085	9,500	-0,011	-0,035	-0,006	21,268	-5,787	19,624	1023,500	31,388	4,157
101260,000	3,625	9,154	0,085	9,500	-0,011	-0,030	-0,006	20,904	-5,787	19,314	1023,500	31,388	4,157
101270,000	3,700	9,230	0,010	9,500	-0,011	-0,025	-0,006	21,273	-5,472	19,298	1023,500	31,388	4,157
101280,000	3,700	9,230	0,010	9,500	-0,006	-0,021	-0,006	21,273	-5,472	19,628	1023,500	31,388	4,157
101290,000	3,700	9,154	0,009	9,500	-0,002	-0,016	-0,006	21,268	-5,787	19,294	1023,500	31,388	4,157
101300,000	3,700	9,154	0,009	9,500	-0,006	-0,011	-0,006	21,268	-5,787	19,294	1023,500	31,388	4,157
101310,000	3,700	9,154	0,084	9,500	-0,006	-0,011	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
101320,000	3,625	9,154	0,085	9,500	-0,006	-0,011	-0,001	21,273	-5,472	19,298	1023,500	31,388	4,157
101330,000	3,625	9,154	0,085	9,500	-0,011	-0,006	-0,002	21,268	-5,787	19,294	1023,500	31,388	4,157
101340,000	3,625	9,154	0,085	9,500	-0,011	-0,006	-0,002	21,268	-5,787	19,294	1023,500	31,388	4,157
101350,000	3,625	9,154	0,085	9,500	-0,006	-0,006	-0,001	20,904	-5,787	19,314	1023,500	31,388	4,157
101360,000	3,625	9,154	0,085	9,500	-0,002	-0,001	-0,001	20,904	-5,787	19,314	1023,500	31,388	4,157
101370,000	3,625	9,154	0,085	9,500	-0,006	0,004	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101380,000	3,551	9,154	0,086	9,500	-0,002	0,004	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101390,000	3,625	9,154	0,010	9,500	-0,002	-0,001	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
101400,000	3,625	9,154	0,010	9,500	-0,002	0,004	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101410,000	3,625	9,154	0,010	9,500	-0,002	0,004	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101420,000	3,625	9,154	0,010	9,500	-0,002	0,009	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101430,000	3,625	9,230	0,085	9,500	0,003	0,014	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101440,000	3,625	9,154	0,085	9,500	-0,002	0,019	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101450,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101460,000	3,625	9,230	0,085	9,500	-0,002	0,009	0,003	21,273	-5,472	19,298	1023,500	31,388	4,157
101470,000	3,625	9,230	0,085	9,500	-0,002	0,004	-0,006	21,268	-5,787	19,294	1023,500	31,388	4,157
101480,000	3,625	9,230	0,085	9,500	-0,002	0,004	-0,006	20,904	-5,787	19,644	1023,500	31,388	4,157
101490,000	3,625	9,230	0,085	9,500	-0,002	-0,001	-0,001	20,904	-5,787	19,314	1023,500	31,388	4,157
101500,000	3,551	9,230	0,161	9,500	-0,002	-0,001	0,003	21,268	-5,787	18,964	1023,500	31,388	4,157
101510,000	3,551	9,154	0,161	9,500	0,003	-0,001	-0,001	21,273	-5,472	19,298	1023,500	31,388	4,157
101520,000	3,625	9,154	0,160	9,500	0,003	0,004	-0,001	20,904	-5,787	19,314	1023,500	31,388	4,157
101530,000	3,700	9,154	0,084	9,500	-0,002	0,004	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
101540,000	3,700	9,230	0,159	9,500	-0,002	0,009	-0,001	21,273	-5,472	19,628	1023,500	31,388	4,157
101550,000	3,625	9,230	0,160	9,500	-0,002	0,009	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101560,000	3,625	9,230	0,160	9,500	-0,002	0,009	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101570,000	3,625	9,154	0,085	9,500	-0,002	0,009	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101580,000	3,625	9,154	0,160	9,500	-0,002	0,004	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101590,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101600,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101610,000	3,625	9,154	0,160	9,500	-0,002	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101620,000	3,625	9,154	0,160	9,500	-0,006	-0,006	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101630,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,003	21,268	-5,787	19,624	1023,500	31,388	4,157
101640,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
101650,000	3,625	9,230	0,085	9,500	-0,006	-0,006	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101660,000	3,625	9,230	0,085	9,500	-0,006	-0,001	0,003	20,904	-5,787	19,644	1023,500	31,388	4,157
101670,000	3,700	9,230	0,085	9,500	-0,006	-0,001	0,008	21,268	-5,787	19,624	1023,500	31,388	4,157
101680,000	3,625	9,230	0,085	9,500	-0,006	-0,001	0,008	20,904	-5,787	19,314	1023,500	31,388	4,157
101690,000	3,625	9,230	0,085	9,500	-0,006	-0,006	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
101700,000	3,551	9,230	0,086	9,500	-0,006	-0,006	0,008	20,909	-5,472	19,318	1023,500	31,388	4,157
101710,000	3,551	9,154	0,086	9,500	-0,006	-0,006	0,008	21,273	-5,472	19,298	1023,500	31,388	4,157
101720,000	3,551	9,154	0,086	9,500	-0,002	-0,001	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
101730,000	3,625	9,230	0,085	9,500	-0,002	-0,001	0,003	20,904	-5,787	19,644	1023,500	31,388	4,157
101740,000	3,625	9,230	0,085	9,500	-0,002	-0,001	0,008	21,273	-5,472	19,298	1023,500	31,388	4,157
101750,000	3,551	9,154	0,086	9,500	-0,006	-0,001	0,008	20,904	-5,787	19,644	1023,500	31,388	4,157
101760,000	3,625	9,154	0,085	9,500	-0,006	-0,001	0,008	21,273	-5,472	19,628	1023,500	31,388	4,157
101770,000	3,626	9,077	0,084	9,500	-0,006	-0,001	0,012	21,268	-5,787	19,294	1023,500	31,388	4,157
101780,000	3,626	9,077	0,084	9,500	-0,006	-0,006	0,013	21,268	-5,787	18,964	1023,380	31,388	4,157
101790,000	3,700	9,077	0,008	9,500	-0,006	-0,006	0,013	21,268	-5,787	19,624	1023,380	31,388	4,157
101800,000	3,625	9,154	0,010	9,500	-0,002	-0,006	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
101810,000	3,625	9,154	0,010	9,500	0,003	-0,006	0,008	20,904	-5,787	19,314	1023,380	31,388	4,157
101820,000	3,625	9,154	0,010	9,500	0,003	-0,006	0,004	21,273	-5,472	19,298	1023,380	31,388	4,157
101830,000	3,625	9,154	0,010	9,500	0,003	-0,011	0,004	21,268	-5,787	19,294	1023,500	31,388	4,157
101840,000	3,625	9,230	0,085	9,500	0,003	-0,011	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
101850,000	3,625	9,230	0,085	9,500	-0,002	-0,016	0,003	21,268	-5,787	19,624	1023,500	31,388	4,157
101860,000	3,625	9,230	0,085	9,500	-0,006	-0,021	-0,001	21,273	-5,472	19,628	1023,380	31,388	4,157
101870,000	3,700	9,230	0,085	9,500	-0,006	-0,021	-0,001	21,268	-5,787	19,294	1023,380	31,388	4,157
101880,000	3,700	9,154	0,084	9,500	-0,011	-0,021	-0,002	21,273	-5,472	19,628	1023,380	31,388	4,157
101890,000	3,700	9,154	0,084	9,500	-0,011	-0,016	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
101900,000	3,700	9,154	0,084	9,500	-0,011	-0,016	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
101910,000	3,700	9,154	0,084	9,500	-0,006	-0,016	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
101920,000	3,700	9,154	0,084	9,500	-0,006	-0,011	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
101930,000	3,700	9,154	0,084	9,500	-0,006	-0,006	0,008	21,268	-5,787	19,624	1023,380	31,388	4,157
101940,000	3,625	9,154	0,085	9,500	-0,006	-0,001	0,008	21,273	-5,472	19,628	1023,380	31,388	4,157
101950,000	3,700	9,154	0,084	9,500	-0,002	0,004	0,008	21,632	-5,787	19,604	1023,380	31,388	4,157
101960,000	3,625	9,154	0,085	9,500	-0,002	0,009	0,008	21,273	-5,472	19,298	1023,380	31,388	4,157
101970,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,008	21,268	-5,787	19,624	1023,380	31,388	4,157
101980,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,013	21,273	-5,472	19,298	1023,380	31,388	4,157
101990,000	3,625	9,154	0,085	9,500	-0,002	0,014	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
102000,000	3,625	9,154	0,085	9,500	0,003	0,009	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
102010,000	3,625	9,154	0,085	9,500	-0,002	0,004	-0,001	21,268	-5,787	19,294	1023,380	31,388	4,157
102020,000	3,625	9,230	0,085	9,500	-0,002	0,004	0,003	21,273	-5,472	19,298	1023,380	31,388	4,157
102030,000	3,625	9,230	0,085	9,500	-0,006	-0,001	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102040,000	3,625	9,230	0,010	9,500	-0,006	-0,001	0,003	21,273	-5,472	19,298	1023,500	31,388	4,157
102050,000	3,625	9,230	0,010	9,500	-0,006	-0,001	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102060,000	3,625	9,154	0,010	9,500	-0,006	-0,001	0,008	20,904	-5,787	19,314	1023,500	31,388	4,157
102070,000	3,625	9,154	0,085	9,500	-0,006	-0,001	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
102080,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102090,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102100,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,003	21,268	-5,787	19,624	1023,380	31,388	4,157
102110,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102120,000	3,700	9,154	0,159	9,500	0,003	-0,001	-0,001	21,273	-5,472	19,628	1023,380	31,388	4,157
102130,000	3,700	9,230	0,159	9,500	-0,002	0,004	0,003	20,904	-5,787	19,314	1023,380	31,388	4,157
102140,000	3,700	9,230	0,159	9,500	-0,002	0,004	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102150,000	3,625	9,230	0,160	9,500	-0,002	0,004	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102160,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,008	20,909	-5,472	19,648	1023,380	31,388	4,157
102170,000	3,625	9,154	0,160	9,500	-0,002	-0,001	0,003	21,268	-5,787	19,624	1023,380	31,388	4,157
102180,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,003	20,904	-5,787	19,644	1023,380	31,388	4,157
102190,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
102200,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,008	21,273	-5,472	19,298	1023,380	31,388	4,157
102210,000	3,551	9,154	0,086	9,500	-0,002	-0,001	0,008	21,273	-5,472	19,298	1023,380	31,388	4,157
102220,000	3,551	9,154	0,011	9,500	-0,002	-0,001	0,008	20,909	-5,472	19,318	1023,380	31,388	4,157
102230,000	3,551	9,154	0,011	9,500	-0,002	-0,001	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
102240,000	3,551	9,154	0,086	9,500	-0,002	-0,001	0,008	21,268	-5,787	19,624	1023,500	31,388	4,157
102250,000	3,551	9,230	0,086	9,500	-0,002	-0,006	0,008	21,268	-5,787	19,294	1023,500	31,388	4,157
102260,000	3,625	9,154	0,085	9,500	-0,006	-0,006	0,003	21,268	-5,787	19,624	1023,380	31,388	4,157
102270,000	3,625	9,154	0,160	9,500	-0,011	-0,006	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102280,000	3,625	9,230	0,160	9,500	-0,006	-0,011	0,003	20,904	-5,787	19,314	1023,380	31,388	4,157
102290,000	3,625	9,154	0,160	9,500	-0,006	-0,016	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102300,000	3,625	9,154	0,085	9,500	-0,006	-0,021	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102310,000	3,625	9,154	0,085	9,500	-0,006	-0,016	0,003	20,904	-5,787	19,314	1023,380	31,388	4,157
102320,000	3,551	9,154	0,086	9,500	-0,006	-0,016	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
102330,000	3,625	9,230	0,085	9,500	-0,002	-0,016	0,008	20,904	-5,787	19,314	1023,380	31,388	4,157
102340,000	3,625	9,154	0,085	9,500	-0,002	-0,011	0,003	20,904	-5,787	19,644	1023,380	31,388	4,157
102350,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102360,000	3,625	9,230	0,085	9,500	-0,002	0,004	0,008	21,273	-5,472	19,298	1023,500	31,388	4,157
102370,000	3,625	9,154	0,085	9,500	-0,002	0,009	0,013	21,268	-5,787	18,964	1023,500	31,388	4,157
102380,000	3,700	9,154	0,084	9,500	0,003	0,009	0,008	20,909	-5,472	19,318	1023,500	31,388	4,157
102390,000	3,700	9,154	0,084	9,500	0,003	0,004	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102400,000	3,625	9,154	0,085	9,500	0,003	0,004	0,003	20,904	-5,787	19,314	1023,500	31,388	4,157
102410,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102420,000	3,625	9,154	0,085	9,500	-0,002	-0,001	0,003	20,904	-5,787	19,644	1023,500	31,388	4,157
102430,000	3,551	9,154	0,011	9,500	-0,002	-0,006	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102440,000	3,625	9,154	0,085	9,500	-0,002	-0,016	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
102450,000	3,625	9,154	0,085	9,500	-0,002	-0,021	-0,001	21,632	-5,787	19,604	1023,500	31,388	4,157
102460,000	3,700	9,154	0,084	9,500	-0,002	-0,025	-0,001	21,268	-5,787	19,624	1023,500	31,388	4,157
102470,000	3,774	9,154	0,083	9,500	-0,002	-0,030	-0,001	20,904	-5,787	19,314	1023,500	31,388	4,157
102480,000	3,700	9,154	0,009	9,500	-0,002	-0,030	-0,006	21,268	-5,787	19,294	1023,500	31,388	4,157
102490,000	3,700	9,154	0,084	9,500	-0,002	-0,025	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
102500,000	3,700	9,230	0,085	9,500	-0,002	-0,021	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
102510,000	3,700	9,230	0,010	9,500	-0,006	-0,021	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
102520,000	3,700	9,230	0,010	9,500	-0,002	-0,016	-0,001	21,637	-5,472	19,608	1023,500	31,388	4,157
102530,000	3,700	9,230	0,085	9,500	-0,006	-0,011	0,003	21,268	-5,787	19,624	1023,500	31,388	4,157
102540,000	3,700	9,230	0,085	9,500	-0,011	-0,011	0,003	20,909	-5,472	19,648	1023,500	31,388	4,157
102550,000	3,700	9,154	0,084	9,500	-0,011	-0,011	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102560,000	3,625	9,154	0,085	9,500	-0,006	-0,011	0,003	21,273	-5,472	19,628	1023,500	31,388	4,157
102570,000	3,625	9,154	0,085	9,500	-0,006	-0,006	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
102580,000	3,625	9,154	0,010	9,500	-0,006	-0,011	0,008	21,268	-5,787	19,294	1023,380	31,388	4,157
102590,000	3,700	9,154	0,009	9,500	-0,002	-0,006	0,008	20,904	-5,787	19,644	1023,380	31,388	4,157
102600,000	3,700	9,154	0,009	9,500	-0,002	-0,001	0,008	21,268	-5,787	19,624	1023,380	31,388	4,157
102610,000	3,625	9,230	0,085	9,500	-0,002	0,004	0,003	21,268	-5,787	19,624	1023,380	31,388	4,157
102620,000	3,625	9,230	0,085	9,500	-0,002	0,004	0,003	21,273	-5,472	19,628	1023,380	31,388	4,157
102630,000	3,625	9,230	0,085	9,500	0,003	0,009	0,003	21,268	-5,787	19,624	1023,380	31,388	4,157
102640,000	3,625	9,230	0,010	9,500	0,003	0,009	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102650,000	3,625	9,230	0,010	9,500	-0,002	0,014	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102660,000	3,625	9,154	0,085	9,500	-0,002	0,019	-0,001	21,273	-5,472	19,628	1023,380	31,388	4,157
102670,000	3,551	9,154	0,086	9,500	-0,002	0,014	-0,001	20,904	-5,787	19,314	1023,380	31,388	4,157
102680,000	3,625	9,230	0,085	9,500	-0,002	0,009	0,003	21,268	-5,787	19,294	1023,380	31,388	4,157
102690,000	3,625	9,154	0,085	9,500	-0,002	0,009	0,003	21,268	-5,787	19,624	1023,380	31,388	4,157
102700,000	3,625	9,154	0,085	9,500	0,003	0,014	0,003	21,273	-5,472	19,628	1023,380	31,388	4,157
102710,000	3,625	9,154	0,085	9,500	0,003	0,014	0,003	21,268	-5,787	19,294	1023,500	31,388	4,157
102720,000	3,625	9,154	0,085	9,500	0,003	0,009	0,003	21,273	-5,472	19,298	1023,500	31,388	4,157
102730,000	3,625	9,154	0,085	9,500	0,003	0,004	-0,001	21,268	-5,787	19,294	1023,500	31,388	4,157
102740,000	3,625	9,230	0,085	9,500	0,003	0,004	-0,001	20,909	-5,472	19,318	1023,500	31,388	4,157
102750,000	3,625	9,230	0,085	9,500	0,008	0,004	-0,001	21,268	-5,787	19,624	1023,580	31,413	4,157
102760,000	3,625	9,154	0,085	9,500	0,003	0,004	-0,001	21,268	-5,787	19,624	1023,580	31,413	4,157
102770,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,003	20,904	-5,787	19,644	1023,580	31,413	4,157
102780,000	3,625	9,154	0,085	9,500	-0,002	0,004	0,003	20,909	-5,472	19,318	1023,460	31,413	4,157
102790,000	3,625	9,230	0,085	9,500	0,003	0,004	0,003	20,904	-5,787	19,644	1023,460	31,413	4,157
102800,000	3,625	9,230	0,085	9,500	0,003	0,004	-0,001	20,909	-5,472	19,648	1023,460	31,413	4,157
102810,000	3,551	9,230	0,161	9,500	0,003	-0,001	0,003	21,268	-5,787	19,624	1023,460	31,413	4,157
102820,000	3,625	9,230	0,085	9,500	-0,002	-0,006	0,003	20,909	-5,472	19,318	1023,460	31,413	4,157
102830,000	3,625	9,230	0,085	9,500	-0,002	-0,001	0,003	21,268	-5,787	19,294	1023,460	31,413	4,157
102840,000	3,625	9,230	0,085	9,500	-0,002	-0,001	0,008	20,909	-5,472	19,648	1023,460	31,413	4,157
102850,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,008	20,904	-5,787	19,644	1023,460	31,413	4,157
102860,000	3,625	9,154	0,085	9,500	-0,002	-0,011	0,003	20,904	-5,787	19,644	1023,460	31,413	4,157
102870,000	3,625	9,154	0,085	9,500	-0,002	-0,011	-0,001	21,268	-5,787	19,294	1023,460	31,413	4,157
102880,000	3,625	9,154	0,085	9,500	-0,002	-0,011	0,003	20,909	-5,472	19,318	1023,460	31,413	4,157
102890,000	3,625	9,154	0,085	9,500	-0,002	-0,006	0,008	21,268	-5,787	19,294	1023,460	31,413	4,157
102900,000	3,625	9,230	0,010	9,500	-0,002	-0,011	0,008	20,909	-5,472	19,648	1023,460	31,413	4,157
102910,000	3,625	9,230	0,010	9,500	0,008	-0,011	0,004	21,273	-5,472	19,298	1023,460	31,413	4,157
102920,000	3,625	9,230	0,085	9,500	0,008	-0,011	-0,001	21,273	-5,472	19,628	1023,460	31,413	4,157
102930,000	3,625	9,154	0,085	9,500	0,003	-0,011	-0,001	21,268	-5,787	19,294	1023,460	31,413	4,157
102940,000	3,625	9,230	0,085	9,500	0,003	-0,011	-0,001	20,904	-5,787	19,644	1023,460	31,413	4,157
