"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
16430,000	-0,245	9,842	-0,089	8,500	-0,006	-0,011	-0,020	26,980	-34,207	-12,115	1010,770	30,419	3,998
16440,000	-0,170	9,842	-0,090	8,500	-0,006	-0,006	-0,015	27,344	-34,207	-12,465	1010,770	30,419	3,998
16450,000	-0,170	9,842	-0,090	8,500	-0,006	0,004	-0,020	26,985	-33,891	-12,111	1010,770	30,419	3,998
16460,000	-0,170	9,842	-0,090	8,500	-0,002	0,004	-0,020	27,349	-33,891	-12,461	1010,770	30,419	3,998
16470,000	-0,170	9,842	-0,015	8,500	-0,002	0,004	-0,020	26,985	-33,891	-12,441	1010,770	30,419	3,998
16480,000	-0,096	9,842	-0,016	8,500	-0,006	0,004	-0,016	26,980	-34,207	-12,115	1010,770	30,419	3,998
16490,000	-0,096	9,842	-0,016	8,500	-0,002	-0,006	-0,015	26,980	-34,207	-12,445	1010,770	30,419	3,998
16500,000	-0,096	9,842	-0,091	8,500	-0,002	-0,006	-0,020	26,985	-33,891	-12,111	1010,770	30,419	3,998
16510,000	-0,096	9,842	-0,091	8,500	-0,006	-0,006	-0,015	26,985	-33,891	-12,111	1010,770	30,419	3,998
16520,000	-0,096	9,842	-0,091	8,500	-0,006	-0,006	-0,015	26,985	-33,891	-12,111	1010,770	30,419	3,998
16530,000	-0,170	9,842	-0,090	8,500	-0,006	-0,006	-0,020	26,990	-33,575	-12,436	1010,770	30,419	3,998
16540,000	-0,170	9,842	-0,090	8,500	-0,002	-0,006	-0,015	26,980	-34,207	-12,445	1010,770	30,419	3,998
16550,000	-0,170	9,842	-0,090	8,500	-0,002	-0,006	-0,015	26,980	-34,207	-12,445	1010,770	30,419	3,998
16560,000	-0,245	9,842	-0,089	8,500	-0,006	-0,006	-0,015	27,344	-34,207	-12,465	1010,770	30,419	3,998
16570,000	-0,170	9,842	-0,090	8,500	-0,006	-0,011	-0,015	26,985	-33,891	-12,111	1010,770	30,419	3,998
16580,000	-0,170	9,842	-0,090	8,500	-0,006	-0,011	-0,015	26,985	-33,891	-12,111	1010,770	30,419	3,998
16590,000	-0,170	9,842	-0,090	8,500	-0,006	-0,016	-0,020	26,985	-33,891	-12,441	1010,770	30,419	3,998
16600,000	-0,170	9,842	-0,090	8,500	-0,006	-0,025	-0,020	26,974	-34,522	-12,119	1010,770	30,419	3,998
16610,000	-0,170	9,842	-0,090	8,500	-0,002	-0,025	-0,011	27,349	-33,891	-12,131	1010,770	30,419	3,998
16620,000	-0,096	9,842	-0,016	8,500	-0,002	-0,021	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16630,000	-0,170	9,842	-0,015	8,500	-0,006	-0,016	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16640,000	-0,170	9,842	-0,015	8,500	-0,006	-0,016	-0,011	27,349	-33,891	-12,131	1010,770	30,419	3,998
16650,000	-0,170	9,765	-0,091	8,500	-0,006	-0,011	-0,011	27,338	-34,522	-12,140	1010,770	30,419	3,998
16660,000	-0,170	9,765	-0,091	8,500	-0,011	-0,001	-0,011	26,985	-33,891	-12,441	1010,770	30,419	3,998
16670,000	-0,170	9,765	-0,091	8,500	-0,011	-0,001	-0,011	26,980	-34,207	-12,115	1010,770	30,419	3,998
16680,000	-0,170	9,765	-0,091	8,500	-0,006	-0,001	-0,011	26,980	-34,207	-12,115	1010,770	30,419	3,998
16690,000	-0,170	9,842	-0,090	8,500	-0,002	-0,001	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
16700,000	-0,245	9,842	-0,014	8,500	-0,002	-0,001	-0,015	26,980	-34,207	-12,115	1010,770	30,419	3,998
16710,000	-0,245	9,842	-0,014	8,500	-0,002	-0,001	-0,020	27,344	-34,207	-12,465	1010,770	30,419	3,998
16720,000	-0,245	9,842	-0,014	8,500	-0,002	0,004	-0,020	27,344	-34,207	-12,465	1010,770	30,419	3,998
16730,000	-0,245	9,842	-0,014	8,500	-0,002	0,004	-0,025	27,344	-34,207	-12,465	1010,770	30,419	3,998
16740,000	-0,245	9,842	-0,014	8,500	-0,002	-0,001	-0,029	27,344	-34,207	-12,135	1010,770	30,419	3,998
16750,000	-0,170	9,842	-0,015	8,500	0,003	-0,001	-0,025	27,344	-34,207	-12,135	1010,770	30,419	3,998
16760,000	-0,096	9,842	-0,016	8,500	-0,002	-0,006	-0,025	27,344	-34,207	-12,135	1010,770	30,419	3,998
16770,000	-0,096	9,842	0,059	8,500	-0,002	-0,006	-0,020	27,344	-34,207	-12,465	1010,770	30,419	3,998
16780,000	-0,096	9,842	-0,016	8,500	-0,002	-0,006	-0,020	27,344	-34,207	-12,465	1010,770	30,419	3,998
16790,000	-0,096	9,765	-0,017	8,500	-0,002	-0,006	-0,020	27,344	-34,207	-12,135	1010,770	30,419	3,998
16800,000	-0,096	9,765	-0,017	8,500	-0,002	-0,006	-0,020	27,344	-34,207	-12,135	1010,770	30,419	3,998
16810,000	-0,096	9,842	-0,016	8,500	-0,002	-0,006	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
16820,000	-0,170	9,842	-0,090	8,500	-0,002	-0,001	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
16830,000	-0,170	9,842	-0,090	8,500	-0,006	-0,001	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16840,000	-0,245	9,842	-0,089	8,500	-0,006	0,004	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16850,000	-0,245	9,842	-0,089	8,500	-0,006	0,004	-0,011	27,349	-33,891	-12,461	1010,770	30,419	3,998
16860,000	-0,245	9,842	-0,089	8,500	-0,006	-0,001	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16870,000	-0,245	9,842	-0,089	8,500	-0,006	-0,001	-0,016	27,349	-33,891	-12,461	1010,770	30,419	3,998
16880,000	-0,245	9,842	-0,089	8,500	-0,006	-0,011	-0,015	27,344	-34,207	-12,465	1010,770	30,419	3,998
16890,000	-0,170	9,765	-0,091	8,500	-0,002	-0,016	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16900,000	-0,170	9,842	-0,090	8,500	0,003	-0,016	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
16910,000	-0,170	9,842	-0,090	8,500	-0,002	-0,011	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
16920,000	-0,170	9,765	-0,166	8,500	0,003	-0,006	-0,010	27,708	-34,207	-12,155	1010,770	30,419	3,998
16930,000	-0,245	9,765	-0,165	8,500	0,003	-0,001	-0,011	27,349	-33,891	-12,131	1010,770	30,419	3,998
16940,000	-0,170	9,765	-0,091	8,500	0,003	0,004	-0,006	27,344	-34,207	-12,135	1010,770	30,419	3,998
16950,000	-0,245	9,842	-0,089	8,500	0,003	0,004	-0,011	27,349	-33,891	-12,131	1010,770	30,419	3,998
16960,000	-0,245	9,842	-0,089	8,500	0,008	0,009	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
16970,000	-0,319	9,842	-0,088	8,500	0,008	0,004	-0,010	27,344	-34,207	-12,135	1010,770	30,419	3,998
16980,000	-0,245	9,842	-0,089	8,500	0,003	0,004	-0,011	27,344	-34,207	-12,135	1010,770	30,419	3,998
16990,000	-0,245	9,842	-0,089	8,500	-0,002	0,004	-0,015	27,349	-33,891	-12,131	1010,770	30,419	3,998
17000,000	-0,245	9,842	-0,089	8,500	0,003	0,009	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
17010,000	-0,245	9,842	-0,089	8,500	0,003	0,009	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
17020,000	-0,245	9,842	-0,164	8,500	0,003	0,009	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
17030,000	-0,245	9,842	-0,089	8,500	0,003	0,009	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
17040,000	-0,245	9,842	-0,164	8,500	0,008	0,009	-0,020	27,708	-34,207	-12,155	1010,770	30,419	3,998
17050,000	-0,170	9,842	-0,090	8,500	0,008	0,014	-0,020	27,349	-33,891	-12,131	1010,770	30,419	3,998
17060,000	-0,245	9,842	-0,089	8,500	0,013	0,014	-0,015	27,344	-34,207	-12,135	1010,770	30,419	3,998
17070,000	-0,245	9,842	-0,089	8,500	0,013	0,014	-0,010	27,338	-34,522	-12,140	1010,770	30,419	3,998
17080,000	-0,245	9,842	-0,089	8,500	0,013	0,014	-0,010	27,344	-34,207	-12,135	1010,770	30,419	3,998
17090,000	-0,245	9,918	-0,088	8,500	0,013	0,014	-0,006	27,702	-34,522	-12,160	1010,770	30,419	3,998
17100,000	-0,171	9,994	-0,089	8,500	0,013	0,014	-0,001	27,344	-34,207	-12,135	1010,770	30,419	3,998
17110,000	-0,171	9,994	-0,089	8,500	0,018	0,014	0,004	27,338	-34,522	-12,140	1010,770	30,419	3,998
17120,000	-0,171	9,918	-0,089	8,500	0,018	0,014	0,009	27,338	-34,522	-12,140	1010,770	30,419	3,998
17130,000	-0,245	9,842	-0,089	8,500	0,018	0,014	0,018	27,344	-34,207	-12,135	1010,770	30,419	3,998
17140,000	-0,245	9,842	-0,089	8,500	0,023	0,024	0,023	27,344	-34,207	-12,135	1010,770	30,419	3,998
17150,000	-0,245	9,842	-0,014	8,500	0,023	0,034	0,027	27,708	-34,207	-12,155	1010,770	30,419	3,998
17160,000	-0,319	9,842	-0,013	8,500	0,033	0,044	0,032	27,708	-34,207	-11,826	1010,770	30,419	3,998
17170,000	-0,394	9,842	0,063	8,500	0,037	0,053	0,037	27,344	-34,207	-11,805	1010,770	30,419	3,998
17180,000	-0,542	9,842	0,139	8,500	0,037	0,058	0,037	27,338	-34,522	-12,140	1010,770	30,419	3,998
17190,000	-0,691	9,765	0,215	8,500	0,037	0,058	0,037	27,708	-34,207	-11,826	1010,770	30,419	3,998
17200,000	-0,840	9,765	0,217	8,500	0,042	0,044	0,037	27,338	-34,522	-11,810	1010,770	30,419	3,998
17210,000	-0,914	9,689	0,142	8,500	0,047	0,024	0,042	27,344	-34,207	-12,135	1010,770	30,419	3,998
17220,000	-0,988	9,689	0,143	8,500	0,052	0,004	0,042	27,344	-34,207	-11,805	1010,770	30,419	3,998
17230,000	-1,063	9,765	0,070	8,500	0,047	-0,016	0,047	27,344	-34,207	-11,805	1010,770	30,419	3,998
17240,000	-1,137	9,842	0,071	8,500	0,042	-0,035	0,061	27,344	-34,207	-11,805	1010,770	30,419	3,998
17250,000	-1,137	9,842	-0,004	8,500	0,032	-0,060	0,070	27,344	-34,207	-12,135	1010,770	30,419	3,998
17260,000	-1,063	9,842	-0,005	8,500	0,018	-0,090	0,079	27,344	-34,207	-12,135	1010,770	30,419	3,998
17270,000	-0,988	9,765	-0,006	8,500	0,008	-0,095	0,088	26,980	-34,207	-11,785	1010,770	30,419	3,998
17280,000	-0,840	9,765	-0,008	8,500	-0,002	-0,090	0,097	26,985	-33,891	-11,451	1010,770	30,419	3,998
17290,000	-0,691	9,689	-0,085	8,500	-0,002	-0,080	0,111	26,985	-33,891	-11,781	1010,770	30,419	3,998
17300,000	-0,616	9,689	-0,086	8,500	0,003	-0,060	0,120	26,985	-33,891	-11,781	1010,770	30,419	3,998
17310,000	-0,542	9,689	-0,162	8,500	0,013	-0,035	0,125	26,616	-34,207	-11,765	1010,770	30,419	3,998
17320,000	-0,542	9,689	-0,312	8,500	0,018	0,009	0,130	26,980	-34,207	-11,785	1010,770	30,419	3,998
17330,000	-0,616	9,689	-0,386	8,500	0,023	0,044	0,134	26,616	-34,207	-11,765	1010,770	30,419	3,998
17340,000	-0,691	9,689	-0,460	8,500	0,028	0,078	0,134	26,980	-34,207	-11,785	1010,770	30,419	3,998
17350,000	-0,765	9,689	-0,534	8,500	0,028	0,098	0,143	26,621	-33,891	-11,761	1010,770	30,419	3,998
17360,000	-0,840	9,765	-0,533	8,500	0,023	0,108	0,153	26,616	-34,207	-11,435	1010,770	30,419	3,998
17370,000	-0,840	9,842	-0,532	8,500	0,023	0,108	0,153	26,621	-33,891	-11,761	1010,770	30,419	3,998
17380,000	-0,840	9,842	-0,532	8,500	0,013	0,098	0,148	26,252	-34,207	-11,745	1010,650	30,419	3,998
17390,000	-0,840	9,842	-0,457	8,500	0,008	0,083	0,143	26,616	-34,207	-11,765	1010,650	30,419	3,998
17400,000	-0,691	9,918	-0,308	8,500	-0,001	0,068	0,138	26,621	-33,891	-11,761	1010,650	30,419	3,998
17410,000	-0,468	9,842	-0,236	8,500	-0,011	0,063	0,133	26,626	-33,575	-11,757	1010,650	30,419	3,998
17420,000	-0,245	9,842	-0,089	8,500	-0,011	0,068	0,128	26,621	-33,891	-11,761	1010,650	30,419	3,998
17430,000	0,053	9,842	0,057	8,500	-0,006	0,083	0,128	26,257	-33,891	-11,741	1010,770	30,419	3,998
17440,000	0,350	9,765	0,128	8,500	0,013	0,123	0,124	26,257	-33,891	-11,741	1010,770	30,419	3,998
17450,000	0,499	9,765	0,126	8,500	0,033	0,167	0,124	26,257	-33,891	-11,741	1010,770	30,419	3,998
17460,000	0,574	9,689	0,050	8,500	0,052	0,211	0,120	26,621	-33,891	-11,761	1010,770	30,419	3,998
17470,000	0,499	9,689	-0,099	8,500	0,072	0,251	0,116	26,257	-33,891	-11,741	1010,770	30,419	3,998
17480,000	0,351	9,689	-0,247	8,500	0,082	0,285	0,107	26,257	-33,891	-11,741	1010,770	30,419	3,998
17490,000	0,202	9,765	-0,320	8,500	0,086	0,310	0,097	26,262	-33,575	-11,407	1010,770	30,419	3,998
17500,000	0,127	9,765	-0,244	8,500	0,096	0,330	0,093	26,257	-33,891	-11,741	1010,770	30,419	3,998
17510,000	0,053	9,842	-0,168	8,500	0,101	0,335	0,088	26,257	-33,891	-11,741	1010,770	30,419	3,998
17520,000	0,127	9,918	-0,018	8,500	0,111	0,340	0,088	26,257	-33,891	-11,411	1010,770	30,419	3,998
17530,000	0,201	9,918	0,131	8,500	0,125	0,340	0,075	26,262	-33,575	-11,407	1010,770	30,419	3,998
17540,000	0,424	9,918	0,129	8,500	0,154	0,330	0,071	26,257	-33,891	-11,411	1010,770	30,419	3,998
17550,000	0,573	9,918	0,127	8,500	0,193	0,310	0,063	26,257	-33,891	-11,411	1010,770	30,419	3,998
17560,000	0,722	9,842	0,049	8,500	0,203	0,280	0,055	26,257	-33,891	-11,411	1010,770	30,419	3,998
17570,000	0,797	9,765	-0,027	8,500	0,217	0,261	0,046	26,621	-33,891	-11,431	1010,770	30,419	3,998
17580,000	0,871	9,842	-0,252	8,500	0,232	0,246	0,042	26,257	-33,891	-11,081	1010,770	30,419	3,998
17590,000	0,945	9,918	-0,402	8,500	0,251	0,226	0,043	26,262	-33,575	-11,077	1010,770	30,419	3,998
17600,000	1,019	9,994	-0,403	8,500	0,276	0,206	0,020	26,621	-33,891	-11,101	1010,770	30,419	3,998
17610,000	1,168	9,994	-0,404	8,500	0,295	0,196	0,012	26,257	-33,891	-10,751	1010,770	30,419	3,998
17620,000	1,242	9,994	-0,480	8,500	0,314	0,192	0,022	26,616	-34,207	-10,775	1010,770	30,419	3,998
17630,000	1,242	10,147	-0,629	8,500	0,334	0,201	0,017	26,621	-33,891	-10,441	1010,770	30,419	3,998
17640,000	1,241	10,300	-0,778	8,500	0,339	0,216	0,022	26,626	-33,575	-10,437	1010,770	30,419	3,998
17650,000	1,167	10,300	-0,927	8,500	0,305	0,241	0,082	26,621	-33,891	-10,441	1010,770	30,419	3,998
17660,000	1,018	10,224	-0,925	8,500	0,256	0,261	0,140	26,626	-33,575	-10,437	1010,770	30,419	3,998
17670,000	0,943	10,453	-0,923	8,500	0,247	0,236	0,154	26,621	-33,891	-10,441	1010,770	30,419	3,998
17680,000	1,016	10,835	-0,920	8,500	0,208	0,211	0,200	25,893	-33,891	-10,401	1010,770	30,419	3,998
17690,000	1,016	10,758	-0,921	8,500	0,115	0,201	0,295	25,898	-33,575	-10,397	1010,770	30,419	3,998
17700,000	1,166	10,529	-0,850	8,500	0,043	0,187	0,381	25,898	-33,575	-10,067	1010,770	30,419	3,998
17710,000	1,242	10,071	-0,779	8,500	0,023	0,132	0,428	25,904	-33,259	-10,063	1010,770	30,419	3,998
17720,000	1,243	9,842	-0,781	8,500	0,023	0,108	0,437	25,540	-33,259	-10,042	1010,770	30,419	3,998
17730,000	1,168	9,842	-0,930	8,500	0,033	0,103	0,428	25,904	-33,259	-10,063	1010,770	30,419	3,998
17740,000	1,020	9,842	-1,079	8,500	0,033	0,113	0,423	25,540	-33,259	-10,372	1010,770	30,419	3,998
17750,000	0,796	9,918	-1,150	8,500	0,018	0,152	0,409	25,545	-32,944	-10,368	1010,770	30,419	3,998
17760,000	0,423	10,224	-1,143	8,500	0,023	0,196	0,352	25,181	-32,944	-10,018	1010,770	30,419	3,998
17770,000	-0,023	10,147	-0,914	8,500	-0,050	0,256	0,308	25,181	-32,944	-10,348	1010,770	30,419	3,998
17780,000	-0,394	9,918	-0,612	8,500	-0,118	0,256	0,282	25,176	-33,259	-10,352	1010,770	30,419	3,998
17790,000	-0,616	9,612	-0,237	8,500	-0,166	0,192	0,248	24,817	-32,944	-10,328	1010,770	30,419	3,998
17800,000	-0,690	9,383	0,062	8,500	-0,196	0,078	0,211	24,812	-33,259	-10,662	1010,770	30,419	3,998
17810,000	-0,540	9,077	0,208	8,500	-0,220	-0,055	0,164	25,181	-32,944	-10,678	1010,770	30,419	3,998
17820,000	-0,390	8,772	0,279	8,500	-0,240	-0,178	0,109	24,817	-32,944	-10,658	1010,770	30,419	3,998
17830,000	-0,165	8,313	0,272	8,500	-0,259	-0,277	0,039	25,186	-32,628	-10,673	1010,770	30,419	3,998
17840,000	-0,015	7,931	0,417	8,500	-0,279	-0,336	-0,083	25,181	-32,944	-11,008	1010,770	30,419	3,998
17850,000	0,135	7,702	0,414	8,500	-0,289	-0,321	-0,167	25,181	-32,944	-11,008	1010,770	30,419	3,998
17860,000	0,209	7,549	0,337	8,500	-0,289	-0,292	-0,256	25,540	-33,259	-11,032	1010,770	30,419	3,998
17870,000	0,061	7,397	0,037	8,500	-0,279	-0,252	-0,340	25,540	-33,259	-11,032	1010,770	30,419	3,998
17880,000	-0,162	7,320	-0,335	8,500	-0,245	-0,213	-0,418	25,904	-33,259	-11,052	1010,770	30,419	3,998
17890,000	-0,236	7,397	-0,784	8,500	-0,186	-0,173	-0,486	25,904	-33,259	-11,052	1010,770	30,419	3,998
17900,000	-0,015	8,008	-1,381	8,500	-0,041	-0,104	-0,548	26,262	-33,575	-10,747	1010,770	30,419	3,998
17910,000	0,279	8,925	-1,977	8,500	0,061	-0,050	-0,545	26,262	-33,575	-10,747	1010,890	30,419	3,998
17920,000	0,423	10,224	-2,418	8,500	0,144	0,004	-0,500	26,262	-33,575	-10,747	1010,890	30,419	3,998
17930,000	0,566	11,904	-2,481	8,500	0,207	0,029	-0,428	26,621	-33,891	-10,771	1010,890	30,419	3,998
17940,000	1,007	13,356	-2,399	8,500	0,241	0,014	-0,334	26,262	-33,575	-10,417	1010,770	30,419	3,998
17950,000	1,600	14,120	-2,100	8,500	0,236	-0,035	-0,213	26,631	-33,259	-10,763	1010,770	30,419	3,998
17960,000	2,271	13,662	-1,737	8,500	0,120	-0,144	-0,029	26,262	-33,575	-10,417	1010,770	30,419	3,998
17970,000	2,499	12,286	-1,151	8,500	0,022	-0,213	0,038	26,621	-33,891	-11,101	1010,770	30,419	3,998
17980,000	2,281	10,835	-0,560	8,500	-0,060	-0,262	0,031	26,626	-33,575	-10,767	1010,770	30,419	3,998
17990,000	1,690	9,536	-0,114	8,500	-0,109	-0,252	-0,012	26,626	-33,575	-10,767	1010,770	30,419	3,998
18000,000	1,024	8,619	0,186	8,500	-0,143	-0,164	-0,056	26,990	-33,575	-10,787	1010,770	30,419	3,998
18010,000	0,431	8,008	0,338	8,500	-0,152	-0,011	-0,095	26,626	-33,575	-10,767	1010,770	30,419	3,998
18020,000	-0,015	7,931	0,268	8,500	-0,123	0,236	-0,105	26,990	-33,575	-11,117	1010,770	30,419	3,998
18030,000	-0,314	8,237	0,049	8,500	-0,079	0,359	-0,086	26,626	-33,575	-11,097	1010,860	30,450	3,998
18040,000	-0,465	8,925	-0,244	8,500	-0,044	0,418	-0,066	26,626	-33,575	-11,097	1010,860	30,450	3,998
18050,000	-0,467	9,689	-0,388	8,500	-0,020	0,399	-0,056	26,990	-33,575	-11,117	1010,860	30,450	3,998
18060,000	-0,470	10,300	-0,308	8,500	-0,006	0,305	-0,050	26,626	-33,575	-10,767	1010,860	30,450	3,998
18070,000	-0,323	10,835	-0,155	8,500	-0,001	0,068	-0,058	26,990	-33,575	-11,117	1010,860	30,450	3,998
18080,000	-0,100	10,911	-0,007	8,500	-0,021	-0,109	-0,067	26,990	-33,575	-10,787	1010,860	30,450	3,998
18090,000	0,124	10,682	0,138	8,500	-0,041	-0,267	-0,075	26,990	-33,575	-10,787	1010,860	30,450	3,998
18100,000	0,274	10,300	0,283	8,500	-0,056	-0,390	-0,084	26,990	-33,575	-10,787	1010,860	30,450	3,998
18110,000	0,424	9,918	0,204	8,500	-0,056	-0,484	-0,093	26,985	-33,891	-10,791	1010,860	30,450	3,998
18120,000	0,500	9,612	0,050	8,500	-0,046	-0,543	-0,106	26,985	-33,891	-10,461	1010,860	30,450	3,998
18130,000	0,500	9,536	-0,325	8,500	-0,012	-0,568	-0,110	26,990	-33,575	-10,457	1010,860	30,450	3,998
18140,000	0,426	9,536	-0,624	8,500	0,002	-0,533	-0,100	27,349	-33,891	-10,482	1010,860	30,450	3,998
18150,000	0,351	9,536	-0,848	8,500	0,002	-0,469	-0,086	26,990	-33,575	-10,457	1010,860	30,450	3,998
18160,000	0,351	9,536	-0,923	8,500	0,003	-0,400	-0,073	26,985	-33,891	-10,461	1010,860	30,450	3,998
18170,000	0,277	9,536	-0,847	8,500	0,003	-0,326	-0,064	26,990	-33,575	-10,787	1010,860	30,450	3,998
18180,000	0,277	9,612	-0,847	8,500	-0,002	-0,267	-0,060	27,349	-33,891	-10,482	1010,860	30,450	3,998
18190,000	0,202	9,689	-0,770	8,500	-0,012	-0,213	-0,070	26,990	-33,575	-10,787	1010,860	30,450	3,998
18200,000	0,128	9,689	-0,769	8,500	-0,026	-0,188	-0,089	27,349	-33,891	-10,811	1010,860	30,450	3,998
18210,000	-0,021	9,765	-0,692	8,500	-0,026	-0,169	-0,113	27,349	-33,891	-10,482	1010,860	30,450	3,998
18220,000	-0,096	9,765	-0,691	8,500	-0,026	-0,154	-0,136	27,344	-34,207	-10,486	1010,860	30,450	3,998
18230,000	-0,245	9,765	-0,614	8,500	-0,036	-0,149	-0,137	27,713	-33,891	-10,502	1010,860	30,450	3,998
18240,000	-0,319	9,765	-0,464	8,500	-0,041	-0,154	-0,127	27,349	-33,891	-10,482	1010,860	30,450	3,998
18250,000	-0,468	9,765	-0,312	8,500	-0,041	-0,159	-0,123	27,713	-33,891	-10,502	1010,860	30,450	3,998
18260,000	-0,542	9,765	-0,161	8,500	-0,031	-0,164	-0,122	27,349	-33,891	-10,482	1010,860	30,450	3,998
18270,000	-0,542	9,842	-0,086	8,500	-0,026	-0,169	-0,118	27,713	-33,891	-10,832	1010,860	30,450	3,998
18280,000	-0,617	9,842	-0,010	8,500	-0,016	-0,183	-0,112	27,344	-34,207	-10,486	1010,860	30,450	3,998
18290,000	-0,542	9,842	-0,086	8,500	-0,007	-0,198	-0,107	27,713	-33,891	-10,502	1010,860	30,450	3,998
18300,000	-0,543	9,918	-0,235	8,500	-0,002	-0,218	-0,102	27,713	-33,891	-10,172	1010,860	30,450	3,998
18310,000	-0,468	9,918	-0,461	8,500	-0,007	-0,247	-0,084	27,713	-33,891	-10,502	1010,860	30,450	3,998
18320,000	-0,394	9,918	-0,537	8,500	-0,017	-0,267	-0,070	27,349	-33,891	-10,482	1010,860	30,450	3,998
18330,000	-0,245	9,842	-0,614	8,500	-0,026	-0,277	-0,061	27,708	-34,207	-10,506	1010,860	30,450	3,998
18340,000	-0,170	9,765	-0,615	8,500	-0,031	-0,282	-0,052	27,708	-34,207	-10,506	1010,860	30,450	3,998
18350,000	-0,096	9,689	-0,617	8,500	-0,036	-0,262	-0,043	28,077	-33,891	-10,192	1010,860	30,450	3,998
18360,000	-0,096	9,689	-0,542	8,500	-0,041	-0,252	-0,033	27,713	-33,891	-10,172	1010,860	30,450	3,998
18370,000	-0,170	9,612	-0,542	8,500	-0,041	-0,228	-0,020	27,713	-33,891	-10,172	1010,860	30,450	3,998
18380,000	-0,170	9,612	-0,542	8,500	-0,041	-0,208	0,004	27,713	-33,891	-10,502	1010,860	30,450	3,998
18390,000	-0,170	9,612	-0,467	8,500	-0,041	-0,183	0,031	27,713	-33,891	-10,502	1010,860	30,450	3,998
18400,000	-0,095	9,536	-0,393	8,500	-0,046	-0,159	0,059	27,708	-34,207	-10,176	1010,860	30,450	3,998
18410,000	-0,095	9,536	-0,318	8,500	-0,050	-0,144	0,077	27,713	-33,891	-10,502	1010,860	30,450	3,998
18420,000	-0,021	9,536	-0,244	8,500	-0,060	-0,129	0,091	27,713	-33,891	-10,172	1010,860	30,450	3,998
18430,000	0,053	9,612	-0,244	8,500	-0,070	-0,129	0,091	27,713	-33,891	-10,502	1010,860	30,450	3,998
18440,000	0,053	9,689	-0,169	8,500	-0,075	-0,114	0,090	27,354	-33,575	-10,477	1010,860	30,450	3,998
18450,000	0,127	9,842	-0,019	8,500	-0,079	-0,119	0,090	27,354	-33,575	-10,477	1010,860	30,450	3,998
18460,000	0,052	9,994	0,059	8,500	-0,075	-0,139	0,091	27,354	-33,575	-10,477	1010,860	30,450	3,998
18470,000	0,126	10,224	0,060	8,500	-0,050	-0,183	0,092	27,354	-33,575	-10,477	1010,860	30,450	3,998
18480,000	0,273	10,529	-0,015	8,500	-0,017	-0,287	0,126	27,354	-33,575	-10,147	1010,860	30,450	3,998
18490,000	0,348	10,606	-0,165	8,500	-0,002	-0,361	0,174	27,359	-33,259	-10,143	1010,860	30,450	3,998
18500,000	0,348	10,376	-0,317	8,500	-0,007	-0,425	0,230	26,995	-33,259	-10,453	1010,860	30,450	3,998
18510,000	0,275	10,147	-0,393	8,500	-0,017	-0,479	0,286	26,626	-33,575	-10,437	1010,860	30,450	3,998
18520,000	0,276	9,842	-0,470	8,500	-0,037	-0,538	0,365	26,631	-33,259	-10,103	1010,860	30,450	3,998
18530,000	0,351	9,536	-0,323	8,500	-0,080	-0,548	0,443	26,273	-32,944	-10,408	1010,860	30,450	3,998
18540,000	0,427	9,230	-0,102	8,500	-0,153	-0,514	0,557	25,550	-32,628	-10,364	1010,860	30,450	3,998
18550,000	0,577	8,925	0,044	8,500	-0,265	-0,445	0,725	25,186	-32,628	-10,344	1011,000	30,450	3,998
18560,000	0,950	8,543	0,186	8,500	-0,366	-0,341	0,908	24,833	-31,996	-10,645	1011,000	30,450	3,998
18570,000	1,546	8,161	0,176	8,500	-0,429	-0,213	1,078	24,105	-31,996	-10,934	1011,000	30,450	3,998
18580,000	2,143	7,626	0,090	8,500	-0,463	-0,080	1,262	23,382	-31,680	-10,890	1011,000	30,450	3,998
18590,000	2,368	7,167	-0,291	8,500	-0,429	0,004	1,510	22,665	-31,049	-11,171	1011,000	30,450	3,998
18600,000	2,071	7,091	-0,813	8,500	-0,380	0,024	1,609	21,942	-30,733	-11,126	1011,000	30,450	3,998
18610,000	1,699	7,091	-1,034	8,500	-0,375	0,058	1,660	21,225	-30,102	-11,737	1011,000	30,450	3,998
